--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-11T00:00, Critical path event 1,71,8
2005-10-11T00:08:55, Critical path event 2,8,7
2005-10-11T00:16:14, Misc. noise event 0,63,3
2005-10-11T00:16:21, Critical path event 3,42,10
2005-10-11T00:25:32, Critical path event 4,45,4
2005-10-11T00:40:53, Critical path event 5,54,7
2005-10-11T00:50:07, Critical path event 6,57,0
2005-10-11T00:59:16, Critical path event 7,59,1
2005-10-11T01:04:57, Critical path event 8,87,3
2005-10-11T01:12:31, Critical path event 9,33,4
2005-10-11T01:20:18, Critical path event 9,94,0
2005-10-11T01:32:09, Critical path event 9,26,5
2005-10-11T01:38:16, Misc. noise event 1,64,1
2005-10-11T01:40:00, Critical path event 9,47,6
2005-10-11T01:46:22, Critical path event 13,85,9
2005-10-11T01:53:36, Critical path event 14,98,0
2005-10-11T02:02:31, Critical path event 15,19,3
2005-10-11T02:09:57, Critical path event 16,96,5
2005-10-11T02:15:58, Misc. noise event 2,18,3
2005-10-11T02:19:08, Critical path event 17,8,7
2005-10-11T02:34:29, Critical path event 18,71,6
2005-10-11T02:41:24, Misc. noise event 3,86,3
2005-10-11T02:43:43, Critical path event 19,64,9
2005-10-11T02:52:52, Critical path event 19,90,8
2005-10-11T02:58:33, Critical path event 19,22,6
2005-10-11T03:06:07, Critical path event 19,61,7
2005-10-11T03:13:54, Critical path event 23,11,10
2005-10-11T03:25:45, Critical path event 24,38,7
2005-10-11T03:33:36, Critical path event 25,28,2
2005-10-11T03:36:24, Misc. noise event 4,59,2
2005-10-11T03:39:58, Critical path event 26,84,1
2005-10-11T03:47:12, Critical path event 27,90,10
2005-10-11T03:55:11, Misc. noise event 5,95,3
2005-10-11T03:56:07, Critical path event 28,29,1
2005-10-11T04:03:33, Critical path event 29,87,0
2005-10-11T04:12:44, Critical path event 29,5,8
2005-10-11T04:28:05, Critical path event 29,92,9
2005-10-11T04:37:19, Critical path event 29,30,7
2005-10-11T04:46:26, Misc. noise event 6,91,3
2005-10-11T04:46:28, Critical path event 33,40,0
2005-10-11T04:52:09, Critical path event 34,2,0
2005-10-11T04:57:14, Misc. noise event 7,46,10
2005-10-11T04:59:43, Critical path event 35,50,5
2005-10-11T05:03:14, Misc. noise event 8,88,0
2005-10-11T05:07:30, Critical path event 36,56,4
2005-10-11T05:19:21, Critical path event 37,80,9
2005-10-11T05:27:12, Critical path event 38,43,3
2005-10-11T05:33:34, Critical path event 39,32,8
2005-10-11T05:40:16, Misc. noise event 9,25,8
2005-10-11T05:40:48, Critical path event 19,17,3
2005-10-11T05:49:43, Critical path event 19,26,6
2005-10-11T05:57:09, Critical path event 19,92,4
2005-10-11T06:04:53, Misc. noise event 10,37,8
2005-10-11T06:06:20, Critical path event 19,1,10
2005-10-11T06:21:41, Critical path event 44,10,2
