--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-17T00:00, Critical path event 1,50,3
2005-08-17T00:07:39, Critical path event 2,70,10
2005-08-17T00:16:14, Critical path event 3,27,9
2005-08-17T00:21:11, Misc. noise event 0,80,1
2005-08-17T00:23:43, Critical path event 4,97,0
2005-08-17T00:37:32, Critical path event 5,70,10
2005-08-17T00:44:57, Critical path event 6,94,2
2005-08-17T00:53:38, Critical path event 7,55,0
2005-08-17T00:57:17, Critical path event 8,4,8
2005-08-17T01:05:36, Critical path event 9,78,10
2005-08-17T01:12:57, Critical path event 9,65,10
2005-08-17T01:23:51, Critical path event 9,89,4
2005-08-17T01:27:59, Misc. noise event 1,2,6
2005-08-17T01:31:57, Critical path event 9,13,1
2005-08-17T01:38:21, Critical path event 13,31,10
2005-08-17T01:43:49, Misc. noise event 2,62,4
2005-08-17T01:47:16, Critical path event 14,5,1
2005-08-17T01:54:55, Critical path event 15,66,4
2005-08-17T02:03:30, Critical path event 16,98,3
2005-08-17T02:10:43, Misc. noise event 3,51,7
2005-08-17T02:10:59, Critical path event 17,13,2
2005-08-17T02:24:48, Critical path event 18,39,7
2005-08-17T02:31:15, Misc. noise event 4,99,7
2005-08-17T02:32:13, Critical path event 19,74,7
2005-08-17T02:40:54, Critical path event 19,89,9
2005-08-17T02:44:33, Critical path event 19,11,10
2005-08-17T02:52:52, Critical path event 19,22,3
2005-08-17T03:00:13, Critical path event 23,46,6
2005-08-17T03:10:39, Misc. noise event 5,98,9
2005-08-17T03:11:07, Critical path event 24,8,2
2005-08-17T03:19:13, Critical path event 25,56,0
2005-08-17T03:25:37, Critical path event 26,5,5
2005-08-17T03:34:32, Critical path event 27,41,1
2005-08-17T03:42:11, Critical path event 28,93,5
2005-08-17T03:49:06, Misc. noise event 6,2,2
2005-08-17T03:50:46, Critical path event 29,94,3
2005-08-17T03:58:15, Critical path event 29,69,9
2005-08-17T04:12:00, Misc. noise event 7,90,5
2005-08-17T04:12:04, Critical path event 29,59,6
2005-08-17T04:19:29, Critical path event 29,21,0
2005-08-17T04:28:10, Critical path event 33,46,1
2005-08-17T04:31:49, Critical path event 34,5,1
2005-08-17T04:40:08, Critical path event 35,5,6
2005-08-17T04:47:29, Critical path event 36,8,5
2005-08-17T04:58:23, Critical path event 37,6,0
2005-08-17T05:06:29, Critical path event 38,21,2
2005-08-17T05:12:53, Critical path event 39,67,10
2005-08-17T05:18:46, Misc. noise event 8,3,6
2005-08-17T05:21:48, Critical path event 19,82,9
2005-08-17T05:29:27, Critical path event 19,43,1
2005-08-17T05:33:41, Misc. noise event 9,61,6
2005-08-17T05:38:02, Critical path event 19,93,1
2005-08-17T05:43:49, Misc. noise event 10,65,2
2005-08-17T05:45:31, Critical path event 19,0,8
2005-08-17T05:59:20, Critical path event 44,13,6
