--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-23T00:00, Critical path event 1,25,8
2005-06-23T00:24:07, Critical path event 2,65,1
2005-06-23T00:32:40, Critical path event 3,18,5
2005-06-23T00:40:08, Misc. noise event 0,4,2
2005-06-23T00:40:18, Critical path event 4,60,7
2005-06-23T01:01:53, Misc. noise event 1,69,8
2005-06-23T01:03:51, Critical path event 5,51,0
2005-06-23T01:12:37, Critical path event 6,75,4
2005-06-23T01:21:58, Critical path event 7,79,8
2005-06-23T01:27:55, Critical path event 8,57,5
2005-06-23T01:36:46, Critical path event 9,13,8
2005-06-23T01:45:18, Critical path event 9,28,2
2005-06-23T01:56:51, Critical path event 9,76,8
2005-06-23T02:12:17, Critical path event 9,14,5
2005-06-23T02:13:59, Misc. noise event 2,52,8
2005-06-23T02:18:40, Critical path event 13,71,1
2005-06-23T02:26:05, Critical path event 14,94,4
2005-06-23T02:34:26, Critical path event 15,71,0
2005-06-23T02:42:59, Critical path event 16,85,4
2005-06-23T02:50:37, Critical path event 17,14,8
2005-06-23T03:04:35, Critical path event 18,73,4
2005-06-23T03:18:08, Critical path event 19,20,5
2005-06-23T03:27:29, Critical path event 19,73,6
2005-06-23T03:33:26, Critical path event 19,12,5
2005-06-23T03:38:31, Misc. noise event 3,76,0
2005-06-23T03:42:17, Critical path event 19,18,6
2005-06-23T04:02:13, Critical path event 23,53,0
2005-06-23T04:13:46, Critical path event 24,44,0
2005-06-23T04:21:41, Critical path event 25,14,1
2005-06-23T04:27:05, Misc. noise event 4,65,9
2005-06-23T04:28:04, Critical path event 26,28,0
2005-06-23T04:49:58, Critical path event 27,72,6
2005-06-23T04:58:19, Critical path event 28,0,2
2005-06-23T05:11:15, Critical path event 29,88,9
2005-06-23T05:18:53, Critical path event 29,40,0
2005-06-23T05:29:55, Misc. noise event 5,78,5
2005-06-23T05:32:51, Critical path event 29,91,5
2005-06-23T05:41:37, Critical path event 29,86,4
2005-06-23T05:50:58, Critical path event 33,71,1
2005-06-23T05:56:55, Critical path event 34,20,9
2005-06-23T06:03:59, Misc. noise event 6,82,1
2005-06-23T06:07:42, Critical path event 35,57,5
2005-06-23T06:12:08, Misc. noise event 7,87,1
2005-06-23T06:16:14, Critical path event 36,86,10
2005-06-23T06:24:30, Misc. noise event 8,58,2
2005-06-23T06:27:47, Critical path event 37,4,2
2005-06-23T06:35:42, Critical path event 38,62,9
2005-06-23T06:41:59, Misc. noise event 9,11,3
2005-06-23T06:42:05, Critical path event 39,79,0
2005-06-23T06:58:20, Misc. noise event 10,51,4
2005-06-23T06:59:29, Critical path event 19,11,8
2005-06-23T07:07:50, Critical path event 19,71,0
2005-06-23T07:25:49, Critical path event 19,48,8
2005-06-23T07:33:27, Critical path event 19,100,1
2005-06-23T07:47:25, Critical path event 44,41,2
