--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-24T00:00, Critical path event 1,8,0
2004-09-24T00:08:18, Critical path event 2,53,8
2004-09-24T00:16:41, Misc. noise event 0,52,2
2004-09-24T00:17:51, Critical path event 3,79,7
2004-09-24T00:26:26, Critical path event 4,4,5
2004-09-24T00:40:25, Critical path event 5,6,1
2004-09-24T00:47:57, Critical path event 6,49,7
2004-09-24T00:56:22, Critical path event 7,36,9
2004-09-24T01:00:42, Misc. noise event 1,89,3
2004-09-24T01:01:14, Critical path event 8,6,2
2004-09-24T01:08:55, Misc. noise event 2,51,5
2004-09-24T01:09:01, Critical path event 9,34,2
2004-09-24T01:18:22, Critical path event 9,74,0
2004-09-24T01:28:04, Critical path event 9,15,10
2004-09-24T01:34:32, Critical path event 9,92,6
2004-09-24T01:42:14, Critical path event 13,22,5
2004-09-24T01:50:10, Critical path event 14,83,7
2004-09-24T01:57:50, Misc. noise event 3,48,7
2004-09-24T01:58:28, Critical path event 15,95,6
2004-09-24T02:04:03, Misc. noise event 4,99,10
2004-09-24T02:08:01, Critical path event 16,93,4
2004-09-24T02:12:00, Misc. noise event 5,21,4
2004-09-24T02:16:36, Critical path event 17,58,5
2004-09-24T02:30:35, Critical path event 18,90,6
2004-09-24T02:38:07, Critical path event 19,83,3
2004-09-24T02:46:32, Critical path event 19,5,10
2004-09-24T02:51:24, Critical path event 19,31,10
2004-09-24T02:59:11, Critical path event 19,59,0
2004-09-24T03:08:32, Critical path event 23,52,8
2004-09-24T03:18:14, Critical path event 24,94,7
2004-09-24T03:22:22, Misc. noise event 6,53,6
2004-09-24T03:24:42, Critical path event 25,5,6
2004-09-24T03:32:24, Critical path event 26,74,5
2004-09-24T03:40:20, Critical path event 27,50,1
2004-09-24T03:44:45, Misc. noise event 7,75,5
2004-09-24T03:48:38, Critical path event 28,23,5
2004-09-24T03:58:11, Critical path event 29,73,4
2004-09-24T04:06:46, Critical path event 29,44,5
2004-09-24T04:20:45, Critical path event 29,65,8
2004-09-24T04:28:17, Critical path event 29,11,4
2004-09-24T04:36:42, Critical path event 33,51,4
2004-09-24T04:41:34, Critical path event 34,86,10
2004-09-24T04:49:21, Critical path event 35,96,3
2004-09-24T04:58:42, Critical path event 36,32,5
2004-09-24T05:07:30, Misc. noise event 8,62,9
2004-09-24T05:08:24, Critical path event 37,29,5
2004-09-24T05:12:50, Misc. noise event 9,36,7
2004-09-24T05:14:52, Critical path event 38,41,8
2004-09-24T05:22:34, Critical path event 39,94,1
2004-09-24T05:30:30, Critical path event 19,15,4
2004-09-24T05:38:48, Critical path event 19,31,0
2004-09-24T05:48:21, Critical path event 19,21,10
2004-09-24T05:56:56, Critical path event 19,45,10
2004-09-24T06:09:10, Misc. noise event 10,59,0
2004-09-24T06:10:55, Critical path event 44,68,9
