--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-23T23:55:59, Misc. noise event 0,64,0
2005-06-24T00:00, Critical path event 1,86,5
2005-06-24T00:07:16, Critical path event 2,54,8
2005-06-24T00:15:30, Critical path event 3,48,0
2005-06-24T00:24:12, Misc. noise event 1,96,10
2005-06-24T00:24:53, Critical path event 4,64,6
2005-06-24T00:37:52, Misc. noise event 2,19,6
2005-06-24T00:38:17, Critical path event 5,91,1
2005-06-24T00:47:25, Critical path event 6,76,5
2005-06-24T00:52:07, Misc. noise event 3,3,8
2005-06-24T00:56:55, Critical path event 7,85,0
2005-06-24T00:57:32, Misc. noise event 4,69,10
2005-06-24T01:02:08, Critical path event 8,54,9
2005-06-24T01:09:47, Critical path event 9,87,10
2005-06-24T01:18:21, Critical path event 9,63,3
2005-06-24T01:29:02, Misc. noise event 5,1,2
2005-06-24T01:30:08, Critical path event 9,97,6
2005-06-24T01:37:50, Critical path event 9,99,0
2005-06-24T01:43:55, Critical path event 13,63,3
2005-06-24T01:51:12, Critical path event 14,95,5
2005-06-24T01:58:28, Critical path event 15,96,9
2005-06-24T02:05:12, Misc. noise event 6,94,1
2005-06-24T02:06:42, Critical path event 16,20,3
2005-06-24T02:16:05, Critical path event 17,61,10
2005-06-24T02:29:29, Critical path event 18,78,0
2005-06-24T02:38:37, Critical path event 19,52,2
2005-06-24T02:48:07, Critical path event 19,42,4
2005-06-24T02:53:20, Critical path event 19,44,1
2005-06-24T03:00:59, Critical path event 19,73,1
2005-06-24T03:09:33, Critical path event 23,5,10
2005-06-24T03:21:20, Critical path event 24,97,9
2005-06-24T03:28:36, Misc. noise event 7,49,4
2005-06-24T03:29:02, Critical path event 25,4,0
2005-06-24T03:35:07, Critical path event 26,75,8
2005-06-24T03:42:24, Critical path event 27,6,6
2005-06-24T03:48:23, Misc. noise event 8,13,6
2005-06-24T03:49:40, Critical path event 28,0,9
2005-06-24T03:57:54, Critical path event 29,8,6
2005-06-24T04:07:17, Critical path event 29,84,8
2005-06-24T04:20:41, Critical path event 29,80,9
2005-06-24T04:29:49, Critical path event 29,19,7
2005-06-24T04:39:19, Critical path event 33,51,10
2005-06-24T04:44:32, Critical path event 34,27,6
2005-06-24T04:52:11, Critical path event 35,19,10
2005-06-24T05:00:45, Critical path event 36,64,10
2005-06-24T05:12:32, Critical path event 37,64,0
2005-06-24T05:20:14, Critical path event 38,77,5
2005-06-24T05:26:19, Critical path event 39,19,6
2005-06-24T05:33:36, Critical path event 19,31,9
2005-06-24T05:38:10, Misc. noise event 9,14,9
2005-06-24T05:40:52, Critical path event 19,72,3
2005-06-24T05:45:29, Misc. noise event 10,75,7
2005-06-24T05:49:06, Critical path event 19,77,4
2005-06-24T05:58:29, Critical path event 19,59,8
2005-06-24T06:11:53, Critical path event 44,51,0
