--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-20T23:55:32, Misc. noise event 0,81,3
2004-09-21T00:00, Critical path event 1,67,3
2004-09-21T00:07:46, Critical path event 2,71,2
2004-09-21T00:16:35, Critical path event 3,0,2
2004-09-21T00:25:24, Critical path event 4,29,5
2004-09-21T00:39:44, Critical path event 5,91,4
2004-09-21T00:44:36, Misc. noise event 1,89,3
2004-09-21T00:48:07, Critical path event 6,37,2
2004-09-21T00:57:06, Critical path event 7,65,9
2004-09-21T00:59:17, Misc. noise event 2,83,1
2004-09-21T01:01:43, Critical path event 8,30,4
2004-09-21T01:10:03, Critical path event 9,23,10
2004-09-21T01:19:06, Misc. noise event 3,33,5
2004-09-21T01:19:21, Critical path event 9,37,0
2004-09-21T01:29:21, Critical path event 9,84,3
2004-09-21T01:37:34, Critical path event 9,58,8
2004-09-21T01:44:28, Critical path event 13,74,6
2004-09-21T01:53:29, Critical path event 14,86,5
2004-09-21T02:01:15, Critical path event 15,72,8
2004-09-21T02:10:04, Critical path event 16,29,0
2004-09-21T02:18:53, Critical path event 17,13,0
2004-09-21T02:33:13, Critical path event 18,98,9
2004-09-21T02:41:36, Critical path event 19,89,5
2004-09-21T02:50:35, Critical path event 19,60,2
2004-09-21T02:52:24, Misc. noise event 4,0,6
2004-09-21T02:55:12, Critical path event 19,60,2
2004-09-21T03:03:32, Critical path event 19,43,5
2004-09-21T03:12:50, Critical path event 23,25,9
2004-09-21T03:21:33, Misc. noise event 5,90,2
2004-09-21T03:22:50, Critical path event 24,81,6
2004-09-21T03:31:03, Critical path event 25,26,9
2004-09-21T03:37:40, Misc. noise event 6,16,9
2004-09-21T03:37:57, Critical path event 26,84,8
2004-09-21T03:46:58, Critical path event 27,98,5
2004-09-21T03:54:44, Critical path event 28,14,5
2004-09-21T04:03:33, Critical path event 29,80,7
2004-09-21T04:10:58, Misc. noise event 7,11,0
2004-09-21T04:12:22, Critical path event 29,14,4
2004-09-21T04:26:42, Critical path event 29,62,10
2004-09-21T04:35:05, Critical path event 29,60,3
2004-09-21T04:41:31, Misc. noise event 8,1,0
2004-09-21T04:44:04, Critical path event 33,95,5
2004-09-21T04:44:47, Misc. noise event 9,74,4
2004-09-21T04:48:41, Critical path event 34,61,1
2004-09-21T04:57:01, Critical path event 35,43,1
2004-09-21T05:06:19, Critical path event 36,75,0
2004-09-21T05:16:19, Critical path event 37,71,2
2004-09-21T05:24:32, Critical path event 38,7,5
2004-09-21T05:31:26, Critical path event 39,39,3
2004-09-21T05:38:20, Misc. noise event 10,12,1
2004-09-21T05:40:27, Critical path event 19,77,9
2004-09-21T05:48:13, Critical path event 19,38,4
2004-09-21T05:57:02, Critical path event 19,54,5
2004-09-21T06:05:51, Critical path event 19,31,3
2004-09-21T06:20:11, Critical path event 44,45,8
