--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-20T00:00, Critical path event 1,65,0
2004-02-20T00:07:14, Critical path event 2,92,7
2004-02-20T00:15:53, Critical path event 3,93,9
2004-02-20T00:24:13, Critical path event 4,93,4
2004-02-20T00:34:28, Misc. noise event 0,7,1
2004-02-20T00:37:38, Critical path event 5,14,4
2004-02-20T00:46:40, Critical path event 6,96,10
2004-02-20T00:51:14, Misc. noise event 1,87,3
2004-02-20T00:53:57, Critical path event 7,31,1
2004-02-20T00:54:38, Misc. noise event 2,4,8
2004-02-20T00:59:05, Critical path event 8,84,0
2004-02-20T01:07:43, Critical path event 9,40,0
2004-02-20T01:17:13, Critical path event 9,17,8
2004-02-20T01:27:40, Critical path event 9,76,1
2004-02-20T01:31:14, Misc. noise event 3,71,2
2004-02-20T01:34:36, Critical path event 9,3,10
2004-02-20T01:41:42, Critical path event 13,98,7
2004-02-20T01:48:54, Critical path event 14,99,9
2004-02-20T01:56:08, Critical path event 15,29,7
2004-02-20T02:02:18, Misc. noise event 4,32,4
2004-02-20T02:04:47, Critical path event 16,61,1
2004-02-20T02:09:53, Misc. noise event 5,15,5
2004-02-20T02:13:07, Critical path event 17,43,5
2004-02-20T02:26:32, Critical path event 18,0,6
2004-02-20T02:35:34, Critical path event 19,31,1
2004-02-20T02:42:51, Critical path event 19,39,5
2004-02-20T02:47:59, Critical path event 19,34,3
2004-02-20T02:56:37, Critical path event 19,23,1
2004-02-20T03:06:07, Critical path event 23,90,7
2004-02-20T03:16:34, Critical path event 24,5,3
2004-02-20T03:20:12, Misc. noise event 6,28,1
2004-02-20T03:23:30, Critical path event 25,17,0
2004-02-20T03:30:36, Critical path event 26,32,6
2004-02-20T03:34:38, Misc. noise event 7,1,5
2004-02-20T03:37:48, Critical path event 27,9,3
2004-02-20T03:45:02, Critical path event 28,31,2
2004-02-20T03:53:41, Critical path event 29,20,6
2004-02-20T04:02:01, Critical path event 29,28,8
2004-02-20T04:15:26, Critical path event 29,15,5
2004-02-20T04:21:40, Misc. noise event 8,27,10
2004-02-20T04:24:28, Critical path event 29,18,9
2004-02-20T04:31:45, Critical path event 33,91,10
2004-02-20T04:36:53, Critical path event 34,74,8
2004-02-20T04:45:31, Critical path event 35,67,6
2004-02-20T04:55:01, Critical path event 36,71,0
2004-02-20T05:05:28, Critical path event 37,41,2
2004-02-20T05:11:26, Misc. noise event 9,96,9
2004-02-20T05:12:24, Critical path event 38,43,7
2004-02-20T05:19:30, Critical path event 39,87,1
2004-02-20T05:26:42, Critical path event 19,7,0
2004-02-20T05:33:56, Critical path event 19,2,0
2004-02-20T05:42:35, Critical path event 19,13,10
2004-02-20T05:50:55, Critical path event 19,9,6
2004-02-20T06:04:05, Misc. noise event 10,26,4
2004-02-20T06:04:20, Critical path event 44,49,10
