--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-07T00:00, Critical path event 1,78,8
2004-05-07T00:09:12, Critical path event 2,75,0
2004-05-07T00:16:40, Critical path event 3,47,0
2004-05-07T00:26:13, Critical path event 4,61,3
2004-05-07T00:40:22, Critical path event 5,84,5
2004-05-07T00:47:36, Critical path event 6,58,1
2004-05-07T00:56:29, Critical path event 7,52,4
2004-05-07T01:02:17, Critical path event 8,21,0
2004-05-07T01:09:35, Misc. noise event 0,15,1
2004-05-07T01:11:49, Critical path event 9,67,6
2004-05-07T01:20:42, Critical path event 9,16,1
2004-05-07T01:29:11, Misc. noise event 1,20,5
2004-05-07T01:32:07, Critical path event 9,77,8
2004-05-07T01:38:29, Critical path event 9,60,8
2004-05-07T01:46:49, Critical path event 13,63,5
2004-05-07T01:56:07, Critical path event 14,5,8
2004-05-07T02:05:19, Critical path event 15,2,6
2004-05-07T02:12:47, Critical path event 16,76,8
2004-05-07T02:22:20, Critical path event 17,69,4
2004-05-07T02:36:29, Critical path event 18,64,10
2004-05-07T02:40:56, Misc. noise event 2,13,8
2004-05-07T02:43:43, Critical path event 19,30,7
2004-05-07T02:52:36, Critical path event 19,43,1
2004-05-07T02:58:24, Critical path event 19,16,7
2004-05-07T03:07:56, Critical path event 19,48,2
2004-05-07T03:16:37, Misc. noise event 3,29,10
2004-05-07T03:16:49, Critical path event 23,12,8
2004-05-07T03:25:38, Misc. noise event 4,66,4
2004-05-07T03:28:14, Critical path event 24,0,8
2004-05-07T03:34:36, Critical path event 25,11,2
2004-05-07T03:41:42, Misc. noise event 5,54,3
2004-05-07T03:42:56, Critical path event 26,19,0
2004-05-07T03:49:02, Misc. noise event 6,12,6
2004-05-07T03:52:14, Critical path event 27,65,1
2004-05-07T04:01:26, Critical path event 28,38,7
2004-05-07T04:06:37, Misc. noise event 7,53,4
2004-05-07T04:08:54, Critical path event 29,48,7
2004-05-07T04:16:17, Misc. noise event 8,5,3
2004-05-07T04:18:27, Critical path event 29,32,4
2004-05-07T04:32:36, Critical path event 29,38,6
2004-05-07T04:39:50, Critical path event 29,67,0
2004-05-07T04:48:43, Critical path event 33,29,9
2004-05-07T04:54:31, Critical path event 34,67,6
2004-05-07T05:02:09, Misc. noise event 9,87,5
2004-05-07T05:04:03, Critical path event 35,44,5
2004-05-07T05:12:56, Critical path event 36,3,4
2004-05-07T05:24:21, Critical path event 37,79,3
2004-05-07T05:30:43, Critical path event 38,37,9
2004-05-07T05:39:03, Critical path event 39,30,4
2004-05-07T05:48:21, Critical path event 19,19,1
2004-05-07T05:57:33, Critical path event 19,11,2
2004-05-07T06:05:01, Critical path event 19,27,8
2004-05-07T06:14:34, Critical path event 19,81,5
2004-05-07T06:24:16, Misc. noise event 10,54,10
2004-05-07T06:28:43, Critical path event 44,65,2
