--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-30T00:00, Critical path event 1,89,9
2004-07-30T00:09:28, Critical path event 2,56,7
2004-07-30T00:18:58, Critical path event 3,42,1
2004-07-30T00:27:44, Critical path event 4,24,10
2004-07-30T00:42:05, Critical path event 5,48,2
2004-07-30T00:50:56, Critical path event 6,5,6
2004-07-30T00:55:13, Misc. noise event 0,53,0
2004-07-30T01:00:10, Critical path event 7,56,4
2004-07-30T01:05:33, Critical path event 8,100,10
2004-07-30T01:14:00, Critical path event 9,67,8
2004-07-30T01:21:28, Critical path event 9,15,10
2004-07-30T01:31:54, Critical path event 9,48,0
2004-07-30T01:37:22, Misc. noise event 1,42,9
2004-07-30T01:37:58, Critical path event 9,83,3
2004-07-30T01:44:08, Critical path event 13,94,8
2004-07-30T01:52:50, Critical path event 14,43,5
2004-07-30T02:02:18, Critical path event 15,80,9
2004-07-30T02:09:36, Misc. noise event 2,100,2
2004-07-30T02:11:48, Critical path event 16,76,0
2004-07-30T02:20:34, Critical path event 17,94,1
2004-07-30T02:33:16, Misc. noise event 3,91,10
2004-07-30T02:34:55, Critical path event 18,71,9
2004-07-30T02:43:46, Critical path event 19,96,3
2004-07-30T02:53:00, Critical path event 19,39,1
2004-07-30T02:58:23, Critical path event 19,83,1
2004-07-30T03:06:50, Critical path event 19,6,8
2004-07-30T03:11:01, Misc. noise event 4,88,2
2004-07-30T03:14:18, Critical path event 23,60,6
2004-07-30T03:24:44, Critical path event 24,38,4
2004-07-30T03:29:11, Misc. noise event 5,76,8
2004-07-30T03:30:48, Critical path event 25,51,8
2004-07-30T03:33:22, Misc. noise event 6,19,3
2004-07-30T03:36:58, Critical path event 26,19,5
2004-07-30T03:45:40, Critical path event 27,40,9
2004-07-30T03:54:27, Misc. noise event 7,27,4
2004-07-30T03:55:08, Critical path event 28,58,4
2004-07-30T04:04:38, Critical path event 29,5,4
2004-07-30T04:13:24, Critical path event 29,95,1
2004-07-30T04:27:45, Critical path event 29,82,1
2004-07-30T04:36:36, Critical path event 29,85,0
2004-07-30T04:42:12, Misc. noise event 8,54,6
2004-07-30T04:45:50, Critical path event 33,98,8
2004-07-30T04:46:59, Misc. noise event 9,13,0
2004-07-30T04:51:13, Critical path event 34,34,1
2004-07-30T04:59:40, Critical path event 35,43,7
2004-07-30T05:07:08, Critical path event 36,62,2
2004-07-30T05:17:19, Misc. noise event 10,49,8
2004-07-30T05:17:34, Critical path event 37,33,5
2004-07-30T05:23:38, Critical path event 38,39,4
2004-07-30T05:29:48, Critical path event 39,64,2
2004-07-30T05:38:30, Critical path event 19,50,0
2004-07-30T05:47:58, Critical path event 19,91,1
2004-07-30T05:57:28, Critical path event 19,78,0
2004-07-30T06:06:14, Critical path event 19,18,4
2004-07-30T06:20:35, Critical path event 44,27,9
