--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-13T00:00, Critical path event 1,69,5
2005-07-13T00:08:57, Critical path event 2,41,6
2005-07-13T00:18:06, Critical path event 3,83,6
2005-07-13T00:24:26, Misc. noise event 0,31,3
2005-07-13T00:27:07, Critical path event 4,99,1
2005-07-13T00:42:33, Critical path event 5,67,5
2005-07-13T00:50:57, Critical path event 6,47,4
2005-07-13T00:58:37, Critical path event 7,26,10
2005-07-13T01:04:09, Critical path event 8,4,0
2005-07-13T01:11:29, Critical path event 9,84,10
2005-07-13T01:18:52, Critical path event 9,52,4
2005-07-13T01:26:47, Misc. noise event 1,24,0
2005-07-13T01:29:05, Critical path event 9,35,0
2005-07-13T01:36:17, Critical path event 9,42,7
2005-07-13T01:42:56, Critical path event 13,89,9
2005-07-13T01:50:32, Critical path event 14,25,1
2005-07-13T01:56:08, Misc. noise event 2,12,6
2005-07-13T01:59:29, Critical path event 15,29,6
2005-07-13T02:08:38, Critical path event 16,34,3
2005-07-13T02:17:39, Critical path event 17,24,8
2005-07-13T02:32:37, Misc. noise event 3,20,1
2005-07-13T02:33:05, Critical path event 18,42,8
2005-07-13T02:41:29, Critical path event 19,63,5
2005-07-13T02:45:30, Misc. noise event 4,69,7
2005-07-13T02:49:09, Critical path event 19,85,1
2005-07-13T02:54:41, Critical path event 19,76,4
2005-07-13T03:02:01, Critical path event 19,95,8
2005-07-13T03:06:27, Misc. noise event 5,7,10
2005-07-13T03:09:24, Critical path event 23,23,0
2005-07-13T03:15:23, Misc. noise event 6,91,10
2005-07-13T03:19:37, Critical path event 24,47,5
2005-07-13T03:26:49, Critical path event 25,55,7
2005-07-13T03:33:28, Critical path event 26,38,1
2005-07-13T03:41:04, Critical path event 27,20,2
2005-07-13T03:50:01, Critical path event 28,23,7
2005-07-13T03:59:10, Critical path event 29,1,1
2005-07-13T04:05:27, Misc. noise event 7,46,8
2005-07-13T04:08:11, Critical path event 29,41,6
2005-07-13T04:23:37, Critical path event 29,94,6
2005-07-13T04:27:40, Misc. noise event 8,17,3
2005-07-13T04:32:01, Critical path event 29,77,0
2005-07-13T04:39:41, Critical path event 33,26,6
2005-07-13T04:45:13, Critical path event 34,16,9
2005-07-13T04:52:33, Critical path event 35,75,5
2005-07-13T04:56:07, Misc. noise event 9,65,8
2005-07-13T04:59:56, Critical path event 36,88,0
2005-07-13T05:10:09, Critical path event 37,90,7
2005-07-13T05:17:21, Critical path event 38,37,6
2005-07-13T05:21:49, Misc. noise event 10,19,10
2005-07-13T05:24:00, Critical path event 39,51,8
2005-07-13T05:31:36, Critical path event 19,54,7
2005-07-13T05:40:33, Critical path event 19,20,7
2005-07-13T05:49:42, Critical path event 19,46,1
2005-07-13T05:58:43, Critical path event 19,75,7
2005-07-13T06:14:09, Critical path event 44,24,5
