--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-07T00:00, Critical path event 1,19,8
2005-06-07T00:04:43, Misc. noise event 0,37,4
2005-06-07T00:07:38, Critical path event 2,26,8
2005-06-07T00:13:35, Misc. noise event 1,3,2
2005-06-07T00:15:13, Critical path event 3,24,10
2005-06-07T00:23:44, Critical path event 4,54,10
2005-06-07T00:37:10, Critical path event 5,2,7
2005-06-07T00:46:30, Critical path event 6,24,2
2005-06-07T00:50:53, Misc. noise event 2,19,7
2005-06-07T00:55:03, Critical path event 7,18,3
2005-06-07T00:59:55, Critical path event 8,18,9
2005-06-07T01:07:55, Critical path event 9,52,10
2005-06-07T01:15:27, Critical path event 9,75,6
2005-06-07T01:25:07, Critical path event 9,42,10
2005-06-07T01:31:56, Critical path event 9,19,0
2005-06-07T01:36:27, Misc. noise event 3,57,10
2005-06-07T01:39:06, Critical path event 13,17,2
2005-06-07T01:48:09, Critical path event 14,98,10
2005-06-07T01:51:50, Misc. noise event 4,51,6
2005-06-07T01:55:47, Critical path event 15,24,10
2005-06-07T02:03:22, Critical path event 16,95,0
2005-06-07T02:11:53, Critical path event 17,26,10
2005-06-07T02:20:42, Misc. noise event 5,63,2
2005-06-07T02:25:19, Critical path event 18,37,8
2005-06-07T02:34:39, Critical path event 19,0,4
2005-06-07T02:43:12, Critical path event 19,21,6
2005-06-07T02:48:04, Critical path event 19,77,0
2005-06-07T02:56:04, Critical path event 19,22,7
2005-06-07T03:03:36, Critical path event 23,14,7
2005-06-07T03:13:16, Critical path event 24,92,5
2005-06-07T03:20:05, Critical path event 25,10,4
2005-06-07T03:27:15, Critical path event 26,66,0
2005-06-07T03:36:18, Critical path event 27,49,4
2005-06-07T03:43:56, Critical path event 28,97,5
2005-06-07T03:51:31, Critical path event 29,44,10
2005-06-07T03:57:43, Misc. noise event 6,99,0
2005-06-07T04:00:02, Critical path event 29,25,3
2005-06-07T04:09:36, Misc. noise event 7,45,3
2005-06-07T04:13:28, Critical path event 29,44,0
2005-06-07T04:20:46, Misc. noise event 8,52,2
2005-06-07T04:22:48, Critical path event 29,52,9
2005-06-07T04:31:21, Critical path event 33,87,5
2005-06-07T04:36:13, Critical path event 34,55,5
2005-06-07T04:44:13, Critical path event 35,8,9
2005-06-07T04:51:45, Critical path event 36,42,5
2005-06-07T05:01:25, Critical path event 37,30,7
2005-06-07T05:08:14, Critical path event 38,20,5
2005-06-07T05:15:09, Misc. noise event 9,86,0
2005-06-07T05:15:24, Critical path event 39,57,10
2005-06-07T05:24:27, Critical path event 19,19,7
2005-06-07T05:32:00, Misc. noise event 10,30,6
2005-06-07T05:32:05, Critical path event 19,59,0
2005-06-07T05:39:40, Critical path event 19,42,5
2005-06-07T05:48:11, Critical path event 19,90,6
2005-06-07T06:01:37, Critical path event 44,16,3
