--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-17T00:00, Critical path event 1,74,7
2005-11-17T00:08:50, Misc. noise event 0,28,5
2005-11-17T00:09:17, Critical path event 2,7,4
2005-11-17T00:17:43, Critical path event 3,88,0
2005-11-17T00:26:35, Critical path event 4,80,1
2005-11-17T00:40:48, Critical path event 5,98,9
2005-11-17T00:48:20, Critical path event 6,42,9
2005-11-17T00:55:48, Critical path event 7,0,4
2005-11-17T01:01:09, Critical path event 8,99,3
2005-11-17T01:06:29, Misc. noise event 1,39,5
2005-11-17T01:09:13, Critical path event 9,51,3
2005-11-17T01:17:46, Critical path event 9,75,8
2005-11-17T01:28:03, Critical path event 9,5,0
2005-11-17T01:34:03, Critical path event 9,55,0
2005-11-17T01:37:40, Misc. noise event 2,76,6
2005-11-17T01:40:19, Critical path event 13,76,6
2005-11-17T01:48:28, Critical path event 14,95,6
2005-11-17T01:57:45, Critical path event 15,38,8
2005-11-17T02:05:23, Misc. noise event 3,88,2
2005-11-17T02:06:11, Critical path event 16,59,6
2005-11-17T02:15:03, Critical path event 17,14,5
2005-11-17T02:29:16, Critical path event 18,27,7
2005-11-17T02:36:48, Critical path event 19,65,5
2005-11-17T02:44:16, Critical path event 19,4,3
2005-11-17T02:49:37, Critical path event 19,93,2
2005-11-17T02:56:10, Misc. noise event 4,76,6
2005-11-17T02:57:41, Critical path event 19,78,5
2005-11-17T03:01:44, Misc. noise event 5,20,7
2005-11-17T03:06:14, Critical path event 23,18,8
2005-11-17T03:16:31, Critical path event 24,75,9
2005-11-17T03:22:31, Critical path event 25,63,10
2005-11-17T03:28:47, Critical path event 26,45,7
2005-11-17T03:35:20, Misc. noise event 6,33,0
2005-11-17T03:36:56, Critical path event 27,78,4
2005-11-17T03:46:10, Misc. noise event 7,80,10
2005-11-17T03:46:13, Critical path event 28,31,2
2005-11-17T03:54:39, Critical path event 29,91,7
2005-11-17T04:03:31, Critical path event 29,55,9
2005-11-17T04:17:44, Critical path event 29,32,7
2005-11-17T04:22:32, Misc. noise event 8,65,2
2005-11-17T04:25:16, Critical path event 29,50,10
2005-11-17T04:32:44, Critical path event 33,73,5
2005-11-17T04:38:05, Critical path event 34,93,8
2005-11-17T04:46:09, Critical path event 35,90,9
2005-11-17T04:53:13, Misc. noise event 9,79,3
2005-11-17T04:54:42, Critical path event 36,7,2
2005-11-17T05:04:59, Critical path event 37,34,6
2005-11-17T05:10:59, Critical path event 38,69,1
2005-11-17T05:17:15, Critical path event 39,0,0
2005-11-17T05:25:24, Critical path event 19,95,0
2005-11-17T05:30:10, Misc. noise event 10,45,1
2005-11-17T05:34:41, Critical path event 19,43,1
2005-11-17T05:43:07, Critical path event 19,65,0
2005-11-17T05:51:59, Critical path event 19,30,3
2005-11-17T06:06:12, Critical path event 44,64,10
