--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-14T23:58:37, Misc. noise event 0,56,7
2004-04-15T00:00, Critical path event 1,54,0
2004-04-15T00:08:53, Critical path event 2,7,6
2004-04-15T00:15:01, Misc. noise event 1,34,2
2004-04-15T00:17:25, Critical path event 3,98,8
2004-04-15T00:26:52, Critical path event 4,53,9
2004-04-15T00:40:09, Critical path event 5,83,9
2004-04-15T00:47:36, Critical path event 6,93,0
2004-04-15T00:56:33, Critical path event 7,22,4
2004-04-15T01:01:46, Critical path event 8,66,5
2004-04-15T01:09:24, Critical path event 9,81,1
2004-04-15T01:16:43, Critical path event 9,93,2
2004-04-15T01:27:01, Critical path event 9,74,3
2004-04-15T01:33:07, Critical path event 9,54,0
2004-04-15T01:37:55, Misc. noise event 2,84,4
2004-04-15T01:41:15, Critical path event 13,49,4
2004-04-15T01:50:44, Critical path event 14,55,6
2004-04-15T01:59:37, Critical path event 15,54,6
2004-04-15T02:08:09, Critical path event 16,31,1
2004-04-15T02:17:36, Critical path event 17,21,3
2004-04-15T02:28:17, Misc. noise event 3,7,9
2004-04-15T02:30:53, Critical path event 18,3,9
2004-04-15T02:37:48, Misc. noise event 4,32,9
2004-04-15T02:38:20, Critical path event 19,48,10
2004-04-15T02:46:50, Misc. noise event 5,30,3
2004-04-15T02:47:17, Critical path event 19,63,7
2004-04-15T02:52:30, Critical path event 19,37,3
2004-04-15T03:00:08, Critical path event 19,3,4
2004-04-15T03:05:25, Misc. noise event 6,56,6
2004-04-15T03:07:27, Critical path event 23,9,8
2004-04-15T03:17:45, Critical path event 24,30,4
2004-04-15T03:23:51, Critical path event 25,14,3
2004-04-15T03:31:59, Critical path event 26,88,6
2004-04-15T03:41:28, Critical path event 27,25,4
2004-04-15T03:50:21, Critical path event 28,62,1
2004-04-15T03:58:53, Critical path event 29,47,10
2004-04-15T04:08:20, Critical path event 29,52,7
2004-04-15T04:20:29, Misc. noise event 7,78,9
2004-04-15T04:21:37, Critical path event 29,80,2
2004-04-15T04:28:29, Misc. noise event 8,2,9
2004-04-15T04:29:04, Critical path event 29,27,7
2004-04-15T04:38:01, Critical path event 33,95,2
2004-04-15T04:43:14, Critical path event 34,39,6
2004-04-15T04:50:52, Critical path event 35,24,10
2004-04-15T04:58:11, Critical path event 36,87,8
2004-04-15T05:04:21, Misc. noise event 9,73,10
2004-04-15T05:08:29, Critical path event 37,52,9
2004-04-15T05:14:35, Critical path event 38,11,9
2004-04-15T05:22:43, Critical path event 39,39,0
2004-04-15T05:32:12, Critical path event 19,86,6
2004-04-15T05:41:05, Critical path event 19,97,3
2004-04-15T05:46:22, Misc. noise event 10,7,0
2004-04-15T05:49:37, Critical path event 19,69,0
2004-04-15T05:59:04, Critical path event 19,2,4
2004-04-15T06:12:21, Critical path event 44,50,0
