--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-30T00:00, Critical path event 1,87,3
2004-01-30T00:09:23, Critical path event 2,37,7
2004-01-30T00:16:48, Critical path event 3,100,3
2004-01-30T00:25:42, Critical path event 4,83,7
2004-01-30T00:41:07, Critical path event 5,41,10
2004-01-30T00:46:48, Misc. noise event 0,59,5
2004-01-30T00:49:50, Critical path event 6,50,6
2004-01-30T00:56:34, Misc. noise event 1,10,10
2004-01-30T00:57:27, Critical path event 7,40,2
2004-01-30T01:03:05, Critical path event 8,83,5
2004-01-30T01:11:01, Critical path event 9,49,2
2004-01-30T01:18:04, Misc. noise event 2,80,3
2004-01-30T01:19:51, Critical path event 9,83,7
2004-01-30T01:28:35, Misc. noise event 3,13,4
2004-01-30T01:29:39, Critical path event 9,93,7
2004-01-30T01:36:05, Critical path event 9,27,10
2004-01-30T01:38:35, Misc. noise event 4,38,9
2004-01-30T01:43:29, Critical path event 13,58,0
2004-01-30T01:50:51, Critical path event 14,65,7
2004-01-30T02:00:14, Critical path event 15,8,6
2004-01-30T02:07:39, Critical path event 16,2,4
2004-01-30T02:16:33, Critical path event 17,89,4
2004-01-30T02:28:56, Misc. noise event 5,72,6
2004-01-30T02:31:58, Critical path event 18,36,5
2004-01-30T02:40:41, Critical path event 19,25,5
2004-01-30T02:48:18, Critical path event 19,18,2
2004-01-30T02:53:56, Critical path event 19,14,6
2004-01-30T02:57:42, Misc. noise event 6,28,5
2004-01-30T03:01:52, Critical path event 19,82,2
2004-01-30T03:10:42, Critical path event 23,99,9
2004-01-30T03:20:30, Critical path event 24,49,9
2004-01-30T03:26:36, Misc. noise event 7,34,3
2004-01-30T03:26:56, Critical path event 25,47,2
2004-01-30T03:34:20, Critical path event 26,42,6
2004-01-30T03:41:42, Critical path event 27,0,1
2004-01-30T03:51:05, Critical path event 28,23,1
2004-01-30T03:58:30, Critical path event 29,42,8
2004-01-30T04:07:24, Critical path event 29,31,3
2004-01-30T04:22:49, Critical path event 29,72,2
2004-01-30T04:31:32, Critical path event 29,69,6
2004-01-30T04:39:09, Critical path event 33,43,9
2004-01-30T04:44:47, Critical path event 34,65,4
2004-01-30T04:52:43, Critical path event 35,93,3
2004-01-30T05:01:33, Critical path event 36,2,10
2004-01-30T05:11:21, Critical path event 37,29,2
2004-01-30T05:17:47, Critical path event 38,99,7
2004-01-30T05:22:24, Misc. noise event 8,60,4
2004-01-30T05:25:11, Critical path event 39,87,3
2004-01-30T05:31:52, Misc. noise event 9,88,10
2004-01-30T05:32:33, Critical path event 19,44,2
2004-01-30T05:39:17, Misc. noise event 10,87,7
2004-01-30T05:41:56, Critical path event 19,28,9
2004-01-30T05:49:21, Critical path event 19,41,10
2004-01-30T05:58:15, Critical path event 19,43,9
2004-01-30T06:13:40, Critical path event 44,49,8
