--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-17T00:00, Critical path event 1,20,5
2005-07-17T00:07:54, Critical path event 2,72,3
2005-07-17T00:13:37, Misc. noise event 0,65,1
2005-07-17T00:15:05, Critical path event 3,15,5
2005-07-17T00:22:47, Critical path event 4,100,4
2005-07-17T00:35:42, Critical path event 5,6,4
2005-07-17T00:43:31, Critical path event 6,38,2
2005-07-17T00:46:33, Misc. noise event 1,9,8
2005-07-17T00:49:53, Critical path event 7,70,6
2005-07-17T00:54:18, Critical path event 8,7,3
2005-07-17T01:00:22, Critical path event 9,39,2
2005-07-17T01:08:17, Critical path event 9,90,1
2005-07-17T01:16:25, Critical path event 9,83,1
2005-07-17T01:20:04, Misc. noise event 2,75,2
2005-07-17T01:21:43, Critical path event 9,60,8
2005-07-17T01:26:52, Critical path event 13,6,0
2005-07-17T01:33:52, Critical path event 14,48,3
2005-07-17T01:41:46, Critical path event 15,46,4
2005-07-17T01:48:57, Critical path event 16,59,2
2005-07-17T01:52:01, Misc. noise event 3,91,3
2005-07-17T01:56:39, Critical path event 17,6,9
2005-07-17T02:08:38, Misc. noise event 4,13,0
2005-07-17T02:09:34, Critical path event 18,73,4
2005-07-17T02:17:23, Critical path event 19,43,3
2005-07-17T02:23:45, Critical path event 19,88,3
2005-07-17T02:28:10, Critical path event 19,72,8
2005-07-17T02:34:14, Critical path event 19,66,10
2005-07-17T02:42:09, Critical path event 23,61,5
2005-07-17T02:50:17, Critical path event 24,72,6
2005-07-17T02:55:35, Critical path event 25,21,6
2005-07-17T03:00:44, Critical path event 26,68,8
2005-07-17T03:04:34, Misc. noise event 5,76,1
2005-07-17T03:07:44, Critical path event 27,7,0
2005-07-17T03:15:38, Critical path event 28,14,10
2005-07-17T03:21:20, Misc. noise event 6,51,0
2005-07-17T03:22:49, Critical path event 29,32,10
2005-07-17T03:30:31, Critical path event 29,48,7
2005-07-17T03:41:56, Misc. noise event 7,93,8
2005-07-17T03:43:26, Critical path event 29,32,2
2005-07-17T03:51:15, Critical path event 29,6,0
2005-07-17T03:57:37, Critical path event 33,85,5
2005-07-17T04:02:02, Critical path event 34,69,6
2005-07-17T04:08:06, Critical path event 35,39,9
2005-07-17T04:16:01, Critical path event 36,44,4
2005-07-17T04:24:09, Critical path event 37,38,0
2005-07-17T04:29:27, Critical path event 38,85,4
2005-07-17T04:34:36, Critical path event 39,53,7
2005-07-17T04:41:36, Critical path event 19,22,5
2005-07-17T04:47:23, Misc. noise event 8,65,2
2005-07-17T04:49:30, Critical path event 19,16,6
2005-07-17T04:56:41, Critical path event 19,82,10
2005-07-17T04:59:42, Misc. noise event 9,4,2
2005-07-17T05:04:23, Critical path event 19,25,6
2005-07-17T05:16:06, Misc. noise event 10,68,10
2005-07-17T05:17:18, Critical path event 44,36,10
