--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-25T00:00, Critical path event 1,85,5
2005-01-25T00:09:13, Critical path event 2,57,7
2005-01-25T00:24:27, Critical path event 3,35,1
2005-01-25T00:33:17, Critical path event 4,15,10
2005-01-25T00:53:41, Critical path event 5,90,4
2005-01-25T01:19:16, Critical path event 6,0,6
2005-01-25T01:26:42, Critical path event 7,50,9
2005-01-25T01:31:50, Critical path event 8,49,6
2005-01-25T01:59:31, Critical path event 9,80,7
2005-01-25T02:08:20, Critical path event 9,45,1
2005-01-25T02:18:06, Critical path event 9,5,10
2005-01-25T02:25:05, Critical path event 9,12,0
2005-01-25T02:38:07, Misc. noise event 0,67,10
2005-01-25T02:40:04, Critical path event 13,94,3
2005-01-25T02:46:47, Misc. noise event 1,68,9
2005-01-25T02:49:39, Critical path event 14,88,2
2005-01-25T02:58:52, Critical path event 15,0,6
2005-01-25T03:08:16, Critical path event 16,74,7
2005-01-25T03:17:05, Misc. noise event 2,23,6
2005-01-25T03:17:06, Critical path event 17,28,10
2005-01-25T03:30:03, Misc. noise event 3,36,0
2005-01-25T03:32:23, Critical path event 18,47,8
2005-01-25T03:55:51, Misc. noise event 4,13,3
2005-01-25T03:56:44, Critical path event 19,51,5
2005-01-25T04:04:10, Critical path event 19,9,8
2005-01-25T04:09:18, Critical path event 19,42,10
2005-01-25T04:18:39, Critical path event 19,41,1
2005-01-25T04:27:28, Critical path event 23,96,7
2005-01-25T04:54:04, Misc. noise event 5,52,10
2005-01-25T04:54:51, Critical path event 24,82,8
2005-01-25T05:01:50, Critical path event 25,80,4
2005-01-25T05:13:53, Misc. noise event 6,20,6
2005-01-25T05:17:44, Critical path event 26,45,4
2005-01-25T05:27:12, Misc. noise event 7,12,7
2005-01-25T05:27:19, Critical path event 27,92,1
2005-01-25T05:36:32, Critical path event 28,6,3
2005-01-25T05:51:31, Critical path event 29,63,0
2005-01-25T06:00:21, Critical path event 29,18,7
2005-01-25T06:15:38, Critical path event 29,62,1
2005-01-25T06:25:06, Critical path event 29,87,1
2005-01-25T06:32:32, Critical path event 33,43,6
2005-01-25T06:37:40, Critical path event 34,10,7
2005-01-25T06:47:01, Critical path event 35,59,5
2005-01-25T06:55:50, Critical path event 36,43,3
2005-01-25T07:02:28, Misc. noise event 8,9,10
2005-01-25T07:05:36, Critical path event 37,65,8
2005-01-25T07:12:35, Critical path event 38,40,6
2005-01-25T07:35:06, Critical path event 39,34,1
2005-01-25T07:44:41, Critical path event 19,3,9
2005-01-25T07:53:54, Critical path event 19,4,6
2005-01-25T08:05:05, Critical path event 19,95,8
2005-01-25T08:12:59, Misc. noise event 9,77,6
2005-01-25T08:14:52, Critical path event 19,60,6
2005-01-25T08:25:43, Misc. noise event 10,58,0
2005-01-25T08:30:09, Critical path event 44,11,7
