--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-04T23:56:27, Misc. noise event 0,7,10
2005-08-05T00:00, Critical path event 1,15,9
2005-08-05T00:09:27, Critical path event 2,95,1
2005-08-05T00:18:53, Critical path event 3,88,9
2005-08-05T00:26:38, Critical path event 4,18,6
2005-08-05T00:38:14, Misc. noise event 1,54,6
2005-08-05T00:41:35, Critical path event 5,92,0
2005-08-05T00:49:26, Critical path event 6,45,2
2005-08-05T00:56:43, Critical path event 7,19,7
2005-08-05T01:04:52, Critical path event 8,58,9
2005-08-05T01:10:54, Misc. noise event 2,59,1
2005-08-05T01:12:13, Critical path event 9,34,5
2005-08-05T01:19:50, Critical path event 9,42,3
2005-08-05T01:29:51, Critical path event 9,98,0
2005-08-05T01:31:29, Misc. noise event 3,60,2
2005-08-05T01:35:56, Critical path event 9,85,2
2005-08-05T01:42:00, Critical path event 13,63,3
2005-08-05T01:47:43, Misc. noise event 4,4,9
2005-08-05T01:51:47, Critical path event 14,44,3
2005-08-05T02:01:14, Critical path event 15,80,1
2005-08-05T02:15:41, Critical path event 16,87,10
2005-08-05T02:23:26, Critical path event 17,25,9
2005-08-05T02:38:23, Critical path event 18,49,7
2005-08-05T02:46:14, Critical path event 19,49,8
2005-08-05T02:53:31, Critical path event 19,14,1
2005-08-05T02:54:24, Misc. noise event 5,21,1
2005-08-05T02:58:55, Critical path event 19,61,1
2005-08-05T03:06:16, Critical path event 19,44,7
2005-08-05T03:13:53, Critical path event 23,58,3
2005-08-05T03:23:54, Critical path event 24,18,8
2005-08-05T03:29:59, Critical path event 25,12,8
2005-08-05T03:36:03, Critical path event 26,34,7
2005-08-05T03:49:43, Critical path event 27,6,1
2005-08-05T03:59:10, Critical path event 28,47,9
2005-08-05T04:08:36, Critical path event 29,49,10
2005-08-05T04:16:21, Critical path event 29,42,8
2005-08-05T04:30:46, Misc. noise event 6,67,4
2005-08-05T04:31:18, Critical path event 29,30,0
2005-08-05T04:39:09, Critical path event 29,12,5
2005-08-05T04:46:26, Critical path event 33,12,1
2005-08-05T04:51:50, Critical path event 34,53,6
2005-08-05T04:59:11, Critical path event 35,40,2
2005-08-05T05:06:48, Critical path event 36,86,1
2005-08-05T05:22:51, Misc. noise event 7,70,3
2005-08-05T05:25:09, Critical path event 37,51,4
2005-08-05T05:26:16, Misc. noise event 8,22,2
2005-08-05T05:31:14, Critical path event 38,10,9
2005-08-05T05:37:18, Critical path event 39,66,6
2005-08-05T05:40:53, Misc. noise event 9,23,8
2005-08-05T05:44:42, Critical path event 19,91,5
2005-08-05T05:54:09, Critical path event 19,20,4
2005-08-05T06:03:35, Critical path event 19,17,0
2005-08-05T06:07:14, Misc. noise event 10,54,9
2005-08-05T06:11:20, Critical path event 19,33,1
2005-08-05T06:26:17, Critical path event 44,17,1
