--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-07T00:00, Critical path event 1,90,5
2004-01-07T00:14:34, Critical path event 2,7,7
2004-01-07T00:23:35, Critical path event 3,48,5
2004-01-07T00:28:13, Misc. noise event 0,5,2
2004-01-07T00:30:53, Critical path event 4,92,8
2004-01-07T01:06:59, Misc. noise event 1,58,6
2004-01-07T01:07:02, Critical path event 5,2,0
2004-01-07T01:28:37, Critical path event 6,11,3
2004-01-07T01:34:50, Misc. noise event 2,62,9
2004-01-07T01:36:40, Critical path event 7,94,1
2004-01-07T01:40:51, Critical path event 8,83,2
2004-01-07T01:46:52, Misc. noise event 3,3,9
2004-01-07T01:48:39, Critical path event 9,77,0
2004-01-07T01:52:39, Misc. noise event 4,68,5
2004-01-07T01:56:51, Critical path event 9,7,0
2004-01-07T02:08:49, Critical path event 9,19,1
2004-01-07T02:15:43, Critical path event 9,54,9
2004-01-07T02:23:57, Critical path event 13,69,4
2004-01-07T02:28:27, Misc. noise event 5,80,7
2004-01-07T02:31:51, Critical path event 14,97,1
2004-01-07T02:39:45, Critical path event 15,91,8
2004-01-07T02:48:46, Critical path event 16,67,5
2004-01-07T02:56:04, Critical path event 17,13,9
2004-01-07T03:23:17, Critical path event 18,17,4
2004-01-07T03:40:32, Critical path event 19,32,5
2004-01-07T03:48:35, Critical path event 19,42,6
2004-01-07T03:48:49, Misc. noise event 6,80,8
2004-01-07T03:52:46, Critical path event 19,1,1
2004-01-07T04:00:34, Critical path event 19,72,9
2004-01-07T04:08:46, Critical path event 23,8,0
2004-01-07T04:20:44, Critical path event 24,69,4
2004-01-07T04:36:26, Critical path event 25,77,7
2004-01-07T04:44:40, Critical path event 26,67,5
2004-01-07T04:58:46, Misc. noise event 7,40,10
2004-01-07T05:00:36, Critical path event 27,81,7
2004-01-07T05:08:30, Critical path event 28,50,10
2004-01-07T05:17:31, Critical path event 29,54,0
2004-01-07T05:24:49, Critical path event 29,21,3
2004-01-07T05:37:54, Misc. noise event 8,84,6
2004-01-07T05:38:03, Critical path event 29,24,8
2004-01-07T05:45:29, Critical path event 29,80,4
2004-01-07T05:53:32, Critical path event 33,16,9
2004-01-07T06:02:48, Critical path event 34,26,8
2004-01-07T06:10:36, Critical path event 35,53,10
2004-01-07T06:18:48, Critical path event 36,54,8
2004-01-07T06:28:23, Misc. noise event 9,44,3
2004-01-07T06:30:46, Critical path event 37,50,9
2004-01-07T06:37:40, Critical path event 38,86,3
2004-01-07T06:52:45, Critical path event 39,79,10
2004-01-07T07:00:39, Critical path event 19,92,7
2004-01-07T07:08:33, Critical path event 19,77,9
2004-01-07T07:17:34, Critical path event 19,78,5
2004-01-07T07:22:33, Misc. noise event 10,63,2
2004-01-07T07:24:52, Critical path event 19,9,7
2004-01-07T07:48:08, Critical path event 44,58,5
