--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-08T23:59:18, Misc. noise event 0,90,4
2004-01-09T00:00, Critical path event 1,56,1
2004-01-09T00:23:44, Critical path event 2,40,2
2004-01-09T00:32:02, Critical path event 3,78,1
2004-01-09T00:46:42, Critical path event 4,52,8
2004-01-09T01:00:12, Critical path event 5,80,3
2004-01-09T01:08:00, Critical path event 6,11,6
2004-01-09T01:16:36, Critical path event 7,86,0
2004-01-09T01:21:11, Critical path event 8,33,2
2004-01-09T01:43:40, Misc. noise event 1,52,9
2004-01-09T01:48:35, Critical path event 9,69,1
2004-01-09T01:55:59, Critical path event 9,85,2
2004-01-09T02:06:39, Critical path event 9,89,4
2004-01-09T02:13:29, Critical path event 9,52,10
2004-01-09T02:21:07, Critical path event 13,70,7
2004-01-09T02:28:13, Misc. noise event 2,82,3
2004-01-09T02:29:07, Critical path event 14,41,7
2004-01-09T02:38:27, Critical path event 15,36,10
2004-01-09T02:46:45, Critical path event 16,31,5
2004-01-09T02:55:06, Critical path event 17,57,8
2004-01-09T03:08:36, Critical path event 18,62,8
2004-01-09T03:12:25, Misc. noise event 3,36,8
2004-01-09T03:16:24, Critical path event 19,85,10
2004-01-09T03:24:47, Misc. noise event 4,12,4
2004-01-09T03:25:54, Critical path event 19,86,0
2004-01-09T03:30:29, Critical path event 19,60,0
2004-01-09T03:40:03, Critical path event 19,38,8
2004-01-09T03:44:51, Misc. noise event 5,38,5
2004-01-09T03:47:27, Critical path event 23,63,3
2004-01-09T03:58:07, Critical path event 24,78,1
2004-01-09T04:11:34, Critical path event 25,90,9
2004-01-09T04:30:24, Critical path event 26,70,1
2004-01-09T04:38:24, Critical path event 27,55,3
2004-01-09T04:47:44, Critical path event 28,32,10
2004-01-09T05:02:56, Critical path event 29,85,0
2004-01-09T05:17:19, Misc. noise event 6,55,9
2004-01-09T05:18:31, Critical path event 29,66,10
2004-01-09T05:32:01, Critical path event 29,3,10
2004-01-09T05:39:49, Critical path event 29,31,3
2004-01-09T05:48:25, Critical path event 33,24,7
2004-01-09T05:53:00, Critical path event 34,78,9
2004-01-09T06:02:34, Critical path event 35,57,9
2004-01-09T06:15:29, Misc. noise event 7,100,4
2004-01-09T06:17:37, Critical path event 36,81,6
2004-01-09T06:27:22, Misc. noise event 8,82,0
2004-01-09T06:29:49, Critical path event 37,22,0
2004-01-09T06:36:39, Critical path event 38,20,1
2004-01-09T06:44:17, Critical path event 39,55,8
2004-01-09T06:50:33, Misc. noise event 9,22,8
2004-01-09T06:52:17, Critical path event 19,63,8
2004-01-09T07:01:37, Critical path event 19,52,1
2004-01-09T07:05:44, Misc. noise event 10,58,1
2004-01-09T07:09:55, Critical path event 19,45,10
2004-01-09T07:29:48, Critical path event 19,32,6
2004-01-09T07:43:18, Critical path event 44,78,8
