--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-03T00:00, Critical path event 1,88,0
2004-02-03T00:08:17, Critical path event 2,26,10
2004-02-03T00:17:16, Critical path event 3,59,10
2004-02-03T00:25:25, Misc. noise event 0,62,5
2004-02-03T00:25:39, Critical path event 4,90,3
2004-02-03T00:39:49, Critical path event 5,19,6
2004-02-03T00:48:31, Critical path event 6,31,6
2004-02-03T00:57:37, Critical path event 7,23,8
2004-02-03T01:02:02, Critical path event 8,38,8
2004-02-03T01:05:55, Misc. noise event 1,96,5
2004-02-03T01:09:19, Critical path event 9,21,10
2004-02-03T01:17:26, Critical path event 9,34,7
2004-02-03T01:27:38, Misc. noise event 2,61,5
2004-02-03T01:28:53, Critical path event 9,64,4
2004-02-03T01:36:40, Critical path event 9,82,1
2004-02-03T01:44:49, Critical path event 13,22,8
2004-02-03T01:54:24, Critical path event 14,15,10
2004-02-03T02:02:41, Critical path event 15,32,1
2004-02-03T02:08:36, Misc. noise event 3,60,4
2004-02-03T02:11:40, Critical path event 16,43,2
2004-02-03T02:20:03, Critical path event 17,32,5
2004-02-03T02:34:13, Critical path event 18,18,8
2004-02-03T02:40:24, Misc. noise event 4,46,1
2004-02-03T02:42:55, Critical path event 19,21,2
2004-02-03T02:52:01, Critical path event 19,28,9
2004-02-03T02:56:26, Critical path event 19,44,6
2004-02-03T03:03:43, Critical path event 19,44,7
2004-02-03T03:11:50, Critical path event 23,9,0
2004-02-03T03:21:28, Misc. noise event 5,66,9
2004-02-03T03:23:17, Critical path event 24,88,8
2004-02-03T03:31:04, Critical path event 25,67,3
2004-02-03T03:39:13, Critical path event 26,68,0
2004-02-03T03:45:31, Misc. noise event 6,87,2
2004-02-03T03:48:48, Critical path event 27,74,2
2004-02-03T03:53:03, Misc. noise event 7,60,1
2004-02-03T03:57:05, Critical path event 28,72,6
2004-02-03T04:06:04, Critical path event 29,56,5
2004-02-03T04:14:27, Critical path event 29,35,1
2004-02-03T04:28:37, Critical path event 29,96,8
2004-02-03T04:37:19, Critical path event 29,31,9
2004-02-03T04:41:57, Misc. noise event 8,60,9
2004-02-03T04:46:25, Critical path event 33,53,7
2004-02-03T04:48:19, Misc. noise event 9,81,9
2004-02-03T04:50:50, Critical path event 34,43,2
2004-02-03T04:58:07, Critical path event 35,46,4
2004-02-03T05:06:14, Critical path event 36,93,6
2004-02-03T05:17:41, Critical path event 37,17,1
2004-02-03T05:23:43, Misc. noise event 10,10,6
2004-02-03T05:25:28, Critical path event 38,9,8
2004-02-03T05:33:37, Critical path event 39,87,0
2004-02-03T05:43:12, Critical path event 19,66,10
2004-02-03T05:51:29, Critical path event 19,72,10
2004-02-03T06:00:28, Critical path event 19,61,10
2004-02-03T06:08:51, Critical path event 19,11,6
2004-02-03T06:23:01, Critical path event 44,85,9
