--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-18T00:00, Critical path event 1,0,10
2005-08-18T00:06:41, Misc. noise event 0,92,10
2005-08-18T00:08:38, Critical path event 2,0,2
2005-08-18T00:16:17, Critical path event 3,90,6
2005-08-18T00:24:55, Critical path event 4,22,3
2005-08-18T00:40:08, Critical path event 5,31,1
2005-08-18T00:47:25, Misc. noise event 1,99,10
2005-08-18T00:47:50, Critical path event 6,83,9
2005-08-18T00:56:35, Critical path event 7,52,1
2005-08-18T01:01:51, Critical path event 8,71,9
2005-08-18T01:09:45, Critical path event 9,81,10
2005-08-18T01:19:06, Critical path event 9,50,4
2005-08-18T01:30:14, Critical path event 9,77,4
2005-08-18T01:33:10, Misc. noise event 2,61,6
2005-08-18T01:37:34, Critical path event 9,0,8
2005-08-18T01:45:02, Critical path event 13,100,7
2005-08-18T01:53:17, Critical path event 14,28,10
2005-08-18T02:00:27, Misc. noise event 3,65,9
2005-08-18T02:01:55, Critical path event 15,52,10
2005-08-18T02:09:34, Critical path event 16,70,4
2005-08-18T02:18:12, Critical path event 17,8,1
2005-08-18T02:33:25, Critical path event 18,75,4
2005-08-18T02:41:07, Critical path event 19,83,1
2005-08-18T02:49:52, Critical path event 19,43,6
2005-08-18T02:55:08, Critical path event 19,7,0
2005-08-18T03:03:02, Critical path event 19,21,7
2005-08-18T03:11:48, Misc. noise event 4,98,10
2005-08-18T03:12:23, Critical path event 23,41,7
2005-08-18T03:23:31, Critical path event 24,83,4
2005-08-18T03:30:08, Misc. noise event 5,8,7
2005-08-18T03:30:51, Critical path event 25,74,7
2005-08-18T03:38:19, Critical path event 26,56,3
2005-08-18T03:46:34, Critical path event 27,23,4
2005-08-18T03:55:12, Critical path event 28,26,0
2005-08-18T04:01:07, Misc. noise event 6,52,4
2005-08-18T04:02:51, Critical path event 29,69,2
2005-08-18T04:11:29, Critical path event 29,73,3
2005-08-18T04:21:43, Misc. noise event 7,74,5
2005-08-18T04:26:42, Critical path event 29,28,5
2005-08-18T04:34:24, Critical path event 29,58,4
2005-08-18T04:43:09, Critical path event 33,7,0
2005-08-18T04:48:25, Critical path event 34,98,7
2005-08-18T04:56:19, Critical path event 35,30,3
2005-08-18T05:05:40, Critical path event 36,18,0
2005-08-18T05:16:48, Critical path event 37,92,1
2005-08-18T05:24:08, Critical path event 38,79,5
2005-08-18T05:31:36, Critical path event 39,75,3
2005-08-18T05:35:36, Misc. noise event 8,66,3
2005-08-18T05:39:51, Critical path event 19,50,0
2005-08-18T05:48:29, Critical path event 19,64,0
2005-08-18T05:55:48, Misc. noise event 9,86,3
2005-08-18T05:56:08, Critical path event 19,30,6
2005-08-18T06:04:46, Critical path event 19,97,0
2005-08-18T06:17:52, Misc. noise event 10,95,8
2005-08-18T06:19:59, Critical path event 44,16,1
