--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-31T00:00, Critical path event 1,8,5
2005-07-31T00:07:40, Critical path event 2,62,0
2005-07-31T00:26:46, Critical path event 3,78,4
2005-07-31T00:32:48, Critical path event 4,4,1
2005-07-31T00:44:39, Critical path event 5,72,3
2005-07-31T01:00:15, Critical path event 6,83,8
2005-07-31T01:04:52, Misc. noise event 0,97,10
2005-07-31T01:07:44, Critical path event 7,37,3
2005-07-31T01:08:57, Misc. noise event 1,93,6
2005-07-31T01:12:41, Critical path event 8,93,6
2005-07-31T01:17:46, Misc. noise event 2,27,8
2005-07-31T01:19:22, Critical path event 9,29,7
2005-07-31T01:37:48, Critical path event 9,72,0
2005-07-31T01:47:42, Critical path event 9,62,8
2005-07-31T01:52:48, Critical path event 9,34,5
2005-07-31T02:02:05, Misc. noise event 3,73,0
2005-07-31T02:03:20, Critical path event 13,4,9
2005-07-31T02:10:33, Critical path event 14,98,7
2005-07-31T02:18:13, Critical path event 15,6,4
2005-07-31T02:25:30, Critical path event 16,20,1
2005-07-31T02:31:32, Critical path event 17,6,6
2005-07-31T02:43:23, Critical path event 18,70,9
2005-07-31T02:51:18, Critical path event 19,43,5
2005-07-31T03:08:32, Critical path event 19,8,10
2005-07-31T03:13:29, Critical path event 19,72,3
2005-07-31T03:20:10, Critical path event 19,24,0
2005-07-31T03:26:21, Critical path event 23,10,1
2005-07-31T03:36:15, Critical path event 24,98,8
2005-07-31T03:44:52, Critical path event 25,25,10
2005-07-31T03:50:45, Critical path event 26,99,6
2005-07-31T03:53:34, Misc. noise event 4,73,0
2005-07-31T03:57:58, Critical path event 27,43,0
2005-07-31T04:05:38, Critical path event 28,80,5
2005-07-31T04:12:55, Critical path event 29,94,0
2005-07-31T04:18:57, Critical path event 29,20,5
2005-07-31T04:26:39, Misc. noise event 5,0,1
2005-07-31T04:30:48, Critical path event 29,0,8
2005-07-31T04:38:43, Critical path event 29,74,4
2005-07-31T04:46:12, Critical path event 33,80,5
2005-07-31T04:48:22, Misc. noise event 6,46,3
2005-07-31T04:51:09, Critical path event 34,29,10
2005-07-31T04:57:50, Critical path event 35,11,5
2005-07-31T05:04:01, Critical path event 36,11,5
2005-07-31T05:18:58, Misc. noise event 7,80,2
2005-07-31T05:19:10, Critical path event 37,68,8
2005-07-31T05:21:50, Misc. noise event 8,35,6
2005-07-31T05:24:16, Critical path event 38,89,3
2005-07-31T05:30:09, Critical path event 39,29,0
2005-07-31T05:37:22, Critical path event 19,89,1
2005-07-31T05:45:02, Critical path event 19,87,6
2005-07-31T05:52:19, Critical path event 19,22,0
2005-07-31T05:57:32, Misc. noise event 9,61,1
2005-07-31T05:58:21, Critical path event 19,19,8
2005-07-31T06:09:03, Misc. noise event 10,24,2
2005-07-31T06:10:12, Critical path event 44,69,7
