--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-12T00:00, Critical path event 1,49,6
2005-11-12T00:06:02, Critical path event 2,95,1
2005-11-12T00:12:12, Critical path event 3,6,10
2005-11-12T00:15:57, Misc. noise event 0,92,6
2005-11-12T00:19:31, Critical path event 4,67,6
2005-11-12T00:31:59, Critical path event 5,41,4
2005-11-12T00:38:24, Critical path event 6,4,5
2005-11-12T00:44:38, Misc. noise event 1,43,6
2005-11-12T00:46:23, Critical path event 7,13,0
2005-11-12T00:49:53, Critical path event 8,27,6
2005-11-12T00:56:25, Critical path event 9,34,3
2005-11-12T00:58:42, Misc. noise event 2,13,4
2005-11-12T01:03:30, Critical path event 9,68,1
2005-11-12T01:09:54, Misc. noise event 3,73,5
2005-11-12T01:12:04, Critical path event 9,29,0
2005-11-12T01:17:15, Critical path event 9,77,9
2005-11-12T01:24:11, Critical path event 13,68,4
2005-11-12T01:32:04, Critical path event 14,6,9
2005-11-12T01:38:06, Critical path event 15,54,4
2005-11-12T01:44:16, Critical path event 16,29,6
2005-11-12T01:51:35, Critical path event 17,96,2
2005-11-12T02:04:03, Critical path event 18,91,10
2005-11-12T02:08:03, Misc. noise event 4,71,0
2005-11-12T02:10:28, Critical path event 19,37,8
2005-11-12T02:18:27, Critical path event 19,97,10
2005-11-12T02:21:57, Critical path event 19,99,9
2005-11-12T02:28:29, Critical path event 19,20,0
2005-11-12T02:35:34, Critical path event 23,61,6
2005-11-12T02:44:08, Critical path event 24,29,9
2005-11-12T02:44:41, Misc. noise event 5,71,4
2005-11-12T02:49:19, Critical path event 25,99,3
2005-11-12T02:55:23, Misc. noise event 6,22,1
2005-11-12T02:56:15, Critical path event 26,79,10
2005-11-12T03:04:08, Critical path event 27,49,1
2005-11-12T03:10:10, Critical path event 28,16,9
2005-11-12T03:16:20, Critical path event 29,53,3
2005-11-12T03:23:39, Critical path event 29,72,2
2005-11-12T03:34:24, Misc. noise event 7,89,6
2005-11-12T03:36:07, Critical path event 29,85,6
2005-11-12T03:42:32, Critical path event 29,95,0
2005-11-12T03:50:31, Critical path event 33,74,3
2005-11-12T03:54:01, Critical path event 34,72,8
2005-11-12T04:00:33, Critical path event 35,49,2
2005-11-12T04:07:38, Critical path event 36,52,0
2005-11-12T04:16:12, Critical path event 37,49,3
2005-11-12T04:20:40, Misc. noise event 8,98,1
2005-11-12T04:21:23, Critical path event 38,47,1
2005-11-12T04:28:19, Critical path event 39,67,4
2005-11-12T04:36:12, Critical path event 19,68,10
2005-11-12T04:42:14, Critical path event 19,55,2
2005-11-12T04:44:45, Misc. noise event 9,74,7
2005-11-12T04:48:24, Critical path event 19,77,4
2005-11-12T04:55:43, Critical path event 19,40,7
2005-11-12T05:06:03, Misc. noise event 10,59,4
2005-11-12T05:08:11, Critical path event 44,91,3
