--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-20T23:56:43, Misc. noise event 0,73,0
2005-08-21T00:00, Critical path event 1,64,7
2005-08-21T00:07:48, Critical path event 2,29,3
2005-08-21T00:14:45, Critical path event 3,42,1
2005-08-21T00:20:46, Critical path event 4,48,4
2005-08-21T00:43:47, Critical path event 5,75,9
2005-08-21T00:47:06, Misc. noise event 1,14,5
2005-08-21T00:51:22, Critical path event 6,93,6
2005-08-21T00:57:51, Critical path event 7,27,8
2005-08-21T01:00:46, Misc. noise event 2,57,0
2005-08-21T01:02:15, Critical path event 8,31,0
2005-08-21T01:08:49, Critical path event 9,47,4
2005-08-21T01:14:58, Critical path event 9,36,6
2005-08-21T01:18:42, Misc. noise event 3,90,2
2005-08-21T01:22:58, Critical path event 9,1,3
2005-08-21T01:32:00, Critical path event 9,28,10
2005-08-21T01:43:32, Critical path event 13,57,0
2005-08-21T01:50:50, Critical path event 14,95,3
2005-08-21T01:58:38, Critical path event 15,59,5
2005-08-21T02:14:33, Critical path event 16,31,9
2005-08-21T02:20:34, Critical path event 17,24,7
2005-08-21T02:44:57, Critical path event 18,91,0
2005-08-21T02:52:32, Critical path event 19,24,10
2005-08-21T02:59:01, Critical path event 19,92,7
2005-08-21T03:01:04, Misc. noise event 4,54,6
2005-08-21T03:03:25, Critical path event 19,100,1
2005-08-21T03:09:59, Critical path event 19,66,1
2005-08-21T03:16:08, Critical path event 23,11,1
2005-08-21T03:24:08, Critical path event 24,89,3
2005-08-21T03:41:50, Critical path event 25,34,4
2005-08-21T03:43:33, Misc. noise event 5,2,6
2005-08-21T03:47:07, Critical path event 26,20,7
2005-08-21T03:54:25, Critical path event 27,55,1
2005-08-21T04:02:13, Critical path event 28,54,9
2005-08-21T04:09:10, Critical path event 29,26,8
2005-08-21T04:15:11, Critical path event 29,2,4
2005-08-21T04:28:04, Critical path event 29,7,3
2005-08-21T04:33:14, Misc. noise event 6,79,4
2005-08-21T04:35:39, Critical path event 29,50,9
2005-08-21T04:42:08, Critical path event 33,80,1
2005-08-21T04:53:10, Critical path event 34,88,5
2005-08-21T04:59:44, Critical path event 35,61,4
2005-08-21T05:05:53, Critical path event 36,29,4
2005-08-21T05:18:46, Critical path event 37,65,10
2005-08-21T05:21:57, Misc. noise event 7,80,8
2005-08-21T05:25:09, Critical path event 38,83,0
2005-08-21T05:30:26, Critical path event 39,47,8
2005-08-21T05:43:02, Misc. noise event 8,63,3
2005-08-21T05:44:06, Critical path event 19,59,7
2005-08-21T05:51:54, Critical path event 19,0,9
2005-08-21T05:58:51, Critical path event 19,34,3
2005-08-21T06:04:31, Misc. noise event 9,93,5
2005-08-21T06:04:52, Critical path event 19,88,8
2005-08-21T06:15:21, Misc. noise event 10,96,6
2005-08-21T06:17:45, Critical path event 44,42,2
