--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-07T00:00, Critical path event 1,3,10
2004-04-07T00:07:40, Critical path event 2,70,5
2004-04-07T00:15:27, Misc. noise event 0,30,1
2004-04-07T00:16:48, Critical path event 3,55,5
2004-04-07T00:24:37, Critical path event 4,65,6
2004-04-07T00:40:06, Critical path event 5,91,4
2004-04-07T00:47:22, Critical path event 6,32,0
2004-04-07T00:54:56, Misc. noise event 1,25,10
2004-04-07T00:55:05, Critical path event 7,42,6
2004-04-07T01:00:45, Critical path event 8,96,6
2004-04-07T01:08:06, Misc. noise event 2,91,8
2004-04-07T01:08:54, Critical path event 9,91,3
2004-04-07T01:16:30, Critical path event 9,96,9
2004-04-07T01:27:37, Critical path event 9,65,1
2004-04-07T01:33:05, Misc. noise event 3,72,10
2004-04-07T01:35:39, Critical path event 9,49,6
2004-04-07T01:41:37, Misc. noise event 4,37,0
2004-04-07T01:42:45, Critical path event 13,53,5
2004-04-07T01:49:58, Critical path event 14,14,3
2004-04-07T01:57:38, Critical path event 15,21,5
2004-04-07T02:06:46, Critical path event 16,21,4
2004-04-07T02:14:35, Critical path event 17,71,5
2004-04-07T02:30:04, Critical path event 18,58,9
2004-04-07T02:36:32, Misc. noise event 5,42,4
2004-04-07T02:37:20, Critical path event 19,19,7
2004-04-07T02:45:03, Critical path event 19,10,9
2004-04-07T02:50:43, Critical path event 19,2,9
2004-04-07T02:58:52, Critical path event 19,58,10
2004-04-07T03:06:28, Critical path event 23,30,5
2004-04-07T03:17:35, Critical path event 24,0,6
2004-04-07T03:21:36, Misc. noise event 6,100,2
2004-04-07T03:25:37, Critical path event 25,4,4
2004-04-07T03:32:43, Critical path event 26,27,10
2004-04-07T03:39:56, Critical path event 27,47,5
2004-04-07T03:43:06, Misc. noise event 7,92,5
2004-04-07T03:47:36, Critical path event 28,20,10
2004-04-07T03:56:44, Critical path event 29,88,5
2004-04-07T04:04:33, Critical path event 29,34,0
2004-04-07T04:20:02, Critical path event 29,10,7
2004-04-07T04:27:18, Critical path event 29,93,3
2004-04-07T04:35:01, Critical path event 33,68,0
2004-04-07T04:40:34, Misc. noise event 8,25,1
2004-04-07T04:40:41, Critical path event 34,31,1
2004-04-07T04:48:50, Critical path event 35,17,6
2004-04-07T04:56:26, Critical path event 36,86,5
2004-04-07T05:07:33, Critical path event 37,46,5
2004-04-07T05:15:35, Critical path event 38,39,1
2004-04-07T05:22:41, Critical path event 39,72,1
2004-04-07T05:25:41, Misc. noise event 9,19,3
2004-04-07T05:29:54, Critical path event 19,35,7
2004-04-07T05:35:19, Misc. noise event 10,97,4
2004-04-07T05:37:34, Critical path event 19,47,2
2004-04-07T05:46:42, Critical path event 19,22,8
2004-04-07T05:54:31, Critical path event 19,53,7
2004-04-07T06:10:00, Critical path event 44,27,9
