--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-12T00:00, Critical path event 1,90,3
2004-09-12T00:06:10, Critical path event 2,63,0
2004-09-12T00:08:59, Misc. noise event 0,75,2
2004-09-12T00:12:29, Critical path event 3,62,10
2004-09-12T00:14:59, Misc. noise event 1,49,3
2004-09-12T00:19:36, Critical path event 4,11,9
2004-09-12T00:31:57, Critical path event 5,47,0
2004-09-12T00:38:16, Critical path event 6,91,10
2004-09-12T00:45:19, Critical path event 7,70,8
2004-09-12T00:46:09, Misc. noise event 2,52,8
2004-09-12T00:50:02, Critical path event 8,77,9
2004-09-12T00:55:31, Misc. noise event 3,85,8
2004-09-12T00:57:44, Critical path event 9,76,0
2004-09-12T00:59:39, Misc. noise event 4,79,3
2004-09-12T01:03:57, Critical path event 9,97,1
2004-09-12T01:12:58, Critical path event 9,72,5
2004-09-12T01:16:55, Misc. noise event 5,60,9
2004-09-12T01:19:14, Critical path event 9,89,5
2004-09-12T01:26:02, Critical path event 13,29,9
2004-09-12T01:32:54, Critical path event 14,99,2
2004-09-12T01:39:04, Critical path event 15,57,2
2004-09-12T01:45:23, Critical path event 16,68,10
2004-09-12T01:52:30, Critical path event 17,15,6
2004-09-12T02:04:51, Critical path event 18,97,3
2004-09-12T02:08:28, Misc. noise event 6,44,3
2004-09-12T02:11:10, Critical path event 19,84,4
2004-09-12T02:18:13, Critical path event 19,50,1
2004-09-12T02:21:17, Misc. noise event 7,36,2
2004-09-12T02:22:56, Critical path event 19,43,4
2004-09-12T02:30:38, Critical path event 19,26,8
2004-09-12T02:36:51, Critical path event 23,30,7
2004-09-12T02:45:52, Critical path event 24,75,2
2004-09-12T02:52:08, Critical path event 25,88,2
2004-09-12T02:58:56, Critical path event 26,93,9
2004-09-12T03:05:48, Critical path event 27,77,5
2004-09-12T03:08:05, Misc. noise event 8,58,5
2004-09-12T03:11:58, Critical path event 28,93,2
2004-09-12T03:18:17, Critical path event 29,27,10
2004-09-12T03:25:24, Critical path event 29,21,9
2004-09-12T03:37:45, Critical path event 29,29,1
2004-09-12T03:44:04, Critical path event 29,73,3
2004-09-12T03:48:35, Misc. noise event 9,74,1
2004-09-12T03:51:07, Critical path event 33,14,4
2004-09-12T03:55:50, Critical path event 34,99,10
2004-09-12T04:03:32, Critical path event 35,33,3
2004-09-12T04:09:45, Critical path event 36,65,1
2004-09-12T04:18:46, Critical path event 37,80,4
2004-09-12T04:20:46, Misc. noise event 10,58,3
2004-09-12T04:25:02, Critical path event 38,61,7
2004-09-12T04:31:50, Critical path event 39,24,7
2004-09-12T04:38:42, Critical path event 19,0,9
2004-09-12T04:44:52, Critical path event 19,67,3
2004-09-12T04:51:11, Critical path event 19,84,2
2004-09-12T04:58:18, Critical path event 19,31,10
2004-09-12T05:10:39, Critical path event 44,33,5
