--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-21T00:00, Critical path event 1,81,0
2004-08-21T00:07:26, Critical path event 2,77,8
2004-08-21T00:13:46, Critical path event 3,8,6
2004-08-21T00:20:19, Critical path event 4,100,9
2004-08-21T00:32:22, Critical path event 5,69,10
2004-08-21T00:36:08, Misc. noise event 0,64,0
2004-08-21T00:39:34, Critical path event 6,13,0
2004-08-21T00:46:23, Critical path event 7,11,8
2004-08-21T00:50:55, Critical path event 8,68,7
2004-08-21T00:58:35, Critical path event 9,53,6
2004-08-21T01:07:58, Misc. noise event 1,41,3
2004-08-21T01:10:54, Critical path event 9,68,7
2004-08-21T01:20:40, Critical path event 9,32,3
2004-08-21T01:26:18, Critical path event 9,40,7
2004-08-21T01:31:35, Misc. noise event 2,76,1
2004-08-21T01:32:26, Critical path event 13,15,10
2004-08-21T01:39:34, Critical path event 14,63,2
2004-08-21T01:47:00, Critical path event 15,63,8
2004-08-21T01:53:20, Critical path event 16,15,6
2004-08-21T01:59:53, Critical path event 17,33,10
2004-08-21T02:11:56, Critical path event 18,7,8
2004-08-21T02:29:30, Critical path event 19,68,1
2004-08-21T02:34:55, Misc. noise event 3,64,8
2004-08-21T02:36:19, Critical path event 19,48,0
2004-08-21T02:40:51, Critical path event 19,84,8
2004-08-21T02:43:35, Misc. noise event 4,47,10
2004-08-21T02:48:31, Critical path event 19,53,7
2004-08-21T02:55:23, Critical path event 23,36,0
2004-08-21T03:04:52, Misc. noise event 5,76,7
2004-08-21T03:05:09, Critical path event 24,76,0
2004-08-21T03:17:51, Critical path event 25,8,4
2004-08-21T03:23:11, Misc. noise event 6,22,6
2004-08-21T03:23:59, Critical path event 26,68,5
2004-08-21T03:31:07, Critical path event 27,32,4
2004-08-21T03:38:33, Critical path event 28,19,2
2004-08-21T03:44:53, Critical path event 29,98,3
2004-08-21T03:51:26, Critical path event 29,75,5
2004-08-21T04:03:29, Critical path event 29,50,3
2004-08-21T04:10:41, Critical path event 29,70,6
2004-08-21T04:27:47, Critical path event 33,83,3
2004-08-21T04:32:19, Critical path event 34,53,8
2004-08-21T04:48:54, Critical path event 35,48,9
2004-08-21T04:55:46, Critical path event 36,61,0
2004-08-21T05:05:32, Critical path event 37,71,10
2004-08-21T05:13:03, Critical path event 38,60,9
2004-08-21T05:19:11, Critical path event 39,11,2
2004-08-21T05:21:30, Misc. noise event 7,37,1
2004-08-21T05:26:19, Critical path event 19,97,0
2004-08-21T05:33:45, Critical path event 19,47,7
2004-08-21T05:35:19, Misc. noise event 8,98,4
2004-08-21T05:40:05, Critical path event 19,94,7
2004-08-21T05:45:45, Misc. noise event 9,68,7
2004-08-21T05:46:38, Critical path event 19,19,9
2004-08-21T06:09:58, Misc. noise event 10,1,2
2004-08-21T06:14:32, Critical path event 44,10,6
