--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-02T00:00, Critical path event 1,6,6
2005-11-02T00:09:34, Critical path event 2,10,9
2005-11-02T00:17:33, Critical path event 3,85,2
2005-11-02T00:26:28, Critical path event 4,45,5
2005-11-02T00:40:36, Critical path event 5,99,8
2005-11-02T00:48:29, Critical path event 6,73,10
2005-11-02T00:55:47, Critical path event 7,31,1
2005-11-02T01:00:02, Critical path event 8,42,10
2005-11-02T01:08:53, Critical path event 9,98,3
2005-11-02T01:13:02, Misc. noise event 0,87,6
2005-11-02T01:17:55, Critical path event 9,39,4
2005-11-02T01:28:26, Critical path event 9,85,10
2005-11-02T01:35:44, Critical path event 9,0,5
2005-11-02T01:41:47, Critical path event 13,83,7
2005-11-02T01:50:07, Critical path event 14,75,7
2005-11-02T01:59:41, Critical path event 15,18,2
2005-11-02T02:07:40, Critical path event 16,13,1
2005-11-02T02:16:35, Critical path event 17,35,10
2005-11-02T02:27:12, Misc. noise event 1,15,0
2005-11-02T02:30:43, Critical path event 18,11,10
2005-11-02T02:34:29, Misc. noise event 2,59,8
2005-11-02T02:38:36, Critical path event 19,99,3
2005-11-02T02:45:54, Critical path event 19,84,9
2005-11-02T02:50:09, Critical path event 19,21,9
2005-11-02T02:59:00, Critical path event 19,8,5
2005-11-02T03:06:44, Misc. noise event 3,89,3
2005-11-02T03:08:02, Critical path event 23,82,6
2005-11-02T03:15:58, Misc. noise event 4,60,0
2005-11-02T03:18:33, Critical path event 24,31,9
2005-11-02T03:22:39, Misc. noise event 5,2,3
2005-11-02T03:25:51, Critical path event 25,4,4
2005-11-02T03:31:54, Critical path event 26,90,2
2005-11-02T03:40:14, Critical path event 27,44,4
2005-11-02T03:49:48, Critical path event 28,34,10
2005-11-02T03:57:47, Critical path event 29,50,0
2005-11-02T04:04:10, Misc. noise event 6,1,1
2005-11-02T04:06:42, Critical path event 29,63,0
2005-11-02T04:19:03, Misc. noise event 7,66,2
2005-11-02T04:20:50, Critical path event 29,73,9
2005-11-02T04:28:43, Critical path event 29,46,4
2005-11-02T04:36:01, Critical path event 33,95,0
2005-11-02T04:40:16, Critical path event 34,43,10
2005-11-02T04:48:25, Misc. noise event 8,53,4
2005-11-02T04:49:07, Critical path event 35,90,9
2005-11-02T04:58:09, Critical path event 36,76,10
2005-11-02T05:05:49, Misc. noise event 9,83,1
2005-11-02T05:08:40, Critical path event 37,88,1
2005-11-02T05:15:58, Critical path event 38,88,9
2005-11-02T05:22:01, Critical path event 39,63,1
2005-11-02T05:30:21, Critical path event 19,23,8
2005-11-02T05:38:05, Misc. noise event 10,61,9
2005-11-02T05:39:55, Critical path event 19,10,7
2005-11-02T05:47:54, Critical path event 19,32,3
2005-11-02T05:56:49, Critical path event 19,65,7
2005-11-02T06:10:57, Critical path event 44,47,3
