--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-12T23:56:21, Misc. noise event 0,88,3
2004-02-13T00:00, Critical path event 1,45,5
2004-02-13T00:09:16, Critical path event 2,75,0
2004-02-13T00:17:13, Critical path event 3,90,7
2004-02-13T00:25:16, Critical path event 4,14,6
2004-02-13T00:39:03, Critical path event 5,57,8
2004-02-13T00:47:48, Critical path event 6,85,5
2004-02-13T00:55:29, Critical path event 7,72,0
2004-02-13T00:59:23, Critical path event 8,83,9
2004-02-13T01:04:21, Misc. noise event 1,91,4
2004-02-13T01:06:57, Critical path event 9,96,8
2004-02-13T01:14:18, Critical path event 9,92,4
2004-02-13T01:25:56, Misc. noise event 2,65,1
2004-02-13T01:26:08, Critical path event 9,52,10
2004-02-13T01:34:31, Critical path event 9,71,7
2004-02-13T01:42:54, Critical path event 13,16,5
2004-02-13T01:52:05, Critical path event 14,39,8
2004-02-13T01:56:43, Misc. noise event 3,2,1
2004-02-13T02:01:21, Critical path event 15,86,7
2004-02-13T02:09:18, Critical path event 16,89,2
2004-02-13T02:17:21, Critical path event 17,2,8
2004-02-13T02:29:13, Misc. noise event 4,21,8
2004-02-13T02:31:08, Critical path event 18,6,4
2004-02-13T02:39:53, Critical path event 19,44,7
2004-02-13T02:47:34, Critical path event 19,53,6
2004-02-13T02:48:55, Misc. noise event 5,1,9
2004-02-13T02:51:28, Critical path event 19,77,5
2004-02-13T02:59:02, Critical path event 19,7,7
2004-02-13T03:02:02, Misc. noise event 6,8,3
2004-02-13T03:06:23, Critical path event 23,84,4
2004-02-13T03:18:13, Critical path event 24,70,8
2004-02-13T03:26:36, Critical path event 25,11,7
2004-02-13T03:34:59, Critical path event 26,21,10
2004-02-13T03:44:10, Critical path event 27,52,6
2004-02-13T03:52:06, Misc. noise event 7,100,6
2004-02-13T03:53:26, Critical path event 28,45,2
2004-02-13T04:01:23, Critical path event 29,67,2
2004-02-13T04:08:57, Misc. noise event 8,6,10
2004-02-13T04:09:26, Critical path event 29,21,5
2004-02-13T04:23:13, Critical path event 29,68,8
2004-02-13T04:31:58, Critical path event 29,9,9
2004-02-13T04:39:39, Critical path event 33,98,4
2004-02-13T04:43:33, Critical path event 34,64,9
2004-02-13T04:51:07, Critical path event 35,88,5
2004-02-13T04:57:38, Misc. noise event 9,58,9
2004-02-13T04:58:28, Critical path event 36,29,5
2004-02-13T05:09:54, Misc. noise event 10,49,3
2004-02-13T05:10:18, Critical path event 37,40,7
2004-02-13T05:18:41, Critical path event 38,59,8
2004-02-13T05:27:04, Critical path event 39,62,3
2004-02-13T05:36:15, Critical path event 19,60,0
2004-02-13T05:45:31, Critical path event 19,76,8
2004-02-13T05:53:28, Critical path event 19,86,4
2004-02-13T06:01:31, Critical path event 19,37,4
2004-02-13T06:15:18, Critical path event 44,38,7
