--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-04T00:00, Critical path event 1,82,4
2004-01-04T00:06:04, Critical path event 2,2,5
2004-01-04T00:12:10, Critical path event 3,99,7
2004-01-04T00:18:50, Critical path event 4,31,0
2004-01-04T00:29:00, Misc. noise event 0,99,5
2004-01-04T00:31:35, Critical path event 5,78,10
2004-01-04T00:39:10, Critical path event 6,26,1
2004-01-04T00:46:22, Critical path event 7,37,3
2004-01-04T00:49:53, Critical path event 8,23,6
2004-01-04T00:55:55, Critical path event 9,68,10
2004-01-04T01:02:30, Critical path event 9,77,5
2004-01-04T01:08:20, Misc. noise event 1,4,0
2004-01-04T01:12:13, Critical path event 9,34,3
2004-01-04T01:17:49, Critical path event 9,3,6
2004-01-04T01:25:18, Critical path event 13,22,5
2004-01-04T01:31:36, Critical path event 14,1,7
2004-01-04T01:37:40, Critical path event 15,79,3
2004-01-04T01:43:46, Critical path event 16,29,3
2004-01-04T01:45:30, Misc. noise event 2,51,6
2004-01-04T01:50:26, Critical path event 17,80,8
2004-01-04T02:03:11, Critical path event 18,32,9
2004-01-04T02:10:46, Critical path event 19,75,0
2004-01-04T02:17:58, Critical path event 19,56,4
2004-01-04T02:19:03, Misc. noise event 3,4,9
2004-01-04T02:22:36, Critical path event 19,93,9
2004-01-04T02:27:25, Misc. noise event 4,4,1
2004-01-04T02:28:38, Critical path event 19,75,4
2004-01-04T02:32:27, Misc. noise event 5,19,2
2004-01-04T02:35:13, Critical path event 23,15,7
2004-01-04T02:44:56, Critical path event 24,77,3
2004-01-04T02:50:32, Critical path event 25,68,8
2004-01-04T02:57:28, Critical path event 26,56,1
2004-01-04T03:03:46, Critical path event 27,19,2
2004-01-04T03:09:50, Critical path event 28,5,1
2004-01-04T03:12:42, Misc. noise event 6,25,1
2004-01-04T03:15:56, Critical path event 29,14,10
2004-01-04T03:22:36, Critical path event 29,6,4
2004-01-04T03:35:21, Critical path event 29,26,3
2004-01-04T03:49:50, Critical path event 29,59,9
2004-01-04T03:52:25, Misc. noise event 7,0,5
2004-01-04T03:57:02, Critical path event 33,66,4
2004-01-04T04:00:33, Critical path event 34,90,3
2004-01-04T04:06:35, Critical path event 35,64,10
2004-01-04T04:13:10, Critical path event 36,89,6
2004-01-04T04:35:19, Critical path event 37,92,8
2004-01-04T04:38:29, Misc. noise event 8,92,0
2004-01-04T04:40:55, Critical path event 38,43,7
2004-01-04T04:47:51, Critical path event 39,36,10
2004-01-04T04:54:09, Critical path event 19,4,2
2004-01-04T05:00:13, Critical path event 19,64,7
2004-01-04T05:06:19, Critical path event 19,40,4
2004-01-04T05:10:28, Misc. noise event 9,56,6
2004-01-04T05:12:59, Critical path event 19,96,0
2004-01-04T05:22:22, Misc. noise event 10,17,1
2004-01-04T05:25:44, Critical path event 44,83,7
