--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-01T00:00, Critical path event 1,95,3
2004-12-01T00:08:05, Critical path event 2,43,8
2004-12-01T00:17:07, Critical path event 3,68,8
2004-12-01T00:25:53, Critical path event 4,49,9
2004-12-01T00:40:17, Misc. noise event 0,3,10
2004-12-01T00:41:08, Critical path event 5,41,3
2004-12-01T00:48:51, Critical path event 6,58,1
2004-12-01T00:55:36, Misc. noise event 1,19,0
2004-12-01T00:56:50, Critical path event 7,45,10
2004-12-01T01:00:33, Critical path event 8,92,2
2004-12-01T01:10:07, Critical path event 9,65,8
2004-12-01T01:17:36, Critical path event 9,4,5
2004-12-01T01:27:32, Critical path event 9,13,5
2004-12-01T01:34:30, Critical path event 9,97,0
2004-12-01T01:40:53, Critical path event 13,82,9
2004-12-01T01:50:28, Critical path event 14,1,0
2004-12-01T01:58:33, Critical path event 15,3,3
2004-12-01T02:03:07, Misc. noise event 2,61,4
2004-12-01T02:07:35, Critical path event 16,68,4
2004-12-01T02:16:21, Critical path event 17,48,3
2004-12-01T02:31:36, Critical path event 18,82,6
2004-12-01T02:37:53, Misc. noise event 3,90,3
2004-12-01T02:39:19, Critical path event 19,96,8
2004-12-01T02:47:18, Critical path event 19,85,1
2004-12-01T02:51:01, Critical path event 19,52,8
2004-12-01T03:00:35, Critical path event 19,35,1
2004-12-01T03:05:10, Misc. noise event 4,43,1
2004-12-01T03:08:04, Critical path event 23,38,4
2004-12-01T03:18:00, Critical path event 24,11,2
2004-12-01T03:24:58, Critical path event 25,38,7
2004-12-01T03:27:44, Misc. noise event 5,9,9
2004-12-01T03:31:21, Critical path event 26,32,9
2004-12-01T03:40:56, Critical path event 27,63,2
2004-12-01T03:49:01, Critical path event 28,63,3
2004-12-01T03:58:03, Critical path event 29,20,3
2004-12-01T04:06:06, Misc. noise event 6,43,1
2004-12-01T04:06:49, Critical path event 29,78,6
2004-12-01T04:21:07, Misc. noise event 7,24,9
2004-12-01T04:22:04, Critical path event 29,6,7
2004-12-01T04:29:47, Critical path event 29,27,2
2004-12-01T04:37:46, Critical path event 33,90,7
2004-12-01T04:41:29, Critical path event 34,35,8
2004-12-01T04:48:16, Misc. noise event 8,92,3
2004-12-01T04:51:03, Critical path event 35,43,10
2004-12-01T04:58:32, Critical path event 36,37,8
2004-12-01T05:08:28, Critical path event 37,65,9
2004-12-01T05:15:26, Critical path event 38,21,1
2004-12-01T05:21:49, Critical path event 39,80,5
2004-12-01T05:27:06, Misc. noise event 9,55,0
2004-12-01T05:31:24, Critical path event 19,72,9
2004-12-01T05:39:29, Critical path event 19,67,1
2004-12-01T05:46:45, Misc. noise event 10,68,7
2004-12-01T05:48:31, Critical path event 19,45,9
2004-12-01T05:57:17, Critical path event 19,81,3
2004-12-01T06:12:32, Critical path event 44,82,10
