--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-21T00:00, Critical path event 1,67,4
2004-03-21T00:07:07, Critical path event 2,3,5
2004-03-21T00:11:53, Misc. noise event 0,29,4
2004-03-21T00:13:38, Critical path event 3,99,0
2004-03-21T00:20:15, Misc. noise event 1,43,2
2004-03-21T00:21:20, Critical path event 4,22,6
2004-03-21T00:33:31, Critical path event 5,94,6
2004-03-21T00:41:12, Critical path event 6,60,2
2004-03-21T00:48:25, Critical path event 7,36,1
2004-03-21T00:52:35, Critical path event 8,53,5
2004-03-21T01:00:09, Critical path event 9,19,9
2004-03-21T01:07:57, Critical path event 9,34,3
2004-03-21T01:17:28, Critical path event 9,77,5
2004-03-21T01:24:27, Critical path event 9,50,3
2004-03-21T01:30:55, Critical path event 13,43,3
2004-03-21T01:37:52, Critical path event 14,15,7
2004-03-21T01:44:59, Critical path event 15,60,4
2004-03-21T01:51:30, Critical path event 16,7,4
2004-03-21T01:55:57, Misc. noise event 2,55,9
2004-03-21T01:59:12, Critical path event 17,92,1
2004-03-21T02:11:23, Critical path event 18,30,0
2004-03-21T02:19:04, Critical path event 19,68,1
2004-03-21T02:23:16, Misc. noise event 3,99,1
2004-03-21T02:26:17, Critical path event 19,16,6
2004-03-21T02:30:27, Critical path event 19,32,6
2004-03-21T02:35:05, Misc. noise event 4,68,2
2004-03-21T02:38:01, Critical path event 19,42,10
2004-03-21T02:45:49, Critical path event 23,14,3
2004-03-21T02:55:20, Critical path event 24,40,7
2004-03-21T03:02:19, Critical path event 25,85,3
2004-03-21T03:08:47, Critical path event 26,30,4
2004-03-21T03:15:01, Misc. noise event 5,63,1
2004-03-21T03:15:44, Critical path event 27,76,6
2004-03-21T03:22:51, Critical path event 28,85,7
2004-03-21T03:29:22, Critical path event 29,3,9
2004-03-21T03:33:46, Misc. noise event 6,60,0
2004-03-21T03:37:04, Critical path event 29,43,3
2004-03-21T03:49:15, Critical path event 29,19,9
2004-03-21T03:52:19, Misc. noise event 7,42,8
2004-03-21T03:56:56, Critical path event 29,8,3
2004-03-21T04:04:09, Critical path event 33,71,9
2004-03-21T04:03:55, Misc. noise event 8,24,0
2004-03-21T04:08:19, Critical path event 34,94,7
2004-03-21T04:13:08, Misc. noise event 9,49,9
2004-03-21T04:15:53, Critical path event 35,4,8
2004-03-21T04:23:41, Critical path event 36,17,0
2004-03-21T04:33:12, Critical path event 37,67,0
2004-03-21T04:40:11, Critical path event 38,20,4
2004-03-21T04:46:39, Critical path event 39,27,1
2004-03-21T04:53:36, Critical path event 19,99,10
2004-03-21T05:00:43, Critical path event 19,14,10
2004-03-21T05:07:14, Critical path event 19,81,4
2004-03-21T05:14:56, Critical path event 19,21,1
2004-03-21T05:24:11, Misc. noise event 10,79,2
2004-03-21T05:27:07, Critical path event 44,23,10
