--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-22T00:00, Critical path event 1,46,4
2004-08-22T00:06:17, Critical path event 2,69,0
2004-08-22T00:12:56, Critical path event 3,68,2
2004-08-22T00:20:47, Critical path event 4,8,0
2004-08-22T00:32:22, Critical path event 5,1,4
2004-08-22T00:38:34, Critical path event 6,17,4
2004-08-22T00:45:05, Critical path event 7,60,2
2004-08-22T00:50:03, Critical path event 8,45,2
2004-08-22T00:56:21, Critical path event 9,9,8
2004-08-22T01:03:21, Critical path event 9,69,2
2004-08-22T01:12:08, Critical path event 9,76,8
2004-08-22T01:18:55, Critical path event 9,25,4
2004-08-22T01:25:05, Critical path event 13,51,2
2004-08-22T01:30:49, Misc. noise event 0,9,6
2004-08-22T01:31:55, Critical path event 14,7,9
2004-08-22T01:38:12, Critical path event 15,0,3
2004-08-22T01:44:51, Critical path event 16,8,0
2004-08-22T01:52:42, Critical path event 17,86,7
2004-08-22T02:01:45, Misc. noise event 1,91,0
2004-08-22T02:04:17, Critical path event 18,76,9
2004-08-22T02:06:48, Misc. noise event 2,37,10
2004-08-22T02:10:29, Critical path event 19,99,9
2004-08-22T02:17:00, Critical path event 19,91,6
2004-08-22T02:21:58, Critical path event 19,75,1
2004-08-22T02:28:16, Critical path event 19,97,4
2004-08-22T02:32:40, Misc. noise event 3,1,2
2004-08-22T02:35:16, Critical path event 23,64,0
2004-08-22T02:41:45, Misc. noise event 4,98,0
2004-08-22T02:44:03, Critical path event 24,29,5
2004-08-22T02:50:50, Critical path event 25,1,0
2004-08-22T02:57:00, Critical path event 26,11,2
2004-08-22T03:03:50, Critical path event 27,26,10
2004-08-22T03:10:07, Critical path event 28,61,1
2004-08-22T03:16:46, Critical path event 29,69,9
2004-08-22T03:24:37, Critical path event 29,24,10
2004-08-22T03:36:12, Critical path event 29,9,4
2004-08-22T03:41:34, Misc. noise event 5,29,6
2004-08-22T03:42:24, Critical path event 29,97,6
2004-08-22T03:44:37, Misc. noise event 6,63,0
2004-08-22T03:48:55, Critical path event 33,20,5
2004-08-22T03:53:27, Misc. noise event 7,74,2
2004-08-22T03:53:53, Critical path event 34,26,5
2004-08-22T04:00:11, Critical path event 35,91,3
2004-08-22T04:06:47, Misc. noise event 8,42,0
2004-08-22T04:07:11, Critical path event 36,84,6
2004-08-22T04:14:09, Misc. noise event 9,12,3
2004-08-22T04:15:58, Critical path event 37,45,4
2004-08-22T04:22:45, Critical path event 38,31,9
2004-08-22T04:28:55, Critical path event 39,95,6
2004-08-22T04:35:45, Critical path event 19,92,10
2004-08-22T04:37:59, Misc. noise event 10,20,4
2004-08-22T04:42:02, Critical path event 19,36,4
2004-08-22T04:48:41, Critical path event 19,61,1
2004-08-22T04:56:32, Critical path event 19,89,7
2004-08-22T05:08:07, Critical path event 44,4,6
