--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-08-27T00:00, Critical path event 1,24,8
2005-08-27T00:07:22, Critical path event 2,3,2
2005-08-27T00:14:20, Critical path event 3,71,9
2005-08-27T00:21:33, Critical path event 4,100,3
2005-08-27T00:28:04, Misc. noise event 0,42,10
2005-08-27T00:32:38, Critical path event 5,51,5
2005-08-27T00:38:43, Critical path event 6,37,2
2005-08-27T00:45:30, Critical path event 7,89,6
2005-08-27T00:48:25, Misc. noise event 1,27,6
2005-08-27T00:49:08, Critical path event 8,15,2
2005-08-27T00:53:19, Misc. noise event 2,18,0
2005-08-27T00:56:40, Critical path event 9,57,6
2005-08-27T01:03:17, Critical path event 9,43,1
2005-08-27T01:12:15, Critical path event 9,24,10
2005-08-27T01:18:38, Critical path event 9,61,6
2005-08-27T01:22:29, Misc. noise event 3,56,7
2005-08-27T01:24:02, Critical path event 13,63,8
2005-08-27T01:31:59, Critical path event 14,86,0
2005-08-27T01:39:21, Critical path event 15,66,3
2005-08-27T01:46:19, Critical path event 16,3,0
2005-08-27T01:52:16, Misc. noise event 4,66,9
2005-08-27T01:53:32, Critical path event 17,0,8
2005-08-27T02:04:37, Critical path event 18,36,9
2005-08-27T02:06:31, Misc. noise event 5,21,6
2005-08-27T02:10:42, Critical path event 19,84,1
2005-08-27T02:16:29, Misc. noise event 6,43,8
2005-08-27T02:17:29, Critical path event 19,87,1
2005-08-27T02:21:06, Misc. noise event 7,53,2
2005-08-27T02:21:07, Critical path event 19,52,9
2005-08-27T02:28:39, Critical path event 19,88,7
2005-08-27T02:35:16, Critical path event 23,43,7
2005-08-27T02:44:14, Critical path event 24,82,5
2005-08-27T02:50:37, Critical path event 25,27,0
2005-08-27T02:56:01, Critical path event 26,57,9
2005-08-27T03:03:58, Critical path event 27,47,4
2005-08-27T03:06:23, Misc. noise event 8,87,2
2005-08-27T03:11:20, Critical path event 28,85,7
2005-08-27T03:18:18, Critical path event 29,30,0
2005-08-27T03:25:31, Critical path event 29,12,8
2005-08-27T03:36:36, Critical path event 29,13,8
2005-08-27T03:42:41, Critical path event 29,10,1
2005-08-27T03:49:28, Critical path event 33,28,1
2005-08-27T03:53:06, Critical path event 34,57,10
2005-08-27T04:00:38, Critical path event 35,94,7
2005-08-27T04:02:20, Misc. noise event 9,49,4
2005-08-27T04:07:15, Critical path event 36,7,7
2005-08-27T04:16:13, Critical path event 37,92,1
2005-08-27T04:22:36, Critical path event 38,84,8
2005-08-27T04:28:00, Critical path event 39,1,5
2005-08-27T04:35:57, Critical path event 19,32,9
2005-08-27T04:41:46, Misc. noise event 10,17,2
2005-08-27T04:43:19, Critical path event 19,99,2
2005-08-27T04:50:17, Critical path event 19,91,5
2005-08-27T04:57:30, Critical path event 19,41,7
2005-08-27T05:08:35, Critical path event 44,69,4
