--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-02T00:00, Critical path event 1,68,10
2004-11-02T00:02:51, Misc. noise event 0,63,8
2004-11-02T00:07:25, Critical path event 2,20,0
2004-11-02T00:16:19, Critical path event 3,48,0
2004-11-02T00:23:39, Critical path event 4,62,3
2004-11-02T00:38:48, Critical path event 5,89,2
2004-11-02T00:41:51, Misc. noise event 1,86,1
2004-11-02T00:46:02, Critical path event 6,56,7
2004-11-02T00:53:31, Critical path event 7,33,7
2004-11-02T00:58:06, Critical path event 8,36,7
2004-11-02T01:07:22, Critical path event 9,97,3
2004-11-02T01:16:42, Critical path event 9,55,9
2004-11-02T01:26:26, Critical path event 9,70,10
2004-11-02T01:33:47, Critical path event 9,11,7
2004-11-02T01:41:02, Critical path event 13,52,4
2004-11-02T01:47:10, Misc. noise event 2,3,2
2004-11-02T01:49:25, Critical path event 14,50,4
2004-11-02T01:52:34, Misc. noise event 3,22,5
2004-11-02T01:56:50, Critical path event 15,17,9
2004-11-02T02:05:44, Critical path event 16,24,2
2004-11-02T02:13:04, Critical path event 17,75,3
2004-11-02T02:27:03, Misc. noise event 4,22,0
2004-11-02T02:28:13, Critical path event 18,90,2
2004-11-02T02:35:27, Critical path event 19,48,2
2004-11-02T02:42:56, Critical path event 19,14,10
2004-11-02T02:47:31, Critical path event 19,68,2
2004-11-02T02:56:47, Critical path event 19,47,6
2004-11-02T03:06:07, Critical path event 23,3,7
2004-11-02T03:15:51, Critical path event 24,51,8
2004-11-02T03:23:12, Critical path event 25,87,0
2004-11-02T03:26:06, Misc. noise event 5,22,8
2004-11-02T03:30:27, Critical path event 26,36,6
2004-11-02T03:35:42, Misc. noise event 6,52,2
2004-11-02T03:38:50, Critical path event 27,4,2
2004-11-02T03:46:15, Critical path event 28,83,8
2004-11-02T03:51:23, Misc. noise event 7,63,5
2004-11-02T03:55:09, Critical path event 29,82,9
2004-11-02T04:02:29, Critical path event 29,44,6
2004-11-02T04:13:05, Misc. noise event 8,38,10
2004-11-02T04:17:38, Critical path event 29,83,5
2004-11-02T04:24:52, Critical path event 29,32,4
2004-11-02T04:31:48, Misc. noise event 9,43,5
2004-11-02T04:32:21, Critical path event 33,66,0
2004-11-02T04:36:56, Critical path event 34,20,9
2004-11-02T04:46:12, Critical path event 35,13,6
2004-11-02T04:55:32, Critical path event 36,4,4
2004-11-02T05:05:16, Critical path event 37,67,0
2004-11-02T05:12:37, Critical path event 38,19,7
2004-11-02T05:19:52, Critical path event 39,90,2
2004-11-02T05:28:15, Critical path event 19,80,2
2004-11-02T05:35:40, Critical path event 19,77,1
2004-11-02T05:44:34, Critical path event 19,47,10
2004-11-02T05:47:45, Misc. noise event 10,91,4
2004-11-02T05:51:54, Critical path event 19,63,1
2004-11-02T06:07:03, Critical path event 44,5,8
