--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-03T00:00, Critical path event 1,74,3
2004-11-03T00:08:04, Critical path event 2,70,0
2004-11-03T00:27:47, Critical path event 3,89,3
2004-11-03T00:36:30, Critical path event 4,99,1
2004-11-03T01:05:58, Misc. noise event 0,21,5
2004-11-03T01:09:40, Critical path event 5,41,9
2004-11-03T01:17:19, Misc. noise event 1,22,10
2004-11-03T01:18:17, Critical path event 6,67,3
2004-11-03T01:33:21, Critical path event 7,42,8
2004-11-03T01:38:30, Critical path event 8,15,1
2004-11-03T01:46:53, Critical path event 9,63,6
2004-11-03T01:54:23, Misc. noise event 2,94,9
2004-11-03T01:54:56, Critical path event 9,43,2
2004-11-03T02:05:40, Critical path event 9,31,2
2004-11-03T02:07:07, Misc. noise event 3,27,1
2004-11-03T02:11:46, Critical path event 9,80,2
2004-11-03T02:16:00, Misc. noise event 4,13,9
2004-11-03T02:18:35, Critical path event 13,71,4
2004-11-03T02:26:07, Critical path event 14,49,3
2004-11-03T02:33:40, Misc. noise event 5,23,2
2004-11-03T02:34:11, Critical path event 15,41,2
2004-11-03T02:41:45, Critical path event 16,10,3
2004-11-03T02:48:49, Misc. noise event 6,80,1
2004-11-03T02:50:28, Critical path event 17,81,10
2004-11-03T03:03:43, Critical path event 18,13,10
2004-11-03T03:12:20, Critical path event 19,27,10
2004-11-03T03:29:06, Critical path event 19,95,2
2004-11-03T03:33:19, Misc. noise event 7,53,9
2004-11-03T03:34:15, Critical path event 19,3,8
2004-11-03T03:39:57, Misc. noise event 8,25,6
2004-11-03T03:42:38, Critical path event 19,40,4
2004-11-03T03:50:41, Critical path event 23,67,3
2004-11-03T04:01:25, Critical path event 24,48,1
2004-11-03T04:07:31, Critical path event 25,29,4
2004-11-03T04:26:32, Critical path event 26,89,4
2004-11-03T04:34:04, Critical path event 27,86,6
2004-11-03T04:42:08, Critical path event 28,76,7
2004-11-03T04:49:42, Critical path event 29,39,6
2004-11-03T04:58:25, Critical path event 29,17,0
2004-11-03T05:11:40, Critical path event 29,11,0
2004-11-03T05:20:17, Critical path event 29,57,9
2004-11-03T05:27:35, Critical path event 33,52,2
2004-11-03T05:32:44, Critical path event 34,65,4
2004-11-03T05:41:07, Critical path event 35,59,0
2004-11-03T05:46:04, Misc. noise event 9,92,4
2004-11-03T05:49:10, Critical path event 36,70,3
2004-11-03T05:59:54, Critical path event 37,15,10
2004-11-03T06:06:00, Critical path event 38,80,4
2004-11-03T06:12:49, Critical path event 39,69,7
2004-11-03T06:20:21, Critical path event 19,58,2
2004-11-03T06:28:25, Critical path event 19,78,6
2004-11-03T06:33:06, Misc. noise event 10,64,0
2004-11-03T06:35:59, Critical path event 19,67,0
2004-11-03T06:54:03, Critical path event 19,5,9
2004-11-03T07:07:18, Critical path event 44,99,2
