--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-29T00:00, Critical path event 1,49,9
2004-12-29T00:15:00, Critical path event 2,0,3
2004-12-29T00:21:51, Misc. noise event 0,90,1
2004-12-29T00:23:07, Critical path event 3,79,3
2004-12-29T00:32:06, Critical path event 4,83,3
2004-12-29T01:03:30, Critical path event 5,51,6
2004-12-29T01:12:29, Critical path event 6,6,6
2004-12-29T01:20:51, Critical path event 7,45,3
2004-12-29T01:29:50, Critical path event 8,23,8
2004-12-29T01:36:59, Misc. noise event 1,70,10
2004-12-29T01:37:45, Critical path event 9,83,0
2004-12-29T01:47:16, Critical path event 9,88,1
2004-12-29T01:57:11, Critical path event 9,47,3
2004-12-29T02:06:02, Critical path event 9,80,3
2004-12-29T02:09:10, Misc. noise event 2,24,1
2004-12-29T02:13:54, Critical path event 13,11,4
2004-12-29T02:20:42, Misc. noise event 3,97,4
2004-12-29T02:21:25, Critical path event 14,20,4
2004-12-29T02:25:58, Misc. noise event 4,19,7
2004-12-29T02:30:02, Critical path event 15,84,2
2004-12-29T02:41:09, Critical path event 16,18,6
2004-12-29T02:58:16, Critical path event 17,23,0
2004-12-29T03:30:17, Misc. noise event 5,54,0
2004-12-29T03:30:55, Critical path event 18,65,5
2004-12-29T03:38:35, Misc. noise event 6,29,5
2004-12-29T03:39:54, Critical path event 19,65,4
2004-12-29T03:48:16, Critical path event 19,5,6
2004-12-29T03:53:20, Critical path event 19,71,7
2004-12-29T04:07:20, Critical path event 19,27,4
2004-12-29T04:12:01, Misc. noise event 7,72,7
2004-12-29T04:16:51, Critical path event 23,83,3
2004-12-29T04:26:46, Critical path event 24,77,0
2004-12-29T04:35:07, Critical path event 25,12,5
2004-12-29T04:42:59, Critical path event 26,88,4
2004-12-29T05:00:33, Critical path event 27,39,2
2004-12-29T05:13:11, Critical path event 28,39,6
2004-12-29T05:21:18, Critical path event 29,92,8
2004-12-29T05:30:17, Critical path event 29,23,0
2004-12-29T05:44:10, Critical path event 29,69,9
2004-12-29T05:53:09, Critical path event 29,93,10
2004-12-29T06:01:31, Critical path event 33,22,2
2004-12-29T06:05:58, Misc. noise event 8,69,9
2004-12-29T06:06:35, Critical path event 34,80,6
2004-12-29T06:14:30, Critical path event 35,28,6
2004-12-29T06:24:01, Critical path event 36,20,0
2004-12-29T06:30:56, Misc. noise event 9,31,5
2004-12-29T06:33:56, Critical path event 37,48,0
2004-12-29T06:42:17, Critical path event 38,22,7
2004-12-29T06:50:09, Critical path event 39,0,6
2004-12-29T06:57:40, Critical path event 19,96,2
2004-12-29T07:06:17, Critical path event 19,94,3
2004-12-29T07:14:24, Critical path event 19,86,0
2004-12-29T07:39:20, Critical path event 19,82,2
2004-12-29T07:59:28, Misc. noise event 10,61,0
2004-12-29T08:01:42, Critical path event 44,5,3
