--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-24T00:00, Critical path event 1,42,8
2004-06-24T00:09:06, Critical path event 2,72,4
2004-06-24T00:18:18, Critical path event 3,67,7
2004-06-24T00:34:27, Critical path event 4,65,8
2004-06-24T00:49:21, Critical path event 5,62,4
2004-06-24T00:57:01, Misc. noise event 0,44,5
2004-06-24T00:58:42, Critical path event 6,70,6
2004-06-24T01:06:30, Critical path event 7,27,10
2004-06-24T01:08:16, Misc. noise event 1,76,9
2004-06-24T01:11:09, Critical path event 8,13,5
2004-06-24T01:31:50, Critical path event 9,61,1
2004-06-24T01:49:28, Critical path event 9,16,7
2004-06-24T02:01:10, Critical path event 9,63,4
2004-06-24T02:09:13, Critical path event 9,48,10
2004-06-24T02:23:45, Misc. noise event 2,5,3
2004-06-24T02:28:17, Critical path event 13,47,0
2004-06-24T02:37:24, Critical path event 14,25,9
2004-06-24T02:57:21, Critical path event 15,13,1
2004-06-24T03:06:33, Critical path event 16,78,6
2004-06-24T03:09:47, Misc. noise event 3,69,2
2004-06-24T03:14:28, Critical path event 17,85,6
2004-06-24T03:29:22, Critical path event 18,18,5
2004-06-24T03:38:43, Critical path event 19,18,7
2004-06-24T03:46:31, Critical path event 19,51,2
2004-06-24T03:51:10, Critical path event 19,43,5
2004-06-24T03:55:46, Misc. noise event 4,26,5
2004-06-24T03:58:58, Critical path event 19,29,3
2004-06-24T04:07:46, Critical path event 23,24,9
2004-06-24T04:19:28, Critical path event 24,14,9
2004-06-24T04:27:31, Critical path event 25,46,6
2004-06-24T04:33:46, Misc. noise event 5,93,9
2004-06-24T04:34:21, Critical path event 26,88,4
2004-06-24T04:43:28, Critical path event 27,70,2
2004-06-24T04:52:34, Critical path event 28,99,8
2004-06-24T05:01:46, Critical path event 29,90,10
2004-06-24T05:09:41, Critical path event 29,96,3
2004-06-24T05:22:10, Misc. noise event 6,98,6
2004-06-24T05:24:35, Critical path event 29,1,4
2004-06-24T05:33:56, Critical path event 29,23,10
2004-06-24T05:51:07, Critical path event 33,74,3
2004-06-24T06:04:33, Critical path event 34,2,5
2004-06-24T06:11:23, Misc. noise event 7,50,7
2004-06-24T06:12:21, Critical path event 35,5,8
2004-06-24T06:17:11, Misc. noise event 8,16,7
2004-06-24T06:21:09, Critical path event 36,91,7
2004-06-24T06:32:51, Critical path event 37,15,1
2004-06-24T06:39:10, Misc. noise event 9,12,3
2004-06-24T06:40:54, Critical path event 38,7,6
2004-06-24T06:47:44, Critical path event 39,63,7
2004-06-24T07:09:51, Critical path event 19,41,8
2004-06-24T07:33:48, Misc. noise event 10,51,0
2004-06-24T07:34:24, Critical path event 19,49,4
2004-06-24T07:43:36, Critical path event 19,69,4
2004-06-24T07:51:31, Critical path event 19,32,5
2004-06-24T08:06:25, Critical path event 44,58,0
