--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-27T00:00, Critical path event 1,69,6
2004-08-27T00:09:34, Critical path event 2,63,10
2004-08-27T00:17:21, Misc. noise event 0,6,9
2004-08-27T00:17:28, Critical path event 3,78,9
2004-08-27T00:26:40, Critical path event 4,70,8
2004-08-27T00:41:40, Misc. noise event 1,86,0
2004-08-27T00:41:50, Critical path event 5,77,5
2004-08-27T00:50:41, Critical path event 6,19,9
2004-08-27T00:54:08, Misc. noise event 2,40,9
2004-08-27T00:58:11, Critical path event 7,86,3
2004-08-27T01:02:26, Critical path event 8,14,9
2004-08-27T01:09:56, Misc. noise event 3,18,0
2004-08-27T01:10:00, Critical path event 9,0,3
2004-08-27T01:16:50, Misc. noise event 4,43,4
2004-08-27T01:17:44, Critical path event 9,74,4
2004-08-27T01:27:37, Critical path event 9,86,5
2004-08-27T01:34:13, Critical path event 9,30,7
2004-08-27T01:40:20, Critical path event 13,94,0
2004-08-27T01:49:22, Critical path event 14,49,9
2004-08-27T01:58:56, Critical path event 15,1,6
2004-08-27T02:06:50, Critical path event 16,45,4
2004-08-27T02:16:02, Critical path event 17,15,9
2004-08-27T02:31:12, Critical path event 18,1,8
2004-08-27T02:40:03, Critical path event 19,20,7
2004-08-27T02:47:33, Critical path event 19,18,3
2004-08-27T02:51:48, Critical path event 19,52,2
2004-08-27T02:58:12, Misc. noise event 5,77,8
2004-08-27T02:59:22, Critical path event 19,78,7
2004-08-27T03:07:06, Critical path event 23,24,3
2004-08-27T03:16:59, Critical path event 24,5,2
2004-08-27T03:19:07, Misc. noise event 6,86,4
2004-08-27T03:23:35, Critical path event 25,26,8
2004-08-27T03:29:42, Critical path event 26,83,4
2004-08-27T03:38:44, Critical path event 27,43,4
2004-08-27T03:45:30, Misc. noise event 7,92,6
2004-08-27T03:48:18, Critical path event 28,36,0
2004-08-27T03:56:12, Critical path event 29,86,6
2004-08-27T04:05:24, Critical path event 29,1,5
2004-08-27T04:20:34, Critical path event 29,83,6
2004-08-27T04:29:25, Critical path event 29,76,5
2004-08-27T04:36:55, Critical path event 33,19,2
2004-08-27T04:41:10, Critical path event 34,88,7
2004-08-27T04:45:43, Misc. noise event 8,75,10
2004-08-27T04:48:44, Critical path event 35,49,10
2004-08-27T04:54:46, Misc. noise event 9,19,1
2004-08-27T04:56:28, Critical path event 36,6,1
2004-08-27T05:06:21, Critical path event 37,84,7
2004-08-27T05:08:18, Misc. noise event 10,63,0
2004-08-27T05:12:57, Critical path event 38,91,1
2004-08-27T05:19:04, Critical path event 39,55,9
2004-08-27T05:28:06, Critical path event 19,95,0
2004-08-27T05:37:40, Critical path event 19,57,0
2004-08-27T05:45:34, Critical path event 19,76,5
2004-08-27T05:54:46, Critical path event 19,39,4
2004-08-27T06:09:56, Critical path event 44,65,9
