--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-31T00:00, Critical path event 1,77,4
2004-10-31T00:03:41, Misc. noise event 0,72,6
2004-10-31T00:07:09, Critical path event 2,18,0
2004-10-31T00:15:05, Critical path event 3,12,6
2004-10-31T00:18:18, Misc. noise event 1,54,2
2004-10-31T00:21:51, Critical path event 4,50,7
2004-10-31T00:34:03, Critical path event 5,7,3
2004-10-31T00:41:41, Critical path event 6,27,7
2004-10-31T00:48:47, Critical path event 7,0,3
2004-10-31T00:53:43, Critical path event 8,75,7
2004-10-31T01:00:26, Critical path event 9,65,7
2004-10-31T01:03:01, Misc. noise event 2,54,7
2004-10-31T01:06:37, Critical path event 9,52,6
2004-10-31T01:14:53, Critical path event 9,9,2
2004-10-31T01:17:46, Misc. noise event 3,84,1
2004-10-31T01:20:51, Critical path event 9,20,0
2004-10-31T01:24:18, Misc. noise event 4,63,7
2004-10-31T01:25:54, Critical path event 13,48,1
2004-10-31T01:33:33, Critical path event 14,36,2
2004-10-31T01:40:42, Critical path event 15,82,3
2004-10-31T01:48:38, Critical path event 16,22,1
2004-10-31T01:55:24, Critical path event 17,43,4
2004-10-31T02:07:36, Critical path event 18,50,9
2004-10-31T02:11:26, Misc. noise event 5,12,10
2004-10-31T02:15:14, Critical path event 19,41,4
2004-10-31T02:22:20, Critical path event 19,12,3
2004-10-31T02:26:27, Misc. noise event 6,47,4
2004-10-31T02:27:16, Critical path event 19,96,8
2004-10-31T02:33:59, Critical path event 19,82,7
2004-10-31T02:40:10, Critical path event 23,56,5
2004-10-31T02:46:14, Misc. noise event 7,59,4
2004-10-31T02:48:26, Critical path event 24,53,3
2004-10-31T02:54:24, Critical path event 25,43,4
2004-10-31T02:58:56, Misc. noise event 8,60,1
2004-10-31T02:59:27, Critical path event 26,72,0
2004-10-31T03:07:06, Critical path event 27,63,0
2004-10-31T03:14:15, Critical path event 28,4,7
2004-10-31T03:22:11, Critical path event 29,22,2
2004-10-31T03:28:57, Critical path event 29,77,10
2004-10-31T03:41:09, Critical path event 29,25,4
2004-10-31T03:48:47, Critical path event 29,31,9
2004-10-31T03:55:53, Critical path event 33,50,8
2004-10-31T04:00:49, Critical path event 34,34,1
2004-10-31T04:07:32, Critical path event 35,94,0
2004-10-31T04:13:43, Critical path event 36,87,8
2004-10-31T04:21:59, Critical path event 37,65,6
2004-10-31T04:27:57, Critical path event 38,58,6
2004-10-31T04:32:59, Misc. noise event 9,99,3
2004-10-31T04:33:00, Critical path event 39,17,3
2004-10-31T04:40:39, Critical path event 19,63,0
2004-10-31T04:47:48, Critical path event 19,19,8
2004-10-31T04:51:35, Misc. noise event 10,67,7
2004-10-31T04:55:44, Critical path event 19,98,3
2004-10-31T05:02:30, Critical path event 19,42,5
2004-10-31T05:14:42, Critical path event 44,26,2
