--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-09T00:00, Critical path event 1,63,7
2004-07-09T00:09:16, Critical path event 2,82,7
2004-07-09T00:18:44, Critical path event 3,69,4
2004-07-09T00:27:31, Critical path event 4,56,0
2004-07-09T00:41:39, Critical path event 5,80,4
2004-07-09T00:49:20, Critical path event 6,12,8
2004-07-09T00:58:24, Critical path event 7,11,1
2004-07-09T01:06:35, Critical path event 8,67,8
2004-07-09T01:15:40, Critical path event 9,19,2
2004-07-09T01:33:46, Misc. noise event 0,48,4
2004-07-09T01:35:38, Critical path event 9,71,0
2004-07-09T01:44:50, Misc. noise event 1,39,1
2004-07-09T01:45:55, Critical path event 9,6,2
2004-07-09T01:53:11, Critical path event 9,2,9
2004-07-09T01:59:53, Misc. noise event 2,83,0
2004-07-09T01:59:57, Critical path event 13,13,4
2004-07-09T02:08:19, Critical path event 14,75,6
2004-07-09T02:19:03, Misc. noise event 3,29,1
2004-07-09T02:20:54, Critical path event 15,67,4
2004-07-09T02:28:51, Misc. noise event 4,11,9
2004-07-09T02:30:22, Critical path event 16,17,4
2004-07-09T02:39:09, Critical path event 17,20,8
2004-07-09T02:53:17, Critical path event 18,94,0
2004-07-09T02:56:37, Misc. noise event 5,50,6
2004-07-09T03:00:58, Critical path event 19,79,1
2004-07-09T03:10:23, Critical path event 19,34,5
2004-07-09T03:14:06, Critical path event 19,59,7
2004-07-09T03:23:11, Critical path event 19,55,5
2004-07-09T03:32:22, Critical path event 23,68,7
2004-07-09T03:50:44, Critical path event 24,72,5
2004-07-09T03:54:39, Misc. noise event 6,36,4
2004-07-09T03:58:00, Critical path event 25,31,2
2004-07-09T04:00:28, Misc. noise event 7,7,5
2004-07-09T04:04:46, Critical path event 26,95,8
2004-07-09T04:13:08, Critical path event 27,36,6
2004-07-09T04:22:24, Critical path event 28,15,1
2004-07-09T04:31:52, Critical path event 29,48,2
2004-07-09T04:41:54, Critical path event 29,56,5
2004-07-09T04:56:02, Critical path event 29,53,6
2004-07-09T05:03:43, Critical path event 29,16,4
2004-07-09T05:12:47, Critical path event 33,70,0
2004-07-09T05:16:30, Critical path event 34,89,7
2004-07-09T05:25:35, Critical path event 35,75,10
2004-07-09T05:34:46, Critical path event 36,86,3
2004-07-09T05:43:20, Misc. noise event 8,53,3
2004-07-09T05:45:03, Critical path event 37,3,10
2004-07-09T05:52:19, Critical path event 38,9,5
2004-07-09T05:56:48, Misc. noise event 9,11,6
2004-07-09T05:59:05, Critical path event 39,36,2
2004-07-09T06:07:27, Critical path event 19,48,1
2004-07-09T06:16:43, Critical path event 19,1,6
2004-07-09T06:36:38, Critical path event 19,31,7
2004-07-09T06:45:25, Critical path event 19,15,0
2004-07-09T06:56:54, Misc. noise event 10,70,1
2004-07-09T06:59:33, Critical path event 44,67,0
