--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-27T00:00, Critical path event 1,85,10
2005-11-27T00:06:47, Critical path event 2,21,4
2005-11-27T00:21:36, Critical path event 3,30,6
2005-11-27T00:27:13, Misc. noise event 0,69,1
2005-11-27T00:29:31, Critical path event 4,96,2
2005-11-27T00:39:37, Misc. noise event 1,63,5
2005-11-27T00:41:15, Critical path event 5,25,2
2005-11-27T00:54:58, Critical path event 6,42,4
2005-11-27T01:09:44, Critical path event 7,15,8
2005-11-27T01:13:06, Critical path event 8,4,3
2005-11-27T01:19:09, Critical path event 9,66,9
2005-11-27T01:26:20, Critical path event 9,80,6
2005-11-27T01:35:44, Critical path event 9,81,10
2005-11-27T01:41:15, Critical path event 9,79,6
2005-11-27T01:47:26, Critical path event 13,10,10
2005-11-27T01:54:35, Critical path event 14,76,9
2005-11-27T01:59:00, Misc. noise event 2,82,0
2005-11-27T02:01:22, Critical path event 15,71,8
2005-11-27T02:08:48, Critical path event 16,24,2
2005-11-27T02:14:30, Misc. noise event 3,46,0
2005-11-27T02:16:43, Critical path event 17,66,3
2005-11-27T02:28:27, Critical path event 18,78,4
2005-11-27T02:34:31, Critical path event 19,43,1
2005-11-27T02:40:38, Critical path event 19,1,7
2005-11-27T02:44:00, Critical path event 19,85,10
2005-11-27T02:58:47, Critical path event 19,29,0
2005-11-27T03:03:50, Misc. noise event 4,25,6
2005-11-27T03:05:58, Critical path event 23,72,4
2005-11-27T03:15:22, Critical path event 24,37,6
2005-11-27T03:19:26, Misc. noise event 5,31,1
2005-11-27T03:23:05, Critical path event 25,43,10
2005-11-27T03:29:16, Critical path event 26,55,2
2005-11-27T03:42:11, Misc. noise event 6,4,10
2005-11-27T03:47:11, Critical path event 27,51,4
2005-11-27T03:49:40, Misc. noise event 7,4,2
2005-11-27T03:53:58, Critical path event 28,47,1
2005-11-27T04:01:24, Critical path event 29,1,6
2005-11-27T04:09:19, Critical path event 29,50,2
2005-11-27T04:21:03, Critical path event 29,73,7
2005-11-27T04:27:07, Critical path event 29,37,1
2005-11-27T04:33:14, Critical path event 33,69,1
2005-11-27T04:36:36, Critical path event 34,77,4
2005-11-27T04:42:39, Critical path event 35,0,1
2005-11-27T04:46:17, Misc. noise event 8,12,0
2005-11-27T04:49:50, Critical path event 36,20,2
2005-11-27T04:54:26, Misc. noise event 9,31,4
2005-11-27T04:59:14, Critical path event 37,54,2
2005-11-27T05:09:01, Critical path event 38,13,8
2005-11-27T05:23:43, Critical path event 39,39,2
2005-11-27T05:29:34, Misc. noise event 10,13,4
2005-11-27T05:30:52, Critical path event 19,49,5
2005-11-27T05:37:39, Critical path event 19,19,7
2005-11-27T05:45:05, Critical path event 19,45,3
2005-11-27T05:53:00, Critical path event 19,70,6
2005-11-27T06:26:03, Critical path event 44,53,1
