--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-21T00:00, Critical path event 1,0,5
2004-11-21T00:07:04, Critical path event 2,20,1
2004-11-21T00:13:08, Critical path event 3,66,8
2004-11-21T00:18:40, Misc. noise event 0,12,7
2004-11-21T00:21:04, Critical path event 4,67,8
2004-11-21T00:33:43, Critical path event 5,29,7
2004-11-21T00:40:20, Critical path event 6,76,4
2004-11-21T00:46:10, Misc. noise event 1,9,7
2004-11-21T00:47:37, Critical path event 7,88,7
2004-11-21T00:51:15, Critical path event 8,86,8
2004-11-21T00:57:18, Critical path event 9,17,0
2004-11-21T01:03:04, Misc. noise event 2,1,6
2004-11-21T01:03:19, Critical path event 9,15,10
2004-11-21T01:12:34, Critical path event 9,16,6
2004-11-21T01:18:58, Critical path event 9,70,1
2004-11-21T01:19:53, Misc. noise event 3,30,6
2004-11-21T01:24:12, Critical path event 13,72,1
2004-11-21T01:29:41, Misc. noise event 4,27,4
2004-11-21T01:31:33, Critical path event 14,28,8
2004-11-21T01:36:14, Misc. noise event 5,50,8
2004-11-21T01:38:37, Critical path event 15,71,2
2004-11-21T01:44:41, Critical path event 16,47,8
2004-11-21T01:51:34, Misc. noise event 6,45,4
2004-11-21T01:52:37, Critical path event 17,100,6
2004-11-21T02:05:16, Critical path event 18,41,5
2004-11-21T02:11:53, Critical path event 19,80,8
2004-11-21T02:19:10, Critical path event 19,80,1
2004-11-21T02:22:48, Critical path event 19,40,10
2004-11-21T02:28:51, Critical path event 19,89,6
2004-11-21T02:34:52, Critical path event 23,85,7
2004-11-21T02:44:07, Critical path event 24,14,4
2004-11-21T02:50:31, Critical path event 25,4,1
2004-11-21T02:52:30, Misc. noise event 7,1,6
2004-11-21T02:55:45, Critical path event 26,72,1
2004-11-21T03:03:06, Critical path event 27,28,2
2004-11-21T03:06:58, Misc. noise event 8,61,2
2004-11-21T03:10:10, Critical path event 28,99,7
2004-11-21T03:16:14, Critical path event 29,18,2
2004-11-21T03:24:10, Critical path event 29,15,3
2004-11-21T03:35:07, Misc. noise event 9,83,10
2004-11-21T03:36:49, Critical path event 29,92,2
2004-11-21T03:43:26, Critical path event 29,20,10
2004-11-21T03:50:43, Critical path event 33,12,8
2004-11-21T03:54:21, Critical path event 34,77,0
2004-11-21T04:00:24, Critical path event 35,51,7
2004-11-21T04:06:25, Critical path event 36,4,2
2004-11-21T04:15:40, Critical path event 37,85,9
2004-11-21T04:19:23, Misc. noise event 10,86,0
2004-11-21T04:22:04, Critical path event 38,46,5
2004-11-21T04:27:18, Critical path event 39,65,6
2004-11-21T04:34:39, Critical path event 19,64,2
2004-11-21T04:41:43, Critical path event 19,71,3
2004-11-21T04:47:47, Critical path event 19,69,0
2004-11-21T04:55:43, Critical path event 19,51,4
2004-11-21T05:08:22, Critical path event 44,100,0
