--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-10T00:00, Critical path event 1,13,3
2004-04-10T00:07:48, Critical path event 2,6,7
2004-04-10T00:14:23, Critical path event 3,96,3
2004-04-10T00:20:30, Critical path event 4,95,5
2004-04-10T00:46:09, Critical path event 5,45,7
2004-04-10T00:50:34, Misc. noise event 0,70,8
2004-04-10T00:53:50, Critical path event 6,77,9
2004-04-10T01:01:00, Critical path event 7,94,8
2004-04-10T01:04:57, Critical path event 8,49,4
2004-04-10T01:12:32, Critical path event 9,84,4
2004-04-10T01:20:27, Critical path event 9,88,4
2004-04-10T01:29:21, Critical path event 9,75,10
2004-04-10T01:41:41, Misc. noise event 1,80,9
2004-04-10T01:42:31, Critical path event 9,54,9
2004-04-10T01:44:23, Misc. noise event 2,13,6
2004-04-10T01:48:00, Critical path event 13,72,2
2004-04-10T01:54:49, Critical path event 14,59,2
2004-04-10T02:18:04, Critical path event 15,95,10
2004-04-10T02:24:39, Critical path event 16,90,1
2004-04-10T02:30:46, Critical path event 17,84,6
2004-04-10T02:42:34, Critical path event 18,81,3
2004-04-10T02:50:15, Critical path event 19,83,9
2004-04-10T02:55:42, Misc. noise event 3,1,10
2004-04-10T02:57:25, Critical path event 19,25,5
2004-04-10T03:01:22, Critical path event 19,9,0
2004-04-10T03:04:51, Misc. noise event 4,100,8
2004-04-10T03:08:57, Critical path event 19,10,3
2004-04-10T03:29:18, Critical path event 23,35,2
2004-04-10T03:50:18, Critical path event 24,41,3
2004-04-10T03:57:05, Critical path event 25,32,7
2004-04-10T04:02:34, Critical path event 26,27,9
2004-04-10T04:09:23, Critical path event 27,61,1
2004-04-10T04:29:07, Misc. noise event 5,33,2
2004-04-10T04:29:32, Critical path event 28,41,9
2004-04-10T04:33:06, Misc. noise event 6,49,3
2004-04-10T04:36:07, Critical path event 29,67,0
2004-04-10T04:42:14, Critical path event 29,81,7
2004-04-10T04:54:02, Critical path event 29,51,0
2004-04-10T05:00:46, Misc. noise event 7,54,3
2004-04-10T05:01:43, Critical path event 29,14,0
2004-04-10T05:08:53, Critical path event 33,53,6
2004-04-10T05:12:50, Critical path event 34,25,3
2004-04-10T05:20:25, Critical path event 35,44,2
2004-04-10T05:28:20, Critical path event 36,27,3
2004-04-10T05:48:10, Critical path event 37,26,6
2004-04-10T05:59:45, Critical path event 38,36,4
2004-04-10T06:03:29, Misc. noise event 8,50,4
2004-04-10T06:05:14, Critical path event 39,39,4
2004-04-10T06:11:28, Misc. noise event 9,83,9
2004-04-10T06:12:03, Critical path event 19,97,4
2004-04-10T06:19:51, Critical path event 19,92,9
2004-04-10T06:26:26, Critical path event 19,68,6
2004-04-10T06:38:17, Critical path event 19,99,10
2004-04-10T07:04:39, Misc. noise event 10,43,4
2004-04-10T07:07:48, Critical path event 44,61,6
