--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-25T00:00, Critical path event 1,65,2
2004-04-25T00:06:39, Critical path event 2,98,3
2004-04-25T00:13:04, Critical path event 3,43,5
2004-04-25T00:19:40, Critical path event 4,77,4
2004-04-25T00:30:26, Misc. noise event 0,36,5
2004-04-25T00:30:43, Critical path event 5,8,3
2004-04-25T00:32:50, Misc. noise event 1,64,2
2004-04-25T00:37:38, Critical path event 6,9,9
2004-04-25T00:44:00, Critical path event 7,41,2
2004-04-25T00:48:22, Critical path event 8,43,9
2004-04-25T00:56:09, Critical path event 9,65,2
2004-04-25T01:02:36, Critical path event 9,82,1
2004-04-25T01:10:41, Critical path event 9,52,10
2004-04-25T01:15:59, Critical path event 9,63,5
2004-04-25T01:21:28, Critical path event 13,4,5
2004-04-25T01:29:19, Critical path event 14,59,1
2004-04-25T01:35:58, Critical path event 15,11,3
2004-04-25T01:38:13, Misc. noise event 2,79,5
2004-04-25T01:42:23, Critical path event 16,59,3
2004-04-25T01:48:59, Critical path event 17,37,1
2004-04-25T02:00:02, Critical path event 18,9,4
2004-04-25T02:04:32, Misc. noise event 3,12,6
2004-04-25T02:06:57, Critical path event 19,82,10
2004-04-25T02:10:02, Misc. noise event 4,49,0
2004-04-25T02:13:19, Critical path event 19,43,2
2004-04-25T02:14:48, Misc. noise event 5,68,1
2004-04-25T02:17:41, Critical path event 19,11,1
2004-04-25T02:25:28, Critical path event 19,97,3
2004-04-25T02:31:55, Critical path event 23,23,9
2004-04-25T02:40:00, Critical path event 24,69,8
2004-04-25T02:44:38, Misc. noise event 6,68,2
2004-04-25T02:45:18, Critical path event 25,21,1
2004-04-25T02:50:47, Critical path event 26,98,10
2004-04-25T02:58:38, Critical path event 27,5,7
2004-04-25T03:05:17, Critical path event 28,4,3
2004-04-25T03:11:42, Critical path event 29,48,2
2004-04-25T03:18:18, Critical path event 29,86,8
2004-04-25T03:29:21, Critical path event 29,62,0
2004-04-25T03:36:16, Critical path event 29,32,6
2004-04-25T03:42:38, Critical path event 33,10,8
2004-04-25T03:47:00, Critical path event 34,56,2
2004-04-25T03:54:47, Critical path event 35,57,2
2004-04-25T04:01:14, Critical path event 36,34,2
2004-04-25T04:08:20, Misc. noise event 7,60,2
2004-04-25T04:09:19, Critical path event 37,87,7
2004-04-25T04:14:34, Misc. noise event 8,79,3
2004-04-25T04:14:37, Critical path event 38,96,4
2004-04-25T04:20:06, Critical path event 39,59,8
2004-04-25T04:27:57, Critical path event 19,3,10
2004-04-25T04:34:36, Critical path event 19,34,1
2004-04-25T04:37:39, Misc. noise event 9,20,8
2004-04-25T04:41:01, Critical path event 19,84,10
2004-04-25T04:42:46, Misc. noise event 10,17,10
2004-04-25T04:47:37, Critical path event 19,33,5
2004-04-25T04:58:40, Critical path event 44,85,3
