--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-25T00:00, Critical path event 1,25,6
2004-08-25T00:16:42, Misc. noise event 0,75,0
2004-08-25T00:20:01, Critical path event 2,88,7
2004-08-25T00:27:44, Critical path event 3,68,6
2004-08-25T00:38:45, Critical path event 4,71,5
2004-08-25T00:52:22, Misc. noise event 1,37,1
2004-08-25T00:52:30, Critical path event 5,32,5
2004-08-25T00:59:43, Critical path event 6,42,2
2004-08-25T01:09:07, Critical path event 7,2,0
2004-08-25T01:13:20, Critical path event 8,46,2
2004-08-25T01:20:43, Critical path event 9,92,8
2004-08-25T01:25:26, Misc. noise event 2,8,2
2004-08-25T01:28:37, Critical path event 9,88,7
2004-08-25T01:40:05, Critical path event 9,57,7
2004-08-25T01:46:39, Critical path event 9,59,7
2004-08-25T02:03:38, Critical path event 13,4,9
2004-08-25T02:15:43, Misc. noise event 3,32,4
2004-08-25T02:15:51, Critical path event 14,85,8
2004-08-25T02:24:00, Critical path event 15,1,9
2004-08-25T02:42:39, Critical path event 16,93,1
2004-08-25T03:08:09, Critical path event 17,36,6
2004-08-25T03:21:54, Critical path event 18,56,8
2004-08-25T03:29:07, Critical path event 19,83,2
2004-08-25T03:38:31, Critical path event 19,74,3
2004-08-25T03:42:44, Critical path event 19,80,5
2004-08-25T03:55:08, Misc. noise event 4,62,4
2004-08-25T03:57:22, Critical path event 19,82,0
2004-08-25T04:05:16, Critical path event 23,95,7
2004-08-25T04:16:44, Critical path event 24,36,0
2004-08-25T04:18:31, Misc. noise event 5,18,9
2004-08-25T04:23:18, Critical path event 25,81,2
2004-08-25T04:24:41, Misc. noise event 6,38,9
2004-08-25T04:29:21, Critical path event 26,39,3
2004-08-25T04:38:11, Critical path event 27,54,6
2004-08-25T04:46:20, Critical path event 28,46,3
2004-08-25T04:54:03, Critical path event 29,93,0
2004-08-25T05:03:20, Critical path event 29,2,2
2004-08-25T05:15:59, Misc. noise event 7,41,2
2004-08-25T05:17:05, Critical path event 29,4,0
2004-08-25T05:24:18, Critical path event 29,4,9
2004-08-25T05:32:22, Misc. noise event 8,39,4
2004-08-25T05:33:42, Critical path event 33,9,3
2004-08-25T05:37:26, Misc. noise event 9,81,10
2004-08-25T05:37:55, Critical path event 34,6,10
2004-08-25T05:45:18, Critical path event 35,14,9
2004-08-25T05:53:12, Critical path event 36,62,0
2004-08-25T06:14:42, Critical path event 37,0,2
2004-08-25T06:21:16, Critical path event 38,89,4
2004-08-25T06:27:19, Critical path event 39,80,0
2004-08-25T06:48:23, Critical path event 19,14,6
2004-08-25T06:56:32, Critical path event 19,32,2
2004-08-25T07:04:15, Critical path event 19,61,6
2004-08-25T07:13:32, Critical path event 19,53,4
2004-08-25T07:22:23, Misc. noise event 10,5,5
2004-08-25T07:27:17, Critical path event 44,72,5
