--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-03T00:00, Critical path event 1,26,8
2004-03-03T00:09:20, Critical path event 2,89,8
2004-03-03T00:18:12, Critical path event 3,59,6
2004-03-03T00:37:32, Misc. noise event 0,34,1
2004-03-03T00:41:22, Critical path event 4,83,2
2004-03-03T00:54:44, Critical path event 5,78,0
2004-03-03T01:02:31, Critical path event 6,96,0
2004-03-03T01:10:57, Critical path event 7,11,3
2004-03-03T01:15:21, Critical path event 8,48,9
2004-03-03T01:24:27, Critical path event 9,36,7
2004-03-03T01:32:32, Misc. noise event 1,22,10
2004-03-03T01:33:26, Critical path event 9,55,0
2004-03-03T01:43:47, Critical path event 9,20,0
2004-03-03T02:01:24, Critical path event 9,51,4
2004-03-03T02:09:38, Critical path event 13,80,7
2004-03-03T02:17:25, Critical path event 14,93,1
2004-03-03T02:26:45, Critical path event 15,73,10
2004-03-03T02:35:37, Critical path event 16,80,4
2004-03-03T02:44:34, Critical path event 17,74,6
2004-03-03T02:57:56, Critical path event 18,60,5
2004-03-03T03:05:43, Critical path event 19,10,4
2004-03-03T03:25:22, Critical path event 19,15,5
2004-03-03T03:25:30, Misc. noise event 2,76,7
2004-03-03T03:29:46, Critical path event 19,46,4
2004-03-03T03:38:19, Misc. noise event 3,4,1
2004-03-03T03:38:52, Critical path event 19,81,1
2004-03-03T03:47:51, Critical path event 23,40,6
2004-03-03T03:57:16, Misc. noise event 4,90,8
2004-03-03T03:58:12, Critical path event 24,78,9
2004-03-03T04:02:22, Misc. noise event 5,20,6
2004-03-03T04:05:22, Critical path event 25,77,7
2004-03-03T04:13:36, Critical path event 26,36,10
2004-03-03T04:21:23, Critical path event 27,74,4
2004-03-03T04:29:46, Misc. noise event 6,69,8
2004-03-03T04:30:43, Critical path event 28,4,2
2004-03-03T04:39:35, Critical path event 29,69,9
2004-03-03T04:48:32, Critical path event 29,29,0
2004-03-03T05:08:35, Critical path event 29,62,0
2004-03-03T05:14:55, Misc. noise event 7,96,2
2004-03-03T05:16:22, Critical path event 29,97,7
2004-03-03T05:24:48, Critical path event 33,48,7
2004-03-03T05:26:14, Misc. noise event 8,15,2
2004-03-03T05:29:12, Critical path event 34,53,9
2004-03-03T05:38:18, Critical path event 35,16,1
2004-03-03T05:45:01, Misc. noise event 9,18,9
2004-03-03T05:47:17, Critical path event 36,57,6
2004-03-03T05:57:38, Critical path event 37,27,0
2004-03-03T06:04:48, Critical path event 38,46,2
2004-03-03T06:26:32, Critical path event 39,11,5
2004-03-03T06:37:35, Critical path event 19,90,8
2004-03-03T06:46:55, Critical path event 19,96,1
2004-03-03T07:04:10, Critical path event 19,42,7
2004-03-03T07:13:07, Critical path event 19,67,6
2004-03-03T07:26:01, Misc. noise event 10,87,0
2004-03-03T07:26:29, Critical path event 44,69,8
