--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-04T00:00, Critical path event 1,64,10
2004-08-04T00:04:23, Misc. noise event 0,97,6
2004-08-04T00:09:12, Critical path event 2,45,10
2004-08-04T00:18:46, Critical path event 3,41,10
2004-08-04T00:27:10, Misc. noise event 1,93,7
2004-08-04T00:27:22, Critical path event 4,20,5
2004-08-04T00:42:55, Critical path event 5,38,10
2004-08-04T00:50:23, Critical path event 6,3,7
2004-08-04T00:59:39, Critical path event 7,74,7
2004-08-04T01:00:10, Misc. noise event 2,35,7
2004-08-04T01:04:25, Critical path event 8,97,1
2004-08-04T01:10:44, Misc. noise event 3,33,4
2004-08-04T01:12:14, Critical path event 9,19,10
2004-08-04T01:21:13, Critical path event 9,9,6
2004-08-04T01:31:01, Critical path event 9,37,10
2004-08-04T01:38:24, Critical path event 9,31,2
2004-08-04T01:46:42, Critical path event 13,37,10
2004-08-04T01:55:04, Critical path event 14,87,7
2004-08-04T02:04:16, Critical path event 15,31,0
2004-08-04T02:13:50, Critical path event 16,92,2
2004-08-04T02:18:15, Misc. noise event 4,28,4
2004-08-04T02:22:26, Critical path event 17,50,7
2004-08-04T02:37:59, Critical path event 18,82,8
2004-08-04T02:45:27, Critical path event 19,53,10
2004-08-04T02:54:43, Critical path event 19,47,6
2004-08-04T02:59:29, Critical path event 19,0,0
2004-08-04T03:07:16, Misc. noise event 5,8,0
2004-08-04T03:07:18, Critical path event 19,52,6
2004-08-04T03:16:17, Critical path event 23,45,1
2004-08-04T03:26:05, Critical path event 24,45,8
2004-08-04T03:33:28, Critical path event 25,14,5
2004-08-04T03:41:46, Critical path event 26,44,10
2004-08-04T03:50:08, Critical path event 27,8,4
2004-08-04T03:57:57, Misc. noise event 6,81,7
2004-08-04T03:59:20, Critical path event 28,26,6
2004-08-04T04:06:06, Misc. noise event 7,65,6
2004-08-04T04:08:54, Critical path event 29,10,1
2004-08-04T04:17:30, Critical path event 29,28,1
2004-08-04T04:33:03, Critical path event 29,82,9
2004-08-04T04:40:31, Critical path event 29,95,9
2004-08-04T04:49:47, Critical path event 33,12,0
2004-08-04T04:51:18, Misc. noise event 8,78,1
2004-08-04T04:54:33, Critical path event 34,39,10
2004-08-04T05:02:22, Critical path event 35,87,0
2004-08-04T05:11:21, Critical path event 36,58,1
2004-08-04T05:21:09, Critical path event 37,64,7
2004-08-04T05:28:32, Critical path event 38,28,6
2004-08-04T05:36:50, Critical path event 39,83,2
2004-08-04T05:45:12, Critical path event 19,92,10
2004-08-04T05:54:24, Critical path event 19,45,8
2004-08-04T05:59:53, Misc. noise event 9,18,8
2004-08-04T06:03:58, Critical path event 19,64,8
2004-08-04T06:12:34, Critical path event 19,31,7
2004-08-04T06:27:39, Misc. noise event 10,98,1
2004-08-04T06:28:07, Critical path event 44,21,1
