--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-22T00:00, Critical path event 1,95,0
2005-03-22T00:06:42, Misc. noise event 0,81,9
2005-03-22T00:09:05, Critical path event 2,52,10
2005-03-22T00:16:56, Critical path event 3,36,8
2005-03-22T00:26:16, Critical path event 4,89,4
2005-03-22T00:39:58, Critical path event 5,72,7
2005-03-22T00:44:43, Misc. noise event 1,42,5
2005-03-22T00:48:57, Critical path event 6,0,1
2005-03-22T00:57:49, Misc. noise event 2,21,3
2005-03-22T00:58:25, Critical path event 7,12,5
2005-03-22T01:02:40, Critical path event 8,34,10
2005-03-22T01:10:06, Critical path event 9,76,2
2005-03-22T01:18:18, Critical path event 9,6,2
2005-03-22T01:30:13, Critical path event 9,44,3
2005-03-22T01:38:23, Critical path event 9,78,3
2005-03-22T01:46:24, Critical path event 13,21,0
2005-03-22T01:54:28, Critical path event 14,15,9
2005-03-22T02:03:33, Critical path event 15,98,4
2005-03-22T02:11:24, Critical path event 16,82,4
2005-03-22T02:20:44, Critical path event 17,41,10
2005-03-22T02:34:09, Misc. noise event 3,35,7
2005-03-22T02:34:26, Critical path event 18,63,2
2005-03-22T02:43:25, Critical path event 19,0,5
2005-03-22T02:52:05, Misc. noise event 4,68,2
2005-03-22T02:52:53, Critical path event 19,86,7
2005-03-22T02:57:08, Critical path event 19,43,7
2005-03-22T03:04:34, Critical path event 19,0,8
2005-03-22T03:12:46, Critical path event 23,21,10
2005-03-22T03:21:24, Misc. noise event 5,52,1
2005-03-22T03:24:41, Critical path event 24,54,8
2005-03-22T03:27:54, Misc. noise event 6,100,3
2005-03-22T03:32:51, Critical path event 25,82,3
2005-03-22T03:40:52, Critical path event 26,71,8
2005-03-22T03:48:56, Critical path event 27,9,6
2005-03-22T03:58:01, Critical path event 28,41,1
2005-03-22T04:05:52, Critical path event 29,4,1
2005-03-22T04:13:33, Misc. noise event 7,78,10
2005-03-22T04:15:12, Critical path event 29,53,9
2005-03-22T04:28:54, Critical path event 29,27,7
2005-03-22T04:35:27, Misc. noise event 8,44,0
2005-03-22T04:37:53, Critical path event 29,100,6
2005-03-22T04:46:20, Misc. noise event 9,52,0
2005-03-22T04:47:21, Critical path event 33,28,0
2005-03-22T04:51:36, Critical path event 34,25,0
2005-03-22T04:59:02, Critical path event 35,20,3
2005-03-22T05:07:14, Critical path event 36,51,7
2005-03-22T05:16:43, Misc. noise event 10,35,10
2005-03-22T05:19:09, Critical path event 37,26,4
2005-03-22T05:27:19, Critical path event 38,80,3
2005-03-22T05:35:20, Critical path event 39,69,4
2005-03-22T05:43:24, Critical path event 19,10,7
2005-03-22T05:52:29, Critical path event 19,64,8
2005-03-22T06:00:20, Critical path event 19,75,3
2005-03-22T06:09:40, Critical path event 19,19,6
2005-03-22T06:23:22, Critical path event 44,46,9
