--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-03T00:00, Critical path event 1,62,1
2004-01-03T00:07:12, Critical path event 2,18,9
2004-01-03T00:14:09, Critical path event 3,32,8
2004-01-03T00:20:25, Critical path event 4,15,5
2004-01-03T00:33:16, Critical path event 5,47,0
2004-01-03T00:38:15, Misc. noise event 0,52,6
2004-01-03T00:39:25, Critical path event 6,23,0
2004-01-03T00:45:46, Critical path event 7,39,9
2004-01-03T00:49:12, Critical path event 8,87,2
2004-01-03T00:57:03, Critical path event 9,97,3
2004-01-03T01:03:31, Critical path event 9,95,6
2004-01-03T01:12:21, Critical path event 9,41,10
2004-01-03T01:17:30, Critical path event 9,35,10
2004-01-03T01:19:55, Misc. noise event 1,91,8
2004-01-03T01:23:13, Critical path event 13,87,4
2004-01-03T01:30:08, Critical path event 14,85,0
2004-01-03T01:32:43, Misc. noise event 2,48,0
2004-01-03T01:37:20, Critical path event 15,50,3
2004-01-03T01:44:17, Critical path event 16,31,9
2004-01-03T01:46:40, Misc. noise event 3,20,4
2004-01-03T01:50:33, Critical path event 17,11,2
2004-01-03T02:03:24, Critical path event 18,59,7
2004-01-03T02:09:33, Critical path event 19,17,1
2004-01-03T02:15:54, Critical path event 19,9,1
2004-01-03T02:19:20, Critical path event 19,97,1
2004-01-03T02:27:11, Critical path event 19,82,7
2004-01-03T02:33:39, Critical path event 23,17,4
2004-01-03T02:37:48, Misc. noise event 4,54,0
2004-01-03T02:42:29, Critical path event 24,67,10
2004-01-03T02:47:38, Critical path event 25,46,6
2004-01-03T02:53:21, Critical path event 26,4,0
2004-01-03T03:00:16, Critical path event 27,97,2
2004-01-03T03:06:31, Misc. noise event 5,65,7
2004-01-03T03:07:28, Critical path event 28,31,0
2004-01-03T03:14:25, Critical path event 29,50,10
2004-01-03T03:20:41, Critical path event 29,60,5
2004-01-03T03:33:32, Critical path event 29,5,8
2004-01-03T03:39:41, Critical path event 29,1,5
2004-01-03T03:41:41, Misc. noise event 6,9,3
2004-01-03T03:46:02, Critical path event 33,48,5
2004-01-03T03:45:33, Misc. noise event 7,15,6
2004-01-03T03:49:28, Critical path event 34,87,7
2004-01-03T03:56:32, Misc. noise event 8,90,2
2004-01-03T03:57:19, Critical path event 35,40,10
2004-01-03T04:03:47, Critical path event 36,87,8
2004-01-03T04:12:37, Critical path event 37,94,10
2004-01-03T04:17:46, Critical path event 38,13,10
2004-01-03T04:23:29, Critical path event 39,84,10
2004-01-03T04:30:24, Critical path event 19,80,1
2004-01-03T04:35:52, Misc. noise event 9,74,9
2004-01-03T04:37:36, Critical path event 19,44,1
2004-01-03T04:44:33, Critical path event 19,81,1
2004-01-03T04:50:49, Critical path event 19,42,6
2004-01-03T05:00:56, Misc. noise event 10,20,1
2004-01-03T05:03:40, Critical path event 44,46,4
