--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-01T00:00, Critical path event 1,75,7
2004-10-01T00:09:02, Critical path event 2,77,1
2004-10-01T00:17:10, Critical path event 3,64,3
2004-10-01T00:26:19, Critical path event 4,4,3
2004-10-01T00:41:00, Critical path event 5,74,8
2004-10-01T00:49:55, Critical path event 6,84,8
2004-10-01T00:57:45, Critical path event 7,95,3
2004-10-01T01:01:51, Misc. noise event 0,39,3
2004-10-01T01:02:17, Critical path event 8,63,6
2004-10-01T01:10:09, Critical path event 9,77,3
2004-10-01T01:18:23, Critical path event 9,29,1
2004-10-01T01:28:12, Critical path event 9,64,9
2004-10-01T01:35:16, Critical path event 9,64,2
2004-10-01T01:37:43, Misc. noise event 1,3,4
2004-10-01T01:41:42, Critical path event 13,22,2
2004-10-01T01:50:29, Critical path event 14,54,4
2004-10-01T01:56:05, Misc. noise event 2,9,5
2004-10-01T01:59:31, Critical path event 15,48,4
2004-10-01T02:07:39, Critical path event 16,65,4
2004-10-01T02:16:48, Critical path event 17,63,5
2004-10-01T02:31:29, Critical path event 18,95,2
2004-10-01T02:40:24, Critical path event 19,77,4
2004-10-01T02:48:14, Critical path event 19,62,2
2004-10-01T02:52:46, Critical path event 19,7,10
2004-10-01T02:59:18, Misc. noise event 3,44,7
2004-10-01T03:00:38, Critical path event 19,70,9
2004-10-01T03:08:52, Critical path event 23,31,4
2004-10-01T03:18:41, Critical path event 24,99,3
2004-10-01T03:23:53, Misc. noise event 4,85,1
2004-10-01T03:25:45, Critical path event 25,68,10
2004-10-01T03:29:46, Misc. noise event 5,29,7
2004-10-01T03:32:11, Critical path event 26,84,9
2004-10-01T03:40:58, Critical path event 27,4,4
2004-10-01T03:50:00, Critical path event 28,56,7
2004-10-01T03:53:36, Misc. noise event 6,83,7
2004-10-01T03:58:08, Critical path event 29,45,8
2004-10-01T04:07:17, Critical path event 29,55,10
2004-10-01T04:21:58, Critical path event 29,77,2
2004-10-01T04:27:33, Misc. noise event 7,94,8
2004-10-01T04:30:53, Critical path event 29,46,8
2004-10-01T04:38:43, Critical path event 33,76,8
2004-10-01T04:43:15, Critical path event 34,38,4
2004-10-01T04:51:07, Critical path event 35,35,7
2004-10-01T04:59:21, Critical path event 36,77,9
2004-10-01T05:09:10, Critical path event 37,50,0
2004-10-01T05:16:14, Critical path event 38,32,1
2004-10-01T05:22:40, Critical path event 39,82,7
2004-10-01T05:29:45, Misc. noise event 8,13,10
2004-10-01T05:31:27, Critical path event 19,92,3
2004-10-01T05:38:13, Misc. noise event 9,66,10
2004-10-01T05:40:29, Critical path event 19,10,8
2004-10-01T05:48:37, Critical path event 19,29,2
2004-10-01T05:57:05, Misc. noise event 10,26,0
2004-10-01T05:57:46, Critical path event 19,81,5
2004-10-01T06:12:27, Critical path event 44,94,10
