--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-14T00:00, Critical path event 1,44,4
2005-06-14T00:09:15, Critical path event 2,36,4
2005-06-14T00:16:37, Critical path event 3,78,6
2005-06-14T00:21:32, Misc. noise event 0,11,3
2005-06-14T00:24:53, Critical path event 4,84,1
2005-06-14T00:38:04, Misc. noise event 1,90,9
2005-06-14T00:39:58, Critical path event 5,77,10
2005-06-14T00:49:00, Critical path event 6,2,8
2005-06-14T00:57:21, Critical path event 7,13,3
2005-06-14T01:01:44, Critical path event 8,46,1
2005-06-14T01:06:18, Misc. noise event 2,54,3
2005-06-14T01:08:59, Critical path event 9,55,0
2005-06-14T01:16:48, Critical path event 9,2,7
2005-06-14T01:26:57, Critical path event 9,93,7
2005-06-14T01:32:10, Misc. noise event 3,13,0
2005-06-14T01:34:02, Critical path event 9,95,5
2005-06-14T01:37:40, Misc. noise event 4,91,10
2005-06-14T01:40:46, Critical path event 13,92,2
2005-06-14T01:48:36, Critical path event 14,11,1
2005-06-14T01:57:51, Critical path event 15,40,7
2005-06-14T02:05:13, Critical path event 16,8,10
2005-06-14T02:13:29, Critical path event 17,92,0
2005-06-14T02:28:34, Critical path event 18,2,4
2005-06-14T02:36:38, Misc. noise event 5,58,6
2005-06-14T02:37:36, Critical path event 19,82,4
2005-06-14T02:45:57, Critical path event 19,79,4
2005-06-14T02:46:32, Misc. noise event 6,84,8
2005-06-14T02:50:20, Critical path event 19,24,8
2005-06-14T02:57:35, Critical path event 19,24,4
2005-06-14T03:05:24, Critical path event 23,7,3
2005-06-14T03:15:33, Critical path event 24,47,1
2005-06-14T03:22:38, Critical path event 25,84,3
2005-06-14T03:29:22, Critical path event 26,69,9
2005-06-14T03:36:29, Misc. noise event 7,51,2
2005-06-14T03:37:12, Critical path event 27,53,4
2005-06-14T03:46:27, Critical path event 28,100,3
2005-06-14T03:53:49, Critical path event 29,40,4
2005-06-14T04:02:05, Critical path event 29,79,4
2005-06-14T04:17:10, Critical path event 29,60,9
2005-06-14T04:26:12, Critical path event 29,78,10
2005-06-14T04:34:33, Critical path event 33,75,2
2005-06-14T04:38:56, Critical path event 34,62,4
2005-06-14T04:46:11, Critical path event 35,21,2
2005-06-14T04:54:00, Critical path event 36,41,6
2005-06-14T05:04:09, Critical path event 37,89,5
2005-06-14T05:11:14, Critical path event 38,49,3
2005-06-14T05:16:01, Misc. noise event 8,40,5
2005-06-14T05:17:58, Critical path event 39,47,9
2005-06-14T05:25:48, Critical path event 19,58,0
2005-06-14T05:34:28, Misc. noise event 9,35,9
2005-06-14T05:35:03, Critical path event 19,59,5
2005-06-14T05:42:25, Critical path event 19,8,9
2005-06-14T05:49:28, Misc. noise event 10,18,6
2005-06-14T05:50:41, Critical path event 19,41,7
2005-06-14T06:05:46, Critical path event 44,49,10
