--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-12T00:00, Critical path event 1,80,10
2005-04-12T00:08:37, Critical path event 2,41,3
2005-04-12T00:16:40, Critical path event 3,53,6
2005-04-12T00:20:23, Misc. noise event 0,11,7
2005-04-12T00:24:00, Critical path event 4,35,10
2005-04-12T00:39:28, Critical path event 5,24,5
2005-04-12T00:46:53, Critical path event 6,93,8
2005-04-12T00:54:18, Critical path event 7,91,6
2005-04-12T00:58:01, Critical path event 8,43,5
2005-04-12T01:06:04, Critical path event 9,43,2
2005-04-12T01:15:36, Critical path event 9,98,2
2005-04-12T01:26:02, Critical path event 9,0,9
2005-04-12T01:34:03, Critical path event 9,77,1
2005-04-12T01:41:48, Critical path event 13,21,1
2005-04-12T01:49:27, Critical path event 14,67,1
2005-04-12T01:58:04, Critical path event 15,69,7
2005-04-12T02:06:07, Critical path event 16,86,0
2005-04-12T02:13:27, Critical path event 17,94,3
2005-04-12T02:28:55, Critical path event 18,12,0
2005-04-12T02:31:53, Misc. noise event 1,36,0
2005-04-12T02:36:20, Critical path event 19,90,4
2005-04-12T02:43:31, Misc. noise event 2,95,2
2005-04-12T02:43:45, Critical path event 19,38,7
2005-04-12T02:47:28, Critical path event 19,76,0
2005-04-12T02:55:31, Critical path event 19,60,8
2005-04-12T03:05:03, Critical path event 23,99,6
2005-04-12T03:11:00, Misc. noise event 3,58,8
2005-04-12T03:15:29, Critical path event 24,97,1
2005-04-12T03:23:30, Critical path event 25,47,3
2005-04-12T03:31:15, Critical path event 26,96,5
2005-04-12T03:38:54, Critical path event 27,66,1
2005-04-12T03:46:12, Misc. noise event 4,36,3
2005-04-12T03:47:31, Critical path event 28,45,3
2005-04-12T03:51:58, Misc. noise event 5,36,7
2005-04-12T03:55:34, Critical path event 29,57,3
2005-04-12T03:58:46, Misc. noise event 6,77,5
2005-04-12T04:02:54, Critical path event 29,57,0
2005-04-12T04:18:22, Critical path event 29,68,9
2005-04-12T04:25:47, Critical path event 29,66,3
2005-04-12T04:33:12, Critical path event 33,35,6
2005-04-12T04:33:56, Misc. noise event 7,99,3
2005-04-12T04:36:55, Critical path event 34,10,9
2005-04-12T04:40:42, Misc. noise event 8,33,3
2005-04-12T04:44:58, Critical path event 35,73,10
2005-04-12T04:54:30, Critical path event 36,93,10
2005-04-12T05:04:56, Critical path event 37,49,10
2005-04-12T05:12:57, Critical path event 38,34,9
2005-04-12T05:18:24, Misc. noise event 9,5,1
2005-04-12T05:20:42, Critical path event 39,77,6
2005-04-12T05:28:21, Critical path event 19,72,0
2005-04-12T05:36:58, Critical path event 19,68,3
2005-04-12T05:45:01, Critical path event 19,36,10
2005-04-12T05:52:21, Critical path event 19,73,9
2005-04-12T06:03:10, Misc. noise event 10,4,5
2005-04-12T06:07:49, Critical path event 44,56,8
