--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-02-02T00:00, Critical path event 1,85,10
2005-02-02T00:04:43, Misc. noise event 0,14,8
2005-02-02T00:07:37, Critical path event 2,31,1
2005-02-02T00:17:01, Critical path event 3,57,5
2005-02-02T00:24:13, Critical path event 4,32,8
2005-02-02T00:37:54, Critical path event 5,49,1
2005-02-02T00:46:07, Critical path event 6,75,2
2005-02-02T00:55:34, Misc. noise event 1,29,9
2005-02-02T00:55:38, Critical path event 7,4,9
2005-02-02T01:00:13, Misc. noise event 2,2,10
2005-02-02T01:01:28, Critical path event 8,75,4
2005-02-02T01:10:07, Critical path event 9,28,1
2005-02-02T01:17:44, Critical path event 9,43,5
2005-02-02T01:25:11, Misc. noise event 3,0,8
2005-02-02T01:27:21, Critical path event 9,36,7
2005-02-02T01:34:14, Critical path event 9,68,5
2005-02-02T01:42:22, Critical path event 13,19,1
2005-02-02T01:50:04, Critical path event 14,3,10
2005-02-02T01:53:23, Misc. noise event 4,30,8
2005-02-02T01:57:41, Critical path event 15,38,2
2005-02-02T02:07:05, Critical path event 16,93,10
2005-02-02T02:14:17, Critical path event 17,15,7
2005-02-02T02:27:35, Misc. noise event 5,62,4
2005-02-02T02:27:58, Critical path event 18,37,0
2005-02-02T02:31:16, Misc. noise event 6,4,1
2005-02-02T02:36:11, Critical path event 19,66,1
2005-02-02T02:45:42, Critical path event 19,72,0
2005-02-02T02:51:32, Critical path event 19,83,5
2005-02-02T03:00:11, Critical path event 19,22,2
2005-02-02T03:07:48, Critical path event 23,35,10
2005-02-02T03:17:25, Critical path event 24,37,4
2005-02-02T03:24:18, Critical path event 25,49,8
2005-02-02T03:32:26, Critical path event 26,33,5
2005-02-02T03:40:08, Critical path event 27,1,6
2005-02-02T03:47:45, Critical path event 28,17,10
2005-02-02T03:57:09, Critical path event 29,50,9
2005-02-02T04:00:57, Misc. noise event 7,9,10
2005-02-02T04:04:21, Critical path event 29,12,5
2005-02-02T04:18:02, Critical path event 29,63,3
2005-02-02T04:26:15, Critical path event 29,20,4
2005-02-02T04:35:46, Critical path event 33,78,7
2005-02-02T04:41:36, Critical path event 34,40,5
2005-02-02T04:50:15, Critical path event 35,78,0
2005-02-02T04:56:52, Misc. noise event 8,74,3
2005-02-02T04:57:52, Critical path event 36,42,4
2005-02-02T05:07:29, Critical path event 37,15,0
2005-02-02T05:14:22, Critical path event 38,17,8
2005-02-02T05:19:32, Misc. noise event 9,67,9
2005-02-02T05:22:30, Critical path event 39,32,4
2005-02-02T05:26:58, Misc. noise event 10,99,0
2005-02-02T05:30:12, Critical path event 19,68,8
2005-02-02T05:37:49, Critical path event 19,73,1
2005-02-02T05:47:13, Critical path event 19,89,0
2005-02-02T05:54:25, Critical path event 19,4,10
2005-02-02T06:08:06, Critical path event 44,16,8
