--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-23T00:00, Critical path event 1,74,10
2005-10-23T00:07:25, Critical path event 2,7,9
2005-10-23T00:14:39, Critical path event 3,26,0
2005-10-23T00:21:02, Critical path event 4,10,8
2005-10-23T00:29:37, Misc. noise event 0,8,9
2005-10-23T00:34:00, Critical path event 5,25,9
2005-10-23T00:41:32, Critical path event 6,44,1
2005-10-23T00:49:29, Critical path event 7,0,10
2005-10-23T00:51:25, Misc. noise event 1,99,8
2005-10-23T00:54:26, Critical path event 8,87,4
2005-10-23T01:02:24, Critical path event 9,71,0
2005-10-23T01:08:34, Critical path event 9,30,4
2005-10-23T01:18:28, Critical path event 9,95,2
2005-10-23T01:24:30, Critical path event 9,81,5
2005-10-23T01:31:18, Critical path event 13,63,8
2005-10-23T01:39:05, Critical path event 14,3,2
2005-10-23T01:46:30, Critical path event 15,75,0
2005-10-23T01:53:44, Critical path event 16,63,5
2005-10-23T01:56:59, Misc. noise event 2,72,0
2005-10-23T02:00:07, Critical path event 17,14,8
2005-10-23T02:13:05, Critical path event 18,5,0
2005-10-23T02:20:37, Critical path event 19,49,2
2005-10-23T02:28:34, Critical path event 19,39,8
2005-10-23T02:33:31, Critical path event 19,35,6
2005-10-23T02:38:41, Misc. noise event 3,30,4
2005-10-23T02:41:29, Critical path event 19,6,0
2005-10-23T02:42:39, Misc. noise event 4,53,8
2005-10-23T02:47:39, Critical path event 23,43,9
2005-10-23T02:57:33, Critical path event 24,62,5
2005-10-23T02:59:02, Misc. noise event 5,73,0
2005-10-23T03:03:35, Critical path event 25,42,2
2005-10-23T03:10:23, Critical path event 26,5,2
2005-10-23T03:18:10, Critical path event 27,18,2
2005-10-23T03:25:35, Critical path event 28,27,5
2005-10-23T03:32:49, Critical path event 29,97,7
2005-10-23T03:37:16, Misc. noise event 6,28,6
2005-10-23T03:39:12, Critical path event 29,95,7
2005-10-23T03:48:59, Misc. noise event 7,76,3
2005-10-23T03:52:10, Critical path event 29,18,6
2005-10-23T03:59:42, Critical path event 29,83,10
2005-10-23T04:07:39, Critical path event 33,30,7
2005-10-23T04:12:36, Critical path event 34,74,8
2005-10-23T04:20:34, Critical path event 35,86,3
2005-10-23T04:26:44, Critical path event 36,91,0
2005-10-23T04:36:08, Misc. noise event 8,100,10
2005-10-23T04:36:38, Critical path event 37,88,7
2005-10-23T04:42:40, Critical path event 38,27,9
2005-10-23T04:49:28, Critical path event 39,48,9
2005-10-23T04:54:19, Misc. noise event 9,6,4
2005-10-23T04:57:15, Critical path event 19,3,9
2005-10-23T05:04:40, Critical path event 19,72,6
2005-10-23T05:10:46, Misc. noise event 10,61,7
2005-10-23T05:11:54, Critical path event 19,61,7
2005-10-23T05:18:17, Critical path event 19,86,3
2005-10-23T05:31:15, Critical path event 44,55,1
