--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-06T23:56:13, Misc. noise event 0,37,2
2004-10-07T00:00, Critical path event 1,77,4
2004-10-07T00:08:58, Critical path event 2,44,6
2004-10-07T00:13:56, Misc. noise event 1,23,9
2004-10-07T00:18:15, Critical path event 3,73,2
2004-10-07T00:27:50, Critical path event 4,11,0
2004-10-07T00:55:24, Critical path event 5,99,9
2004-10-07T01:03:23, Critical path event 6,80,5
2004-10-07T01:07:47, Misc. noise event 2,41,3
2004-10-07T01:12:16, Critical path event 7,97,6
2004-10-07T01:17:41, Critical path event 8,99,2
2004-10-07T01:26:55, Critical path event 9,7,6
2004-10-07T01:35:37, Critical path event 9,54,0
2004-10-07T01:45:44, Critical path event 9,2,6
2004-10-07T01:52:23, Critical path event 9,85,2
2004-10-07T01:55:07, Misc. noise event 3,6,9
2004-10-07T01:59:05, Critical path event 13,81,3
2004-10-07T02:08:19, Critical path event 14,27,0
2004-10-07T02:17:17, Critical path event 15,59,10
2004-10-07T02:26:34, Critical path event 16,86,7
2004-10-07T02:36:09, Critical path event 17,79,2
2004-10-07T02:49:53, Critical path event 18,81,8
2004-10-07T02:57:52, Critical path event 19,52,2
2004-10-07T03:06:30, Misc. noise event 4,11,6
2004-10-07T03:06:45, Critical path event 19,36,7
2004-10-07T03:12:10, Critical path event 19,100,6
2004-10-07T03:21:24, Critical path event 19,2,4
2004-10-07T03:27:13, Misc. noise event 5,61,7
2004-10-07T03:30:06, Critical path event 23,88,5
2004-10-07T03:40:13, Critical path event 24,63,8
2004-10-07T03:46:52, Critical path event 25,52,8
2004-10-07T03:53:34, Critical path event 26,99,5
2004-10-07T04:00:41, Misc. noise event 6,12,1
2004-10-07T04:02:48, Critical path event 27,94,4
2004-10-07T04:08:33, Misc. noise event 7,36,0
2004-10-07T04:11:46, Critical path event 28,44,0
2004-10-07T04:21:03, Critical path event 29,56,0
2004-10-07T04:30:38, Critical path event 29,87,1
2004-10-07T05:03:41, Critical path event 29,28,6
2004-10-07T05:09:58, Misc. noise event 8,1,8
2004-10-07T05:11:40, Critical path event 29,42,6
2004-10-07T05:20:33, Critical path event 33,6,9
2004-10-07T05:25:58, Critical path event 34,86,0
2004-10-07T05:35:12, Critical path event 35,1,0
2004-10-07T05:43:54, Critical path event 36,40,6
2004-10-07T05:54:01, Critical path event 37,87,7
2004-10-07T06:04:52, Misc. noise event 9,88,4
2004-10-07T06:09:02, Critical path event 38,28,9
2004-10-07T06:15:44, Critical path event 39,52,9
2004-10-07T06:32:40, Misc. noise event 10,96,5
2004-10-07T06:34:10, Critical path event 19,54,4
2004-10-07T06:43:08, Critical path event 19,14,2
2004-10-07T06:52:25, Critical path event 19,74,4
2004-10-07T07:02:00, Critical path event 19,20,5
2004-10-07T07:15:44, Critical path event 44,77,2
