--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-30T00:00, Critical path event 1,71,8
2004-06-30T00:08:41, Misc. noise event 0,79,7
2004-06-30T00:08:54, Critical path event 2,96,1
2004-06-30T00:16:22, Critical path event 3,77,7
2004-06-30T00:25:43, Critical path event 4,55,1
2004-06-30T00:40:31, Critical path event 5,38,1
2004-06-30T00:48:37, Critical path event 6,30,5
2004-06-30T00:57:07, Misc. noise event 1,28,4
2004-06-30T00:57:22, Critical path event 7,53,6
2004-06-30T01:01:40, Misc. noise event 2,47,10
2004-06-30T01:02:34, Critical path event 8,88,5
2004-06-30T01:07:28, Misc. noise event 3,85,2
2004-06-30T01:09:52, Critical path event 9,85,4
2004-06-30T01:17:46, Critical path event 9,11,3
2004-06-30T01:28:07, Critical path event 9,51,5
2004-06-30T01:36:02, Critical path event 9,31,0
2004-06-30T01:44:19, Critical path event 13,63,6
2004-06-30T01:50:36, Misc. noise event 4,96,0
2004-06-30T01:53:51, Critical path event 14,17,6
2004-06-30T02:02:45, Critical path event 15,28,4
2004-06-30T02:10:13, Critical path event 16,58,8
2004-06-30T02:19:34, Critical path event 17,97,4
2004-06-30T02:34:22, Critical path event 18,13,2
2004-06-30T02:38:37, Misc. noise event 5,43,4
2004-06-30T02:42:28, Critical path event 19,61,5
2004-06-30T02:51:13, Critical path event 19,60,3
2004-06-30T02:56:25, Critical path event 19,11,8
2004-06-30T02:59:01, Misc. noise event 6,30,8
2004-06-30T03:03:43, Critical path event 19,97,1
2004-06-30T03:11:37, Critical path event 23,51,6
2004-06-30T03:21:58, Critical path event 24,25,4
2004-06-30T03:29:53, Critical path event 25,93,9
2004-06-30T03:38:10, Critical path event 26,93,2
2004-06-30T03:47:42, Critical path event 27,57,7
2004-06-30T03:56:36, Critical path event 28,87,2
2004-06-30T04:01:53, Misc. noise event 7,11,3
2004-06-30T04:04:04, Critical path event 29,1,6
2004-06-30T04:13:25, Critical path event 29,61,9
2004-06-30T04:28:13, Critical path event 29,76,10
2004-06-30T04:36:19, Critical path event 29,28,1
2004-06-30T04:45:04, Critical path event 33,36,9
2004-06-30T04:50:16, Critical path event 34,98,8
2004-06-30T04:54:34, Misc. noise event 8,65,10
2004-06-30T04:57:34, Critical path event 35,100,5
2004-06-30T05:05:28, Critical path event 36,43,5
2004-06-30T05:14:43, Misc. noise event 9,26,9
2004-06-30T05:15:49, Critical path event 37,88,1
2004-06-30T05:23:40, Misc. noise event 10,56,10
2004-06-30T05:23:44, Critical path event 38,10,1
2004-06-30T05:32:01, Critical path event 39,76,7
2004-06-30T05:41:33, Critical path event 19,13,5
2004-06-30T05:50:27, Critical path event 19,26,8
2004-06-30T05:57:55, Critical path event 19,96,8
2004-06-30T06:07:16, Critical path event 19,6,2
2004-06-30T06:22:04, Critical path event 44,26,5
