--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-10T00:00, Critical path event 1,77,6
2005-09-10T00:07:14, Critical path event 2,29,8
2005-09-10T00:11:04, Misc. noise event 0,32,7
2005-09-10T00:13:15, Critical path event 3,47,10
2005-09-10T00:19:45, Misc. noise event 1,19,7
2005-09-10T00:21:03, Critical path event 4,2,0
2005-09-10T00:32:52, Critical path event 5,91,6
2005-09-10T00:39:08, Misc. noise event 2,94,1
2005-09-10T00:39:17, Critical path event 6,38,0
2005-09-10T00:45:20, Critical path event 7,83,7
2005-09-10T00:49:24, Critical path event 8,38,10
2005-09-10T00:56:40, Critical path event 9,50,6
2005-09-10T01:02:52, Critical path event 9,15,8
2005-09-10T01:11:03, Critical path event 9,89,6
2005-09-10T01:16:44, Critical path event 9,97,9
2005-09-10T01:22:59, Misc. noise event 3,35,0
2005-09-10T01:23:36, Critical path event 13,24,6
2005-09-10T01:30:32, Critical path event 14,21,5
2005-09-10T01:37:46, Critical path event 15,98,10
2005-09-10T01:43:47, Critical path event 16,58,8
2005-09-10T01:51:35, Critical path event 17,72,1
2005-09-10T02:03:24, Critical path event 18,6,10
2005-09-10T02:09:14, Misc. noise event 4,85,1
2005-09-10T02:09:49, Critical path event 19,48,2
2005-09-10T02:12:50, Misc. noise event 5,48,3
2005-09-10T02:15:52, Critical path event 19,55,1
2005-09-10T02:19:56, Critical path event 19,18,5
2005-09-10T02:27:12, Critical path event 19,19,5
2005-09-10T02:33:24, Critical path event 23,99,0
2005-09-10T02:41:35, Critical path event 24,49,6
2005-09-10T02:47:16, Critical path event 25,18,6
2005-09-10T02:53:42, Misc. noise event 6,25,6
2005-09-10T02:54:08, Critical path event 26,39,6
2005-09-10T03:01:04, Critical path event 27,16,0
2005-09-10T03:07:46, Misc. noise event 7,88,2
2005-09-10T03:08:18, Critical path event 28,63,6
2005-09-10T03:14:19, Critical path event 29,92,8
2005-09-10T03:22:07, Critical path event 29,88,1
2005-09-10T03:33:56, Critical path event 29,54,5
2005-09-10T03:40:21, Critical path event 29,22,2
2005-09-10T03:46:24, Critical path event 33,98,8
2005-09-10T03:50:28, Critical path event 34,76,2
2005-09-10T03:57:44, Critical path event 35,91,3
2005-09-10T03:59:39, Misc. noise event 8,12,9
2005-09-10T04:03:56, Critical path event 36,26,5
2005-09-10T04:12:07, Critical path event 37,89,8
2005-09-10T04:17:15, Misc. noise event 9,5,10
2005-09-10T04:17:48, Critical path event 38,79,0
2005-09-10T04:24:40, Critical path event 39,97,10
2005-09-10T04:29:27, Misc. noise event 10,7,8
2005-09-10T04:31:36, Critical path event 19,11,0
2005-09-10T04:38:50, Critical path event 19,100,4
2005-09-10T04:44:51, Critical path event 19,54,0
2005-09-10T04:52:39, Critical path event 19,12,5
2005-09-10T05:04:28, Critical path event 44,82,7
