--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-28T00:00, Critical path event 1,88,6
2004-04-28T00:08:47, Critical path event 2,95,8
2004-04-28T00:17:38, Critical path event 3,69,3
2004-04-28T00:26:40, Critical path event 4,88,5
2004-04-28T00:41:11, Critical path event 5,80,5
2004-04-28T00:49:10, Misc. noise event 0,92,4
2004-04-28T00:49:21, Critical path event 6,22,10
2004-04-28T00:56:12, Misc. noise event 1,49,7
2004-04-28T00:56:58, Critical path event 7,42,0
2004-04-28T00:59:17, Misc. noise event 2,62,9
2004-04-28T01:01:52, Critical path event 8,3,10
2004-04-28T01:10:12, Critical path event 9,60,10
2004-04-28T01:19:39, Critical path event 9,0,7
2004-04-28T01:30:16, Critical path event 9,39,3
2004-04-28T01:36:40, Critical path event 9,77,3
2004-04-28T01:43:47, Critical path event 13,51,4
2004-04-28T01:52:50, Critical path event 14,100,7
2004-04-28T02:01:37, Critical path event 15,81,6
2004-04-28T02:07:52, Misc. noise event 3,57,0
2004-04-28T02:10:28, Critical path event 16,86,7
2004-04-28T02:19:30, Critical path event 17,85,0
2004-04-28T02:31:22, Misc. noise event 4,0,7
2004-04-28T02:34:01, Critical path event 18,36,3
2004-04-28T02:42:11, Critical path event 19,60,1
2004-04-28T02:49:48, Critical path event 19,69,3
2004-04-28T02:54:42, Critical path event 19,12,3
2004-04-28T03:03:02, Critical path event 19,59,5
2004-04-28T03:12:29, Critical path event 23,6,7
2004-04-28T03:23:06, Critical path event 24,29,4
2004-04-28T03:29:30, Critical path event 25,16,2
2004-04-28T03:32:00, Misc. noise event 5,47,6
2004-04-28T03:36:37, Critical path event 26,53,6
2004-04-28T03:43:23, Misc. noise event 6,24,0
2004-04-28T03:45:40, Critical path event 27,90,6
2004-04-28T03:54:27, Critical path event 28,30,8
2004-04-28T04:03:18, Critical path event 29,2,9
2004-04-28T04:12:20, Critical path event 29,65,9
2004-04-28T04:26:51, Critical path event 29,15,10
2004-04-28T04:35:01, Critical path event 29,80,5
2004-04-28T04:38:34, Misc. noise event 7,65,7
2004-04-28T04:42:38, Critical path event 33,69,6
2004-04-28T04:47:32, Critical path event 34,13,5
2004-04-28T04:55:52, Critical path event 35,74,0
2004-04-28T05:05:19, Critical path event 36,18,8
2004-04-28T05:15:56, Critical path event 37,54,5
2004-04-28T05:22:20, Critical path event 38,91,2
2004-04-28T05:29:01, Misc. noise event 8,19,0
2004-04-28T05:29:27, Critical path event 39,89,8
2004-04-28T05:38:30, Critical path event 19,84,4
2004-04-28T05:47:17, Critical path event 19,93,1
2004-04-28T05:56:08, Critical path event 19,29,3
2004-04-28T06:03:54, Misc. noise event 9,59,5
2004-04-28T06:05:10, Critical path event 19,65,9
2004-04-28T06:18:56, Misc. noise event 10,61,4
2004-04-28T06:19:41, Critical path event 44,61,4
