--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-24T23:55:23, Misc. noise event 0,12,9
2004-03-25T00:00, Critical path event 1,19,5
2004-03-25T00:07:34, Critical path event 2,25,1
2004-03-25T00:16:40, Misc. noise event 1,26,1
2004-03-25T00:16:42, Critical path event 3,53,4
2004-03-25T00:25:46, Critical path event 4,38,1
2004-03-25T00:40:21, Critical path event 5,98,10
2004-03-25T00:46:50, Misc. noise event 2,44,9
2004-03-25T00:48:38, Critical path event 6,62,8
2004-03-25T00:56:29, Critical path event 7,35,3
2004-03-25T01:01:39, Critical path event 8,70,10
2004-03-25T01:09:33, Critical path event 9,20,1
2004-03-25T01:18:38, Critical path event 9,75,1
2004-03-25T01:30:26, Critical path event 9,28,6
2004-03-25T01:37:51, Critical path event 9,2,1
2004-03-25T01:41:54, Misc. noise event 3,66,2
2004-03-25T01:44:19, Critical path event 13,49,0
2004-03-25T01:49:55, Misc. noise event 4,19,3
2004-03-25T01:53:33, Critical path event 14,39,1
2004-03-25T02:01:07, Critical path event 15,72,4
2004-03-25T02:09:11, Misc. noise event 5,58,1
2004-03-25T02:10:15, Critical path event 16,98,4
2004-03-25T02:15:18, Misc. noise event 6,6,4
2004-03-25T02:19:19, Critical path event 17,25,4
2004-03-25T02:33:54, Critical path event 18,48,7
2004-03-25T02:42:11, Critical path event 19,56,2
2004-03-25T02:50:02, Critical path event 19,23,4
2004-03-25T02:55:12, Critical path event 19,57,8
2004-03-25T03:03:06, Critical path event 19,89,2
2004-03-25T03:12:11, Critical path event 23,58,9
2004-03-25T03:23:59, Critical path event 24,3,8
2004-03-25T03:31:24, Critical path event 25,37,8
2004-03-25T03:37:52, Critical path event 26,48,1
2004-03-25T03:46:56, Misc. noise event 7,42,8
2004-03-25T03:47:06, Critical path event 27,7,2
2004-03-25T03:54:40, Critical path event 28,93,1
2004-03-25T04:03:48, Critical path event 29,6,8
2004-03-25T04:12:52, Critical path event 29,88,7
2004-03-25T04:27:27, Critical path event 29,69,2
2004-03-25T04:35:44, Critical path event 29,71,9
2004-03-25T04:43:35, Critical path event 33,15,2
2004-03-25T04:48:45, Critical path event 34,18,1
2004-03-25T04:56:39, Critical path event 35,78,6
2004-03-25T05:01:07, Misc. noise event 8,96,6
2004-03-25T05:05:44, Critical path event 36,16,0
2004-03-25T05:17:32, Critical path event 37,99,0
2004-03-25T05:24:57, Critical path event 38,8,2
2004-03-25T05:31:25, Critical path event 39,23,3
2004-03-25T05:37:34, Misc. noise event 9,56,0
2004-03-25T05:40:39, Critical path event 19,30,8
2004-03-25T05:48:13, Critical path event 19,26,10
2004-03-25T05:53:05, Misc. noise event 10,40,10
2004-03-25T05:57:21, Critical path event 19,50,3
2004-03-25T06:06:25, Critical path event 19,46,8
2004-03-25T06:21:00, Critical path event 44,20,9
