--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-17T00:00, Critical path event 1,34,8
2005-06-17T00:09:08, Critical path event 2,97,1
2005-06-17T00:15:46, Misc. noise event 0,31,0
2005-06-17T00:18:28, Critical path event 3,95,0
2005-06-17T00:25:53, Critical path event 4,46,3
2005-06-17T00:39:59, Critical path event 5,46,4
2005-06-17T00:48:39, Critical path event 6,8,10
2005-06-17T00:58:12, Critical path event 7,10,10
2005-06-17T01:02:30, Critical path event 8,34,5
2005-06-17T01:13:57, Critical path event 9,17,4
2005-06-17T01:22:59, Critical path event 9,61,4
2005-06-17T01:32:48, Misc. noise event 1,86,10
2005-06-17T01:34:36, Critical path event 9,35,7
2005-06-17T01:39:07, Misc. noise event 2,85,2
2005-06-17T01:42:51, Critical path event 9,93,1
2005-06-17T01:48:07, Misc. noise event 3,25,10
2005-06-17T01:50:03, Critical path event 13,64,9
2005-06-17T01:56:32, Misc. noise event 4,76,10
2005-06-17T01:58:09, Critical path event 14,53,4
2005-06-17T02:06:06, Misc. noise event 5,3,4
2005-06-17T02:07:17, Critical path event 15,18,2
2005-06-17T02:16:37, Critical path event 16,23,9
2005-06-17T02:19:59, Misc. noise event 6,38,8
2005-06-17T02:24:02, Critical path event 17,43,3
2005-06-17T02:38:08, Critical path event 18,50,10
2005-06-17T02:46:48, Critical path event 19,78,6
2005-06-17T02:56:21, Critical path event 19,83,10
2005-06-17T03:00:39, Critical path event 19,37,6
2005-06-17T03:08:44, Critical path event 19,56,5
2005-06-17T03:17:46, Critical path event 23,91,9
2005-06-17T03:29:23, Critical path event 24,30,9
2005-06-17T03:37:38, Critical path event 25,78,6
2005-06-17T03:48:42, Critical path event 26,51,1
2005-06-17T03:56:23, Misc. noise event 7,33,0
2005-06-17T04:00:17, Critical path event 27,81,2
2005-06-17T04:09:25, Critical path event 28,41,0
2005-06-17T04:13:55, Misc. noise event 8,97,8
2005-06-17T04:18:45, Critical path event 29,77,1
2005-06-17T04:26:10, Critical path event 29,50,9
2005-06-17T04:40:16, Critical path event 29,19,1
2005-06-17T04:46:20, Misc. noise event 9,44,4
2005-06-17T04:48:56, Critical path event 29,45,9
2005-06-17T04:58:29, Critical path event 33,60,9
2005-06-17T05:02:47, Critical path event 34,35,5
2005-06-17T05:10:52, Critical path event 35,64,10
2005-06-17T05:19:54, Critical path event 36,45,4
2005-06-17T05:31:31, Critical path event 37,31,1
2005-06-17T05:39:46, Critical path event 38,77,0
2005-06-17T05:46:58, Critical path event 39,31,1
2005-06-17T05:55:04, Critical path event 19,4,5
2005-06-17T06:04:12, Critical path event 19,11,5
2005-06-17T06:10:43, Misc. noise event 10,28,8
2005-06-17T06:13:32, Critical path event 19,75,4
2005-06-17T06:20:57, Critical path event 19,100,0
2005-06-17T06:35:03, Critical path event 44,27,3
