--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-27T00:00, Critical path event 1,42,7
2004-03-27T00:04:04, Misc. noise event 0,44,7
2004-03-27T00:07:49, Critical path event 2,47,6
2004-03-27T00:14:44, Critical path event 3,77,0
2004-03-27T00:21:32, Critical path event 4,29,1
2004-03-27T00:33:26, Critical path event 5,36,10
2004-03-27T00:36:57, Misc. noise event 1,65,4
2004-03-27T00:41:10, Critical path event 6,44,7
2004-03-27T00:46:31, Misc. noise event 2,11,3
2004-03-27T00:48:13, Critical path event 7,62,5
2004-03-27T00:53:01, Critical path event 8,53,9
2004-03-27T01:00:46, Critical path event 9,43,3
2004-03-27T01:08:26, Critical path event 9,96,1
2004-03-27T01:17:15, Critical path event 9,22,3
2004-03-27T01:23:38, Misc. noise event 3,2,10
2004-03-27T01:23:58, Critical path event 9,44,5
2004-03-27T01:30:50, Critical path event 13,12,4
2004-03-27T01:37:11, Critical path event 14,88,7
2004-03-27T01:45:00, Critical path event 15,87,2
2004-03-27T01:51:55, Critical path event 16,88,2
2004-03-27T01:54:57, Misc. noise event 4,98,6
2004-03-27T01:58:43, Critical path event 17,8,8
2004-03-27T02:10:37, Critical path event 18,42,5
2004-03-27T02:18:21, Critical path event 19,52,4
2004-03-27T02:25:24, Critical path event 19,90,3
2004-03-27T02:30:12, Critical path event 19,19,2
2004-03-27T02:37:03, Misc. noise event 5,59,3
2004-03-27T02:37:57, Critical path event 19,26,5
2004-03-27T02:44:28, Misc. noise event 6,75,8
2004-03-27T02:45:37, Critical path event 23,90,0
2004-03-27T02:54:26, Critical path event 24,36,5
2004-03-27T03:01:09, Critical path event 25,24,1
2004-03-27T03:08:01, Critical path event 26,12,5
2004-03-27T03:14:22, Critical path event 27,76,1
2004-03-27T03:22:11, Critical path event 28,52,6
2004-03-27T03:24:47, Misc. noise event 7,95,7
2004-03-27T03:29:06, Critical path event 29,37,7
2004-03-27T03:35:54, Critical path event 29,65,3
2004-03-27T03:44:34, Misc. noise event 8,70,7
2004-03-27T03:47:48, Critical path event 29,94,8
2004-03-27T03:55:32, Critical path event 29,54,5
2004-03-27T04:02:35, Critical path event 33,13,4
2004-03-27T04:07:23, Critical path event 34,70,7
2004-03-27T04:15:08, Critical path event 35,57,9
2004-03-27T04:22:48, Critical path event 36,19,5
2004-03-27T04:31:37, Critical path event 37,87,5
2004-03-27T04:37:08, Misc. noise event 9,74,9
2004-03-27T04:38:20, Critical path event 38,71,4
2004-03-27T04:45:12, Critical path event 39,41,9
2004-03-27T04:51:33, Critical path event 19,69,9
2004-03-27T04:59:22, Critical path event 19,51,2
2004-03-27T05:06:17, Critical path event 19,71,6
2004-03-27T05:13:05, Critical path event 19,72,3
2004-03-27T05:23:03, Misc. noise event 10,1,7
2004-03-27T05:24:59, Critical path event 44,38,4
