--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-31T00:00, Critical path event 1,53,5
2004-12-31T00:04:42, Misc. noise event 0,44,10
2004-12-31T00:08:36, Critical path event 2,44,3
2004-12-31T00:17:44, Critical path event 3,5,2
2004-12-31T00:27:13, Critical path event 4,14,0
2004-12-31T00:42:27, Critical path event 5,35,0
2004-12-31T00:51:32, Critical path event 6,30,1
2004-12-31T01:00:06, Critical path event 7,31,7
2004-12-31T01:03:51, Critical path event 8,4,4
2004-12-31T01:12:21, Misc. noise event 1,94,5
2004-12-31T01:13:19, Critical path event 9,39,9
2004-12-31T01:21:04, Critical path event 9,93,2
2004-12-31T01:26:33, Misc. noise event 2,6,5
2004-12-31T01:31:14, Critical path event 9,64,0
2004-12-31T01:39:34, Critical path event 9,16,1
2004-12-31T01:43:43, Misc. noise event 3,46,0
2004-12-31T01:47:07, Critical path event 13,56,0
2004-12-31T01:56:06, Critical path event 14,45,8
2004-12-31T02:04:42, Critical path event 15,31,3
2004-12-31T02:13:45, Misc. noise event 4,15,2
2004-12-31T02:13:50, Critical path event 16,43,9
2004-12-31T02:23:19, Critical path event 17,83,0
2004-12-31T02:34:29, Misc. noise event 5,31,6
2004-12-31T02:38:33, Critical path event 18,22,9
2004-12-31T02:47:38, Critical path event 19,51,1
2004-12-31T02:56:12, Critical path event 19,9,4
2004-12-31T02:59:57, Critical path event 19,91,3
2004-12-31T03:09:25, Critical path event 19,28,5
2004-12-31T03:17:10, Critical path event 23,1,2
2004-12-31T03:23:44, Misc. noise event 6,57,0
2004-12-31T03:27:20, Critical path event 24,89,8
2004-12-31T03:35:40, Critical path event 25,85,4
2004-12-31T03:43:13, Critical path event 26,84,10
2004-12-31T03:51:47, Misc. noise event 7,45,2
2004-12-31T03:52:12, Critical path event 27,35,2
2004-12-31T04:00:48, Critical path event 28,23,6
2004-12-31T04:09:56, Critical path event 29,58,0
2004-12-31T04:19:25, Critical path event 29,32,0
2004-12-31T04:34:39, Critical path event 29,31,10
2004-12-31T04:41:51, Misc. noise event 8,42,10
2004-12-31T04:43:44, Critical path event 29,95,6
2004-12-31T04:52:18, Critical path event 33,93,0
2004-12-31T04:56:03, Critical path event 34,24,7
2004-12-31T05:05:31, Critical path event 35,25,8
2004-12-31T05:13:16, Critical path event 36,54,0
2004-12-31T05:23:26, Critical path event 37,41,5
2004-12-31T05:31:46, Critical path event 38,66,5
2004-12-31T05:39:19, Critical path event 39,13,9
2004-12-31T05:48:18, Critical path event 19,3,9
2004-12-31T05:52:01, Misc. noise event 9,30,2
2004-12-31T05:56:54, Critical path event 19,43,10
2004-12-31T06:06:02, Critical path event 19,96,1
2004-12-31T06:12:57, Misc. noise event 10,19,9
2004-12-31T06:15:31, Critical path event 19,49,0
2004-12-31T06:30:45, Critical path event 44,28,4
