--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-07T00:00, Critical path event 1,37,0
2005-01-07T00:05:29, Misc. noise event 0,69,3
2005-01-07T00:09:25, Critical path event 2,80,3
2005-01-07T00:16:43, Critical path event 3,24,10
2005-01-07T00:25:45, Critical path event 4,66,8
2005-01-07T00:40:10, Critical path event 5,84,4
2005-01-07T00:47:56, Critical path event 6,50,7
2005-01-07T00:56:32, Critical path event 7,77,8
2005-01-07T00:59:45, Misc. noise event 1,79,9
2005-01-07T01:00:52, Critical path event 8,81,7
2005-01-07T01:08:10, Critical path event 9,83,8
2005-01-07T01:15:27, Critical path event 9,54,0
2005-01-07T01:21:21, Misc. noise event 2,47,1
2005-01-07T01:25:50, Critical path event 9,1,6
2005-01-07T01:34:07, Critical path event 9,83,7
2005-01-07T01:40:12, Critical path event 13,10,2
2005-01-07T01:43:25, Misc. noise event 3,19,5
2005-01-07T01:47:45, Critical path event 14,33,2
2005-01-07T01:54:16, Misc. noise event 4,42,2
2005-01-07T01:57:10, Critical path event 15,72,4
2005-01-07T02:04:28, Critical path event 16,95,3
2005-01-07T02:13:30, Critical path event 17,67,3
2005-01-07T02:27:55, Critical path event 18,42,5
2005-01-07T02:35:41, Critical path event 19,66,5
2005-01-07T02:44:17, Critical path event 19,15,3
2005-01-07T02:44:50, Misc. noise event 5,33,5
2005-01-07T02:48:37, Critical path event 19,9,10
2005-01-07T02:55:55, Critical path event 19,8,6
2005-01-07T03:03:12, Critical path event 23,66,7
2005-01-07T03:13:35, Critical path event 24,32,8
2005-01-07T03:16:55, Misc. noise event 6,63,0
2005-01-07T03:21:52, Critical path event 25,90,4
2005-01-07T03:26:19, Misc. noise event 7,67,10
2005-01-07T03:27:57, Critical path event 26,87,0
2005-01-07T03:35:30, Critical path event 27,70,8
2005-01-07T03:44:55, Critical path event 28,91,10
2005-01-07T03:52:13, Critical path event 29,29,5
2005-01-07T04:01:15, Critical path event 29,50,0
2005-01-07T04:15:40, Critical path event 29,93,6
2005-01-07T04:20:34, Misc. noise event 8,21,5
2005-01-07T04:23:26, Critical path event 29,49,8
2005-01-07T04:32:02, Critical path event 33,63,4
2005-01-07T04:36:22, Critical path event 34,12,9
2005-01-07T04:43:40, Critical path event 35,33,4
2005-01-07T04:50:57, Critical path event 36,96,3
2005-01-07T05:01:20, Critical path event 37,31,8
2005-01-07T05:06:33, Misc. noise event 9,6,10
2005-01-07T05:09:37, Critical path event 38,18,10
2005-01-07T05:15:42, Critical path event 39,29,4
2005-01-07T05:23:15, Critical path event 19,27,9
2005-01-07T05:27:58, Misc. noise event 10,79,8
2005-01-07T05:32:40, Critical path event 19,60,5
2005-01-07T05:39:58, Critical path event 19,98,6
2005-01-07T05:49:00, Critical path event 19,20,2
2005-01-07T06:03:25, Critical path event 44,57,1
